YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 02 13 06 210  5.1 99.0  0.30  3.00 99.00 999 9999.0   0.3 999.0  -2.9 99.0 99.00
2004 02 13 07 230  6.2 99.0  0.30  3.00 99.00 999 9999.0   0.4 999.0  -3.2 99.0 99.00
2004 02 13 08 280  5.7 99.0  0.30  3.00 99.00 999 9999.0   0.4 999.0  -3.2 99.0 99.00
2004 02 13 09 250  4.6 99.0  0.40  3.00 99.00 999 9999.0   0.2 999.0  -2.7 99.0 99.00
2004 02 13 10 300  5.1 99.0  0.40  3.00 99.00 999 9999.0   0.4 999.0  -3.1 99.0 99.00
2004 02 13 11 300  5.1 99.0  0.40  3.00 99.00 999 9999.0   0.4 999.0  -3.1 99.0 99.00
2004 02 13 12 270  4.6 99.0  0.30  3.00 99.00 999 9999.0   0.3 999.0  -3.1 99.0 99.00
2004 02 13 13 270  6.7 99.0  0.30  3.00 99.00 999 9999.0   0.3 999.0  -2.9 99.0 99.00
2004 02 13 14 300  6.7 99.0  0.30  3.00 99.00 999 9999.0   0.6 999.0  -3.6 99.0 99.00
2004 02 13 15 290  5.7 99.0  0.30  3.00 99.00 999 9999.0   0.6 999.0  -4.3 99.0 99.00
2004 02 13 16 270  6.2 99.0  0.50  3.00 99.00 999 9999.0   1.0 999.0  -5.1 99.0 99.00
2004 02 13 17 290  6.2 99.0  0.60  4.00 99.00 999 9999.0   1.0 999.0  -4.5 99.0 99.00
2004 02 13 18 240  5.7 99.0  0.50  4.00 99.00 999 9999.0   1.0 999.0  -3.6 99.0 99.00
2004 02 13 19 260  6.7 99.0  0.50  3.00 99.00 999 9999.0   1.3 999.0  -3.6 99.0 99.00
2004 02 13 20 250  6.2 99.0  0.60  4.00 99.00 999 9999.0   1.5 999.0  -3.6 99.0 99.00
2004 02 13 21 260  4.6 99.0  0.50  4.00 99.00 999 9999.0   1.2 999.0  -3.3 99.0 99.00
2004 02 13 22 270  5.7 99.0  0.60  4.00 99.00 999 9999.0   1.8 999.0  -3.8 99.0 99.00
2004 02 13 23 250  7.7 99.0  0.60  4.00 99.00 999 9999.0   2.0 999.0  -3.5 99.0 99.00
2004 02 14 00 280  5.1 99.0  0.60  4.00 99.00 999 9999.0   1.6 999.0  -3.7 99.0 99.00
2004 02 14 01 290  4.1 99.0  0.40  3.00 99.00 999 9999.0   1.5 999.0  -4.0 99.0 99.00
2004 02 14 02 290  4.6 99.0  0.30  3.00 99.00 999 9999.0   0.8 999.0  -2.9 99.0 99.00
2004 02 14 03 290  4.6 99.0  0.20 99.00 99.00 999 9999.0   0.6 999.0  -2.9 99.0 99.00
2004 02 14 04 260  4.1 99.0  0.20 99.00 99.00 999 9999.0   0.4 999.0  -2.8 99.0 99.00
2004 02 14 05 340  8.2 99.0  0.80  4.00 99.00 999 9999.0   1.3 999.0  -3.6 99.0 99.00
2004 02 14 06 240  8.8 99.0  0.90  5.00 99.00 999 9999.0   1.3 999.0  -3.8 99.0 99.00
2004 02 14 07 260 10.3 99.0  1.10  5.00 99.00 999 9999.0   1.4 999.0  -4.0 99.0 99.00
2004 02 14 08 250  9.3 99.0  0.90  4.00 99.00 999 9999.0   1.2 999.0  -3.8 99.0 99.00
2004 02 14 09 270  8.8 99.0  1.10  5.00 99.00 999 9999.0   0.9 999.0  -3.6 99.0 99.00
2004 02 14 10 230  7.7 99.0  1.00  5.00 99.00 999 9999.0   0.9 999.0  -3.9 99.0 99.00
2004 02 14 11 260  8.2 99.0  1.00  5.00 99.00 999 9999.0   0.7 999.0  -3.9 99.0 99.00
2004 02 14 12 240 11.3 99.0  1.00  4.00 99.00 999 9999.0   0.6 999.0  -4.2 99.0 99.00
2004 02 14 13 240  8.2 99.0  1.00  4.00 99.00 999 9999.0   0.6 999.0  -4.1 99.0 99.00
2004 02 14 14 290 10.3 99.0  1.00  4.00 99.00 999 9999.0   0.6 999.0  -4.6 99.0 99.00
2004 02 14 15 260 11.3 99.0  1.10  4.00 99.00 999 9999.0   0.5 999.0  -4.8 99.0 99.00
2004 02 14 16 260  8.8 99.0  1.00  4.00 99.00 999 9999.0   0.4 999.0  -4.4 99.0 99.00
2004 02 14 17 270  8.2 99.0  0.90  4.00 99.00 999 9999.0   0.6 999.0  -4.1 99.0 99.00
2004 02 14 18 260  9.3 99.0  0.90  4.00 99.00 999 9999.0   0.9 999.0  -4.4 99.0 99.00
2004 02 14 19 250  7.2 99.0  0.80  5.00 99.00 999 9999.0   1.2 999.0  -4.2 99.0 99.00
2004 02 14 20 270  7.7 99.0  0.80  5.00 99.00 999 9999.0   1.4 999.0  -3.9 99.0 99.00
2004 02 14 21 260  5.7 99.0  0.70  4.00 99.00 999 9999.0   1.4 999.0  -3.6 99.0 99.00
2004 02 14 22 260  5.7 99.0  0.60  4.00 99.00 999 9999.0   1.1 999.0  -2.9 99.0 99.00
2004 02 14 23 240  6.2 99.0  0.60  4.00 99.00 999 9999.0   0.9 999.0  -2.5 99.0 99.00
2004 02 15 00  30  5.7 99.0  0.40  3.00 99.00 999 9999.0  -5.3 999.0 -18.8 99.0 99.00
2004 02 15 01  30  8.2 99.0  0.50  3.00 99.00 999 9999.0  -5.8 999.0 -20.5 99.0 99.00
2004 02 15 02  30  8.8 99.0  0.50  3.00 99.00 999 9999.0  -6.3 999.0 -18.8 99.0 99.00
2004 02 15 03  30  8.2 99.0  0.50  3.00 99.00 999 9999.0  -7.0 999.0 -18.5 99.0 99.00
2004 02 15 04 360  8.2 99.0  0.50  3.00 99.00 999 9999.0  -7.2 999.0 -16.8 99.0 99.00
2004 02 15 05 280  5.1 99.0  0.30  2.00 99.00 999 9999.0   0.4 999.0  -3.0 99.0 99.00
2004 02 15 06 280  6.2 99.0  0.30  3.00 99.00 999 9999.0   0.3 999.0  -3.3 99.0 99.00
2004 02 15 07 290  3.6 99.0  0.20 99.00 99.00 999 9999.0   0.2 999.0  -4.1 99.0 99.00
2004 02 15 08 320  4.1 99.0  0.20 99.00 99.00 999 9999.0   0.0 999.0  -4.7 99.0 99.00
2004 02 15 09 300  2.6 99.0  0.20 99.00 99.00 999 9999.0  -0.2 999.0  -4.3 99.0 99.00
2004 02 15 10 310  5.1 99.0  0.30  4.00 99.00 999 9999.0  -0.3 999.0  -4.7 99.0 99.00
2004 02 15 11 360  7.7 99.0  0.40  3.00 99.00 999 9999.0  -1.2 999.0  -6.1 99.0 99.00
2004 02 15 12 360 11.8 99.0  0.50  3.00 99.00 999 9999.0  -1.9 999.0  -8.2 99.0 99.00
2004 02 15 13 350 10.8 99.0  0.80  3.00 99.00 999 9999.0  -3.1 999.0 -10.3 99.0 99.00
2004 02 15 14  10 11.8 99.0  0.90  4.00 99.00 999 9999.0  -4.5 999.0 -12.0 99.0 99.00
2004 02 15 15 340 11.3 99.0  0.90  4.00 99.00 999 9999.0  -5.6 999.0 -15.8 99.0 99.00
2004 02 15 16 350 10.3 99.0  0.80  4.00 99.00 999 9999.0  -5.8 999.0 -15.4 99.0 99.00
2004 02 15 17  20  7.7 99.0  0.70  4.00 99.00 999 9999.0  -6.2 999.0 -18.8 99.0 99.00
2004 02 15 18  20  6.7 99.0  0.70  3.00 99.00 999 9999.0  -5.2 999.0 -14.4 99.0 99.00
2004 02 15 19  20  8.2 99.0  0.60  3.00 99.00 999 9999.0  -5.2 999.0 -19.8 99.0 99.00
2004 02 15 20  20  5.7 99.0  0.40  3.00 99.00 999 9999.0  -5.2 999.0 -22.4 99.0 99.00
2004 02 15 21 360  6.7 99.0  0.40  2.00 99.00 999 9999.0  -4.7 999.0 -21.6 99.0 99.00
2004 02 15 22 350  6.2 99.0  0.30  3.00 99.00 999 9999.0  -4.8 999.0 -20.5 99.0 99.00
2004 02 15 23  20  5.1 99.0  0.30  3.00 99.00 999 9999.0  -5.1 999.0 -20.6 99.0 99.00
2004 02 16 05 360  7.2 99.0  0.50  3.00 99.00 999 9999.0  -7.8 999.0 -18.9 99.0 99.00
2004 02 16 06  30  6.2 99.0  0.60  3.00 99.00 999 9999.0  -8.1 999.0 -17.8 99.0 99.00
2004 02 16 07  20  6.7 99.0  0.60  3.00 99.00 999 9999.0  -8.7 999.0 -17.8 99.0 99.00
2004 02 16 08  40  7.7 99.0  0.60  3.00 99.00 999 9999.0  -8.4 999.0 -16.1 99.0 99.00
2004 02 16 09  20  6.2 99.0  0.60  3.00 99.00 999 9999.0  -8.6 999.0 -16.2 99.0 99.00
2004 02 16 10  40  7.7 99.0  0.50  3.00 99.00 999 9999.0  -8.8 999.0 -17.3 99.0 99.00
2004 02 16 11  30  8.2 99.0  0.60  3.00 99.00 999 9999.0  -8.9 999.0 -15.7 99.0 99.00
2004 02 16 12  30  7.7 99.0  0.50  3.00 99.00 999 9999.0  -8.4 999.0 -15.5 99.0 99.00
2004 02 16 13 360  6.7 99.0  0.50  3.00 99.00 999 9999.0  -8.7 999.0 -16.3 99.0 99.00
2004 02 16 14 350  4.1 99.0  0.40  3.00 99.00 999 9999.0  -8.8 999.0 -20.7 99.0 99.00
2004 02 16 15  10  5.7 99.0  0.30  3.00 99.00 999 9999.0  -7.6 999.0 -17.6 99.0 99.00
2004 02 18 00 350  4.6 99.0  0.50  3.00 99.00 999 9999.0   0.9 999.0  -5.2 99.0 99.00
2004 02 18 01 360  4.1 99.0  0.30  2.00 99.00 999 9999.0   0.7 999.0  -5.6 99.0 99.00
2004 02 18 02  10  4.6 99.0  0.30  2.00 99.00 999 9999.0   0.3 999.0  -5.7 99.0 99.00
2004 02 18 03 340  6.2 99.0  0.30  2.00 99.00 999 9999.0   0.3 999.0  -7.1 99.0 99.00
2004 02 18 04 330  6.7 99.0  0.30  2.00 99.00 999 9999.0   0.0 999.0  -7.3 99.0 99.00
2004 02 18 17 350  6.2 99.0  0.40  4.00 99.00 999 9999.0  -0.6 999.0  -6.2 99.0 99.00
2004 02 18 18 350  7.2 99.0  0.50  4.00 99.00 999 9999.0   0.2 999.0  -5.6 99.0 99.00
2004 02 18 19 340  7.7 99.0  0.60  4.00 99.00 999 9999.0   0.9 999.0  -5.5 99.0 99.00
2004 02 18 20 350  7.2 99.0  0.60  3.00 99.00 999 9999.0   1.5 999.0  -6.6 99.0 99.00
2004 02 18 21  20  6.2 99.0  0.70  3.00 99.00 999 9999.0   1.9 999.0  -6.6 99.0 99.00
2004 02 18 22 360  8.2 99.0  0.80  3.00 99.00 999 9999.0   1.9 999.0  -6.6 99.0 99.00
2004 02 18 23  20  7.7 99.0  0.70  3.00 99.00 999 9999.0   1.8 999.0  -7.2 99.0 99.00
2004 02 19 00 330  3.6 99.0  0.50  4.00 99.00 999 9999.0   1.5 999.0  -3.1 99.0 99.00
2004 02 19 01 320  5.1 99.0  0.30  4.00 99.00 999 9999.0   1.6 999.0  -3.6 99.0 99.00
2004 02 19 02 320  8.8 99.0  0.40  4.00 99.00 999 9999.0   1.5 999.0  -3.8 99.0 99.00
2004 02 19 03 320  6.2 99.0  0.50  4.00 99.00 999 9999.0   1.1 999.0  -4.0 99.0 99.00
2004 02 19 04 320  6.2 99.0  0.40  3.00 99.00 999 9999.0   0.9 999.0  -3.8 99.0 99.00
2004 02 19 05 320  7.2 99.0  0.50  3.00 99.00 999 9999.0  -0.2 999.0  -8.7 99.0 99.00
2004 02 19 06 330  9.3 99.0  0.60  3.00 99.00 999 9999.0  -0.6 999.0  -8.9 99.0 99.00
2004 02 19 07 310  8.2 99.0  0.60  3.00 99.00 999 9999.0  -0.9 999.0  -8.9 99.0 99.00
2004 02 19 08 310  8.2 99.0  0.50  3.00 99.00 999 9999.0  -1.2 999.0  -8.6 99.0 99.00
2004 02 19 09 290  7.2 99.0  0.60  3.00 99.00 999 9999.0  -1.6 999.0  -9.0 99.0 99.00
2004 02 19 10 310  9.3 99.0  0.70  3.00 99.00 999 9999.0  -1.1 999.0  -7.3 99.0 99.00
2004 02 19 11 290  6.7 99.0  0.60  4.00 99.00 999 9999.0  -1.6 999.0  -8.0 99.0 99.00
2004 02 19 12 270  7.7 99.0  0.60  4.00 99.00 999 9999.0  -1.3 999.0  -6.4 99.0 99.00
2004 02 19 13 300  8.8 99.0  0.60  4.00 99.00 999 9999.0  -1.2 999.0  -6.8 99.0 99.00
2004 02 19 14 280  6.7 99.0  0.60  4.00 99.00 999 9999.0  -1.2 999.0  -6.2 99.0 99.00
2004 02 19 15 290 10.3 99.0  0.80  4.00 99.00 999 9999.0  -0.6 999.0  -6.0 99.0 99.00
2004 02 19 16 260  8.2 99.0  0.80  4.00 99.00 999 9999.0  -0.2 999.0  -5.7 99.0 99.00
2004 02 19 17 280  9.3 99.0  0.90  3.00 99.00 999 9999.0   1.2 999.0  -3.9 99.0 99.00
2004 02 19 18 330 10.3 99.0  0.90  4.00 99.00 999 9999.0   1.8 999.0  -3.8 99.0 99.00
2004 02 19 19 270  8.2 99.0  0.90  4.00 99.00 999 9999.0   1.7 999.0  -3.5 99.0 99.00
2004 02 19 20 300  9.3 99.0  0.80  3.00 99.00 999 9999.0   2.2 999.0  -3.9 99.0 99.00
2004 02 19 21 350  8.2 99.0  0.80  4.00 99.00 999 9999.0   2.4 999.0  -4.0 99.0 99.00
2004 02 19 22 300  7.7 99.0  0.70  4.00 99.00 999 9999.0   2.2 999.0  -3.9 99.0 99.00
2004 02 19 23 350  5.7 99.0  0.50  4.00 99.00 999 9999.0   2.0 999.0  -3.6 99.0 99.00
2004 02 20 00 130  3.1 99.0  0.10 99.00 99.00 999 9999.0   0.4 999.0  -2.8 99.0 99.00
2004 02 20 01 120  5.1 99.0  0.10 99.00 99.00 999 9999.0   0.4 999.0  -2.5 99.0 99.00
2004 02 20 02 140  5.7 99.0  0.10 99.00 99.00 999 9999.0   0.4 999.0  -1.6 99.0 99.00
2004 02 20 03 110  4.6 99.0  0.10 99.00 99.00 999 9999.0   0.8 999.0  -1.1 99.0 99.00
2004 02 20 04  90  5.7 99.0  0.20 99.00 99.00 999 9999.0   0.9 999.0  -0.7 99.0 99.00
2004 02 20 05 330  2.6 99.0  0.30  3.00 99.00 999 9999.0   0.6 999.0  -3.5 99.0 99.00
2004 02 20 06 290  3.6 99.0  0.30  3.00 99.00 999 9999.0   0.3 999.0  -3.3 99.0 99.00
2004 02 20 07 340  4.6 99.0  0.20 99.00 99.00 999 9999.0   0.2 999.0  -4.0 99.0 99.00
2004 02 20 08 310  3.1 99.0  0.20 99.00 99.00 999 9999.0   0.1 999.0  -4.0 99.0 99.00
2004 02 20 09 300  3.1 99.0  0.10 99.00 99.00 999 9999.0  -0.2 999.0  -3.4 99.0 99.00
2004 02 20 10 320  2.1 99.0  0.10 99.00 99.00 999 9999.0  -0.1 999.0  -4.8 99.0 99.00
2004 02 20 11 280  2.1 99.0  0.10 99.00 99.00 999 9999.0  -0.4 999.0  -3.7 99.0 99.00
2004 02 20 12 280  2.1 99.0  0.10 99.00 99.00 999 9999.0  -0.4 999.0  -3.5 99.0 99.00
2004 02 20 13 330  2.1 99.0  0.10 99.00 99.00 999 9999.0  -0.2 999.0  -4.8 99.0 99.00
2004 02 20 14 350  1.0 99.0  0.10 99.00 99.00 999 9999.0  -0.3 999.0  -4.8 99.0 99.00
2004 02 20 15 280  3.6 99.0  0.10 99.00 99.00 999 9999.0  -0.3 999.0  -4.0 99.0 99.00
2004 02 20 16 280  2.6 99.0  0.10 99.00 99.00 999 9999.0  -0.2 999.0  -3.3 99.0 99.00
2004 02 20 17 270  2.6 99.0  0.10 99.00 99.00 999 9999.0  -0.1 999.0  -2.9 99.0 99.00
2004 02 20 18   0  0.0 99.0  0.10 99.00 99.00 999 9999.0   0.6 999.0  -3.4 99.0 99.00
2004 02 20 19 360  1.0 99.0  0.00 99.00 99.00 999 9999.0   0.6 999.0  -3.3 99.0 99.00
2004 02 20 20 100  1.5 99.0  0.00 99.00 99.00 999 9999.0   0.4 999.0  -3.8 99.0 99.00
2004 02 20 21 120  4.1 99.0  0.00 99.00 99.00 999 9999.0   0.9 999.0  -3.3 99.0 99.00
2004 02 20 22 140  3.6 99.0  0.10 99.00 99.00 999 9999.0   0.6 999.0  -3.1 99.0 99.00
2004 02 20 23 200  2.6 99.0  0.10 99.00 99.00 999 9999.0   0.3 999.0  -2.4 99.0 99.00
2004 02 21 00 250  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.1 999.0  -0.2 99.0 99.00
2004 02 21 01 250  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.1 999.0  -0.2 99.0 99.00
2004 02 21 02 250  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.1 999.0  -0.2 99.0 99.00
2004 02 21 03 300  5.7 99.0  0.40  4.00 99.00 999 9999.0   2.3 999.0  -1.3 99.0 99.00
2004 02 21 04 290  7.7 99.0  0.60  4.00 99.00 999 9999.0   2.2 999.0  -1.8 99.0 99.00
2004 02 21 05 100  7.2 99.0  0.50  3.00 99.00 999 9999.0   1.2 999.0  -0.7 99.0 99.00
2004 02 21 06  90  7.7 99.0  0.60  4.00 99.00 999 9999.0   1.3 999.0  -0.5 99.0 99.00
2004 02 21 07  90  7.7 99.0  0.70  4.00 99.00 999 9999.0   1.4 999.0  -0.2 99.0 99.00
2004 02 21 08 100  7.7 99.0  0.80  5.00 99.00 999 9999.0   1.3 999.0  -0.1 99.0 99.00
2004 02 21 09 100  7.7 99.0  0.90  5.00 99.00 999 9999.0   1.3 999.0  -0.1 99.0 99.00
2004 02 21 10  90  3.1 99.0  0.80  4.00 99.00 999 9999.0   2.3 999.0   0.9 99.0 99.00
2004 02 21 11  60  2.6 99.0  0.70  4.00 99.00 999 9999.0   1.2 999.0   0.2 99.0 99.00
2004 02 21 12  70  2.1 99.0  0.60  5.00 99.00 999 9999.0   1.1 999.0   0.1 99.0 99.00
2004 02 21 13 350  1.5 99.0  0.50  4.00 99.00 999 9999.0   0.8 999.0  -0.1 99.0 99.00
2004 02 21 14 350  2.1 99.0  0.40  4.00 99.00 999 9999.0   0.7 999.0  -0.2 99.0 99.00
2004 02 21 15 340  1.5 99.0  0.20 99.00 99.00 999 9999.0   0.9 999.0  -0.2 99.0 99.00
2004 02 21 16 360  1.5 99.0  0.20 99.00 99.00 999 9999.0   1.2 999.0  -0.1 99.0 99.00
2004 02 21 17   0  0.0 99.0  0.10 99.00 99.00 999 9999.0   1.1 999.0  -0.1 99.0 99.00
2004 02 21 18 230  2.1 99.0  0.10 99.00 99.00 999 9999.0   0.7 999.0  -0.2 99.0 99.00
2004 02 21 19 220  1.5 99.0  0.10 99.00 99.00 999 9999.0   1.4 999.0   0.1 99.0 99.00
2004 02 21 20 210  0.5 99.0  0.10 99.00 99.00 999 9999.0   1.5 999.0   0.1 99.0 99.00
2004 02 21 21 200  1.0 99.0  0.10 99.00 99.00 999 9999.0   1.1 999.0   0.2 99.0 99.00
2004 02 21 22 270  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.7 999.0   1.0 99.0 99.00
2004 02 21 23 250  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.1 999.0  -0.2 99.0 99.00
2004 02 22 00  10  9.3 99.0  0.60  4.00 99.00 999 9999.0   2.0 999.0  -4.7 99.0 99.00
2004 02 22 01 330  4.6 99.0  0.50  4.00 99.00 999 9999.0   1.3 999.0  -4.0 99.0 99.00
2004 02 22 02 350  6.7 99.0  0.50  4.00 99.00 999 9999.0   1.1 999.0  -5.3 99.0 99.00
2004 02 22 03 320  9.3 99.0  0.50  4.00 99.00 999 9999.0   0.6 999.0  -5.2 99.0 99.00
2004 02 22 04 330  7.2 99.0  0.60  4.00 99.00 999 9999.0   0.2 999.0  -6.3 99.0 99.00
2004 02 22 05 290  6.2 99.0  0.80  4.00 99.00 999 9999.0   1.6 999.0  -2.3 99.0 99.00
2004 02 22 06 280  7.2 99.0  0.80  4.00 99.00 999 9999.0   1.5 999.0  -2.4 99.0 99.00
2004 02 22 07 280  7.2 99.0  0.80  4.00 99.00 999 9999.0   1.5 999.0  -2.4 99.0 99.00
2004 02 22 08 270  9.3 99.0  0.80  5.00 99.00 999 9999.0   1.5 999.0  -2.9 99.0 99.00
2004 02 22 09 300  6.7 99.0  0.80  4.00 99.00 999 9999.0   1.4 999.0  -3.5 99.0 99.00
2004 02 22 10 270  6.7 99.0  0.70  4.00 99.00 999 9999.0   1.2 999.0  -3.2 99.0 99.00
2004 02 22 11 270  6.7 99.0  0.70  4.00 99.00 999 9999.0   1.2 999.0  -3.2 99.0 99.00
2004 02 22 12 300  5.7 99.0  0.50  4.00 99.00 999 9999.0   1.0 999.0  -3.3 99.0 99.00
2004 02 22 13 290  3.6 99.0  0.40  3.00 99.00 999 9999.0   1.0 999.0  -3.2 99.0 99.00
2004 02 22 14 290  5.7 99.0  0.30  4.00 99.00 999 9999.0   1.2 999.0  -3.5 99.0 99.00
2004 02 22 15 330  5.7 99.0  0.40  3.00 99.00 999 9999.0   1.8 999.0  -3.5 99.0 99.00
2004 02 22 16 310  5.1 99.0  0.50  4.00 99.00 999 9999.0   1.9 999.0  -3.0 99.0 99.00
2004 02 22 17 320  5.7 99.0  0.60  4.00 99.00 999 9999.0   2.3 999.0  -3.3 99.0 99.00
2004 02 22 18 290  6.2 99.0  0.60  3.00 99.00 999 9999.0   2.5 999.0  -3.0 99.0 99.00
2004 02 22 19 290  7.2 99.0  0.60  4.00 99.00 999 9999.0   3.0 999.0  -3.9 99.0 99.00
2004 02 22 20 280  6.2 99.0  0.60  4.00 99.00 999 9999.0   3.0 999.0  -3.6 99.0 99.00
2004 02 22 21 280  7.2 99.0  0.70  3.00 99.00 999 9999.0   2.7 999.0  -3.3 99.0 99.00
2004 02 22 22 310  7.2 99.0  0.60  4.00 99.00 999 9999.0   2.7 999.0  -3.4 99.0 99.00
2004 02 22 23 350  8.2 99.0  0.80 13.00 99.00 999 9999.0   2.7 999.0  -4.9 99.0 99.00
2004 02 23 00 310  2.6 99.0  0.20 99.00 99.00 999 9999.0   2.1 999.0  -3.4 99.0 99.00
2004 02 23 01  30  1.0 99.0  0.20 99.00 99.00 999 9999.0   1.6 999.0  -2.9 99.0 99.00
2004 02 23 02 350  2.6 99.0  0.10 99.00 99.00 999 9999.0   2.2 999.0  -5.5 99.0 99.00
2004 02 23 03  20  2.1 99.0  0.10 99.00 99.00 999 9999.0   2.3 999.0  -9.6 99.0 99.00
2004 02 23 04 360  2.1 99.0  0.10 99.00 99.00 999 9999.0   1.1 999.0  -4.8 99.0 99.00
2004 02 23 05 320  7.2 99.0  0.60  4.00 99.00 999 9999.0   0.1 999.0  -5.9 99.0 99.00
2004 02 23 06 310  7.7 99.0  0.50  3.00 99.00 999 9999.0  -0.1 999.0  -6.1 99.0 99.00
2004 02 23 07 320  7.2 99.0  0.50  3.00 99.00 999 9999.0  -0.2 999.0  -6.2 99.0 99.00
2004 02 23 08 330  7.2 99.0  0.40  2.00 99.00 999 9999.0  -0.4 999.0  -6.3 99.0 99.00
2004 02 23 09 320  6.2 99.0  0.30  2.00 99.00 999 9999.0  -0.6 999.0  -5.9 99.0 99.00
2004 02 23 10 340  7.7 99.0  0.40  2.00 99.00 999 9999.0  -0.7 999.0  -6.9 99.0 99.00
2004 02 23 11 320  6.7 99.0  0.40  2.00 99.00 999 9999.0  -0.9 999.0  -6.6 99.0 99.00
2004 02 23 12 300  4.1 99.0  0.20  2.00 99.00 999 9999.0  -1.1 999.0  -7.5 99.0 99.00
2004 02 23 13 310  5.7 99.0  0.30  3.00 99.00 999 9999.0  -1.0 999.0  -7.3 99.0 99.00
2004 02 23 14 330  7.2 99.0  0.30  3.00 99.00 999 9999.0  -0.6 999.0  -7.8 99.0 99.00
2004 02 23 15 280  5.7 99.0  0.30  3.00 99.00 999 9999.0  -0.3 999.0  -5.3 99.0 99.00
2004 02 23 16 280  3.1 99.0  0.20  3.00 99.00 999 9999.0   0.4 999.0  -4.9 99.0 99.00
2004 02 23 17 290  5.1 99.0  0.30  3.00 99.00 999 9999.0   1.7 999.0  -4.7 99.0 99.00
2004 02 23 18 290  5.7 99.0  0.30  3.00 99.00 999 9999.0   1.5 999.0  -3.7 99.0 99.00
2004 02 23 19  10  6.2 99.0  0.40  3.00 99.00 999 9999.0   2.1 999.0  -4.6 99.0 99.00
2004 02 23 20 280  5.7 99.0  0.30  2.00 99.00 999 9999.0   2.4 999.0  -4.4 99.0 99.00
2004 02 23 21 260  5.1 99.0  0.30  2.00 99.00 999 9999.0   1.6 999.0  -2.9 99.0 99.00
2004 02 23 22 290  4.6 99.0  0.20 99.00 99.00 999 9999.0   2.5 999.0  -3.8 99.0 99.00
2004 02 23 23 300  4.1 99.0  0.20 99.00 99.00 999 9999.0   2.1 999.0  -3.3 99.0 99.00
2004 02 24 04 310  6.2 99.0  0.20 99.00 99.00 999 9999.0  -0.2 999.0  -4.0 99.0 99.00
2004 02 24 05 160  1.5 99.0  0.10 99.00 99.00 999 9999.0   0.6 999.0  -4.0 99.0 99.00
2004 02 24 06   0  0.0 99.0  0.10 99.00 99.00 999 9999.0   0.5 999.0  -4.2 99.0 99.00
2004 02 24 07 260  1.0 99.0  0.00 99.00 99.00 999 9999.0   0.5 999.0  -4.2 99.0 99.00
2004 02 24 20 250  5.7 99.0  0.30  3.00 99.00 999 9999.0  -0.6 999.0  -1.8 99.0 99.00
2004 02 24 21 260  5.7 99.0  0.30  2.00 99.00 999 9999.0  -0.3 999.0  -1.6 99.0 99.00
2004 02 24 22 260  5.1 99.0  0.20 99.00 99.00 999 9999.0  -0.3 999.0  -1.0 99.0 99.00
2004 02 24 23 360  2.6 99.0  0.10 99.00 99.00 999 9999.0  -0.2 999.0  -0.8 99.0 99.00
2004 02 25 00 310  6.7 99.0  0.60  3.00 99.00 999 9999.0   1.1 999.0  -8.2 99.0 99.00
2004 02 25 01 320  7.2 99.0  0.50  3.00 99.00 999 9999.0   0.9 999.0 -10.2 99.0 99.00
2004 02 25 02 330  6.7 99.0  0.50  3.00 99.00 999 9999.0   0.6 999.0  -9.1 99.0 99.00
2004 02 25 03 330  6.7 99.0  0.40  3.00 99.00 999 9999.0   0.2 999.0 -10.6 99.0 99.00
2004 02 25 04 350  7.7 99.0  0.40  3.00 99.00 999 9999.0   0.2 999.0  -9.2 99.0 99.00
2004 02 25 05 330  7.2 99.0  0.30  3.00 99.00 999 9999.0  -0.2 999.0  -7.1 99.0 99.00
2004 02 25 06 330  7.2 99.0  0.30  3.00 99.00 999 9999.0  -0.2 999.0  -7.1 99.0 99.00
2004 02 25 07 330  7.2 99.0  0.30  3.00 99.00 999 9999.0  -0.2 999.0  -7.1 99.0 99.00
2004 02 25 08 350  8.2 99.0  0.60  3.00 99.00 999 9999.0  -1.7 999.0  -9.7 99.0 99.00
2004 02 25 09 340  7.7 99.0  0.70  3.00 99.00 999 9999.0  -2.5 999.0 -12.9 99.0 99.00
2004 02 25 10 360  7.2 99.0  0.70  3.00 99.00 999 9999.0  -3.2 999.0 -14.5 99.0 99.00
2004 02 25 11  10  8.8 99.0  0.50  3.00 99.00 999 9999.0  -3.6 999.0 -15.6 99.0 99.00
2004 02 25 12 350  7.2 99.0  0.60  3.00 99.00 999 9999.0  -4.0 999.0 -15.1 99.0 99.00
2004 02 25 13 350  8.8 99.0  0.80 12.00 99.00 999 9999.0  -3.9 999.0 -14.1 99.0 99.00
2004 02 25 14 330  6.7 99.0  0.60  3.00 99.00 999 9999.0  -3.4 999.0 -13.5 99.0 99.00
2004 02 25 15  10  7.7 99.0  0.60  3.00 99.00 999 9999.0  -2.2 999.0 -14.0 99.0 99.00
2004 02 25 16 340  5.1 99.0  0.50  3.00 99.00 999 9999.0  -1.3 999.0 -12.2 99.0 99.00
