#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 05 27 08 00 310  2.1  2.6  0.10 99.00 99.00 999 1019.8  16.2 999.0  14.4 99.0 99.00
2007 05 27 08 15 270  1.0  1.5  0.10 99.00 99.00 999 1019.8  16.3 999.0  14.1 99.0 99.00
2007 05 27 08 23 310  1.0  1.5  0.10 99.00 99.00 999 1019.9  16.4 999.0  14.2 99.0 99.00
2007 05 27 08 45 340  1.0  1.5  0.10 99.00 99.00 999 1020.0  16.4 999.0  14.1 99.0 99.00
2007 05 27 09 00  10  2.1  3.1  0.10 99.00 99.00 999 1020.1  16.2 999.0  14.1 99.0 99.00
2007 05 27 09 15  10  2.6  3.1  0.10 99.00 99.00 999 1020.2  16.0 999.0  14.0 99.0 99.00
2007 05 27 09 23  10  2.1  2.6  0.10 99.00 99.00 999 1020.4  15.8 999.0  14.1 99.0 99.00
2007 05 27 09 45  50  1.5  2.1  0.10 99.00 99.00 999 1020.5  15.6 999.0  14.1 99.0 99.00
2007 05 27 10 00  80  2.1  2.6  0.10 99.00 99.00 999 1020.6  15.1 999.0  13.4 99.0 99.00
2007 05 27 10 15  70  1.5  2.1  0.10 99.00 99.00 999 1020.8  15.2 999.0  12.7 99.0 99.00
2007 05 27 10 23  50  2.1  2.6  0.00 99.00 99.00 999 1021.1  15.2 999.0  12.6 99.0 99.00
2007 05 27 10 45  50  2.1  2.6  0.00 99.00 99.00 999 1021.2  15.4 999.0  12.3 99.0 99.00
2007 05 27 11 00  60  2.1  2.6  0.00 99.00 99.00 999 1021.3  15.4 999.0  12.4 99.0 99.00
2007 05 27 11 15  60  1.5  2.1  0.00 99.00 99.00 999 1021.4  15.3 999.0  12.5 99.0 99.00
2007 05 27 11 23  80  1.5  2.1  0.00 99.00 99.00 999 1021.4  15.4 999.0  12.2 99.0 99.00
2007 05 27 11 45  80  1.5  1.5  0.00 99.00 99.00 999 1021.6  15.6 999.0  12.2 99.0 99.00
2007 05 27 12 00  90  1.5  2.1  0.00 99.00 99.00 999 1021.6  15.5 999.0  12.5 99.0 99.00
2007 05 27 12 15 110  2.1  3.1  0.00 99.00 99.00 999 1021.6  15.4 999.0  12.7 99.0 99.00
2007 05 27 12 23 110  3.1  3.6  0.10 99.00 99.00 999 1021.6  16.0 999.0  12.1 99.0 99.00
2007 05 27 12 45 100  2.6  3.6  0.10 99.00 99.00 999 1021.7  15.9 999.0  12.1 99.0 99.00
2007 05 27 13 00 100  2.6  3.6  0.10 99.00 99.00 999 1021.8  16.4 999.0  11.8 99.0 99.00
2007 05 27 13 15 100  2.6  3.1  0.10 99.00 99.00 999 1021.8  16.2 999.0  12.1 99.0 99.00
2007 05 27 13 23 130  2.6  3.1  0.10 99.00 99.00 999 1021.9  16.3 999.0  12.1 99.0 99.00
2007 05 27 13 45 140  2.1  2.6  0.10 99.00 99.00 999 1021.9  16.1 999.0  12.4 99.0 99.00
2007 05 27 14 00 110  2.1  3.1  0.10 99.00 99.00 999 1021.9  16.4 999.0  12.1 99.0 99.00
2007 05 27 14 15 110  2.6  3.6  0.10 99.00 99.00 999 1021.8  16.4 999.0  12.2 99.0 99.00
2007 05 27 14 23 110  3.1  3.6  0.10 99.00 99.00 999 1021.8  16.4 999.0  12.2 99.0 99.00
2007 05 27 14 45 100  2.6  3.6  0.10 99.00 99.00 999 1022.0  16.5 999.0  12.3 99.0 99.00
2007 05 27 15 00 100  3.1  4.1  0.10 99.00 99.00 999 1022.1  16.5 999.0  12.4 99.0 99.00
2007 05 27 15 15  90  4.1  5.1  0.10 99.00 99.00 999 1022.0  16.5 999.0  12.4 99.0 99.00
2007 05 27 15 23  90  4.1  5.1  0.20 99.00 99.00 999 1022.1  16.6 999.0  12.2 99.0 99.00
2007 05 27 15 45  90  4.6  5.7  0.20 99.00 99.00 999 1022.0  16.6 999.0  12.2 99.0 99.00
2007 05 27 16 00 100  5.1  6.2  0.20 99.00 99.00 999 1021.9  16.7 999.0  12.2 99.0 99.00
2007 05 27 16 15 100  5.7  6.7  0.20 99.00 99.00 999 1021.8  16.5 999.0  12.2 99.0 99.00
2007 05 27 16 23 100  6.2  7.2  0.20 99.00 99.00 999 1021.7  16.6 999.0  12.2 99.0 99.00
2007 05 27 16 45  90  5.7  7.2  0.20 99.00 99.00 999 1021.7  16.8 999.0  12.3 99.0 99.00
2007 05 27 17 00  90  5.7  6.7  0.20 99.00 99.00 999 1021.6  16.7 999.0  12.4 99.0 99.00
2007 05 27 17 15  80  5.7  6.7  0.20 99.00 99.00 999 1021.5  16.7 999.0  12.4 99.0 99.00
2007 05 27 17 23  80  5.7  6.7  0.30  3.00 99.00 999 1021.5  16.6 999.0  12.5 99.0 99.00
2007 05 27 17 45  80  5.7  7.2  0.30  3.00 99.00 999 1021.3  16.6 999.0  12.4 99.0 99.00
2007 05 27 18 00  90  5.1  6.7  0.30  3.00 99.00 999 1021.3  16.6 999.0  12.5 99.0 99.00
2007 05 27 18 15  80  4.6  6.2  0.30  3.00 99.00 999 1021.2  16.5 999.0  12.6 99.0 99.00
2007 05 27 18 23  80  5.1  6.7  0.30  3.00 99.00 999 1021.1  16.5 999.0  12.7 99.0 99.00
2007 05 27 18 45  90  5.1  6.7  0.30  3.00 99.00 999 1020.9  16.5 999.0  12.8 99.0 99.00
2007 05 27 19 00  90  5.1  6.2  0.30  3.00 99.00 999 1020.8  16.4 999.0  12.9 99.0 99.00
2007 05 27 19 15 100  5.1  6.2  0.30  3.00 99.00 999 1020.6  16.4 999.0  13.0 99.0 99.00
2007 05 27 19 23 100  5.1  6.2  0.30  3.00 99.00 999 1020.3  16.4 999.0  13.2 99.0 99.00
2007 05 27 19 45  90  5.7  6.7  0.30  3.00 99.00 999 1020.1  16.4 999.0  13.4 99.0 99.00
2007 05 27 20 00 100  5.7  6.7  0.30  3.00 99.00 999 1020.0  16.2 999.0  13.3 99.0 99.00
2007 05 27 20 15 100  6.2  7.2  0.30  3.00 99.00 999 1019.8  16.2 999.0  13.3 99.0 99.00
2007 05 27 20 23 110  6.2  7.2  0.30  2.00 99.00 999 1019.7  16.2 999.0  13.4 99.0 99.00
2007 05 27 20 45 110  6.2  7.7  0.30  2.00 99.00 999 1019.6  16.1 999.0  13.5 99.0 99.00
2007 05 27 21 00 110  6.2  7.7  0.30  2.00 99.00 999 1019.6  16.1 999.0  13.5 99.0 99.00
2007 05 27 21 15 120  6.2  7.2  0.30  2.00 99.00 999 1019.6  16.2 999.0  13.5 99.0 99.00
2007 05 27 21 23 120  5.7  7.2  0.40  2.00 99.00 999 1019.5  16.4 999.0  13.5 99.0 99.00
2007 05 27 21 45 130  5.1  6.7  0.40  2.00 99.00 999 1019.4  16.5 999.0  13.7 99.0 99.00
2007 05 27 22 00 130  5.1  6.2  0.40  2.00 99.00 999 1019.3  16.7 999.0  13.8 99.0 99.00
2007 05 27 22 15 130  5.1  6.2  0.40  2.00 99.00 999 1019.1  16.7 999.0  14.1 99.0 99.00
2007 05 27 22 23 130  4.6  5.7  0.40  3.00 99.00 999 1019.1  16.7 999.0  14.3 99.0 99.00
2007 05 27 22 45 130  4.6  5.7  0.40  3.00 99.00 999 1019.0  16.8 999.0  14.5 99.0 99.00
2007 05 27 23 00 130  4.6  5.1  0.40  3.00 99.00 999 1019.0  16.7 999.0  14.6 99.0 99.00
2007 05 27 23 15 130  4.6  5.7  0.40  3.00 99.00 999 1019.0  16.5 999.0  14.6 99.0 99.00
2007 05 27 23 23 130  4.6  6.2  0.30  2.00 99.00 999 1019.1  16.2 999.0  14.5 99.0 99.00
2007 05 27 23 45 140  4.6  5.7  0.30  2.00 99.00 999 1019.3  16.0 999.0  14.5 99.0 99.00
2007 05 28 00 00 150  4.1  5.1  0.30  2.00 99.00 999 1019.2  15.9 999.0  14.7 99.0 99.00
2007 05 28 00 15 150  3.6  4.6  0.30  2.00 99.00 999 1019.2  16.0 999.0  14.8 99.0 99.00
2007 05 28 00 23 160  2.6  3.1  0.20 99.00 99.00 999 1019.3  16.5 999.0  15.1 99.0 99.00
2007 05 28 00 45 160  3.1  3.1  0.20 99.00 99.00 999 1019.3  17.0 999.0  15.1 99.0 99.00
2007 05 28 03 00 150  1.0  2.1  0.20 99.00 99.00 999 1019.2  17.0 999.0  16.0 99.0 99.00
2007 05 28 03 15 220  3.1  3.6  0.20 99.00 99.00 999 1019.1  17.7 999.0  16.4 99.0 99.00
2007 05 28 03 23 230  3.6  4.6  0.10 99.00 99.00 999 1019.1  17.8 999.0  16.3 99.0 99.00
2007 05 28 03 45 250  3.1  4.6  0.10 99.00 99.00 999 1019.1  17.9 999.0  16.2 99.0 99.00
2007 05 28 04 00 260  3.1  3.6  0.10 99.00 99.00 999 1019.0  17.5 999.0  16.0 99.0 99.00
2007 05 28 04 15 240  2.6  3.1  0.10 99.00 99.00 999 1018.7  17.5 999.0  16.0 99.0 99.00
2007 05 28 04 23 200  1.0  2.1  0.20 99.00 99.00 999 1018.3  17.3 999.0  16.0 99.0 99.00
2007 05 28 04 45 190  1.0  2.1  0.20 99.00 99.00 999 1018.4  17.1 999.0  15.9 99.0 99.00
2007 05 28 05 00 110  1.0  3.6  0.20 99.00 99.00 999 1018.5  16.8 999.0  15.7 99.0 99.00
2007 05 28 05 15 200  1.0  2.6  0.20 99.00 99.00 999 1019.0  16.6 999.0  15.7 99.0 99.00
2007 05 28 05 23 230  3.6  5.1  0.20 99.00 99.00 999 1019.5  16.9 999.0  16.0 99.0 99.00
2007 05 28 05 45 240  3.6  4.6  0.20 99.00 99.00 999 1019.5  17.4 999.0  16.4 99.0 99.00
2007 05 28 06 00 230  2.6  3.1  0.20 99.00 99.00 999 1019.2  17.4 999.0  16.4 99.0 99.00
2007 05 28 06 15 220  2.1  3.1  0.20 99.00 99.00 999 1019.1  17.4 999.0  16.4 99.0 99.00
2007 05 28 06 23 230  3.1  4.1  0.10 99.00 99.00 999 1019.0  17.6 999.0  16.5 99.0 99.00
2007 05 28 06 45 230  3.1  3.6  0.10 99.00 99.00 999 1018.8  17.8 999.0  16.5 99.0 99.00
2007 05 28 07 00 240  2.6  3.1  0.10 99.00 99.00 999 1018.6  18.0 999.0  16.5 99.0 99.00
2007 05 28 07 15 240  2.1  3.1  0.10 99.00 99.00 999 1018.5  17.9 999.0  16.5 99.0 99.00
2007 05 28 07 23 220  2.6  3.1  0.10 99.00 99.00 999 1018.2  17.8 999.0  16.4 99.0 99.00
2007 05 28 07 45 220  2.6  3.1  0.10 99.00 99.00 999 1018.0  17.9 999.0  16.4 99.0 99.00
2007 05 28 08 00 220  2.1  3.1  0.10 99.00 99.00 999 1018.0  18.1 999.0  16.4 99.0 99.00
2007 05 28 08 15 220  4.6  6.2  0.10 99.00 99.00 999 1018.1  18.3 999.0  16.4 99.0 99.00
2007 05 28 08 23 240  5.1  6.2  0.10 99.00 99.00 999 1018.3  18.7 999.0  16.3 99.0 99.00
2007 05 28 08 45 250  5.7  6.2  0.10 99.00 99.00 999 1018.4  18.7 999.0  16.3 99.0 99.00
2007 05 28 09 00 250  4.6  5.7  0.10 99.00 99.00 999 1018.5  18.5 999.0  16.4 99.0 99.00
2007 05 28 09 15 240  3.6  4.6  0.10 99.00 99.00 999 1018.6  18.2 999.0  16.4 99.0 99.00
2007 05 28 09 23 250  3.1  4.1  0.10 99.00 99.00 999 1018.7  17.9 999.0  16.3 99.0 99.00
2007 05 28 09 45 250  3.6  4.6  0.10 99.00 99.00 999 1018.8  17.9 999.0  16.4 99.0 99.00
2007 05 28 10 00 260  3.1  4.6  0.10 99.00 99.00 999 1018.8  17.9 999.0  16.4 99.0 99.00
2007 05 28 10 15 270  3.1  3.6  0.10 99.00 99.00 999 1018.9  17.6 999.0  16.2 99.0 99.00
2007 05 28 10 23 270  2.6  3.1  0.20 99.00 99.00 999 1018.9  17.5 999.0  16.2 99.0 99.00
2007 05 28 10 45 260  2.6  3.1  0.20 99.00 99.00 999 1019.0  17.6 999.0  16.3 99.0 99.00
2007 05 28 11 00 260  2.1  2.6  0.20 99.00 99.00 999 1019.0  17.6 999.0  16.3 99.0 99.00
2007 05 28 11 15 260  2.6  2.6  0.20 99.00 99.00 999 1019.0  17.7 999.0  16.3 99.0 99.00
2007 05 28 11 23 240  2.1  2.6  0.20 99.00 99.00 999 1019.1  17.6 999.0  16.2 99.0 99.00
2007 05 28 11 45 250  2.6  3.1  0.20 99.00 99.00 999 1019.3  17.5 999.0  16.2 99.0 99.00
2007 05 28 12 00 260  2.6  3.1  0.20 99.00 99.00 999 1019.5  17.4 999.0  16.2 99.0 99.00
2007 05 28 12 15 270  2.1  2.6  0.20 99.00 99.00 999 1019.4  17.5 999.0  16.2 99.0 99.00
2007 05 28 12 23 300  2.1  2.6  0.10 99.00 99.00 999 1019.4  17.4 999.0  16.1 99.0 99.00
2007 05 28 12 45 340  1.5  2.6  0.10 99.00 99.00 999 1019.4  17.1 999.0  15.9 99.0 99.00
2007 05 28 13 00 350  1.0  1.5  0.10 99.00 99.00 999 1019.3  17.2 999.0  16.0 99.0 99.00
2007 05 28 13 15 330  1.0  1.5  0.10 99.00 99.00 999 1019.4  17.4 999.0  16.0 99.0 99.00
2007 05 28 13 23 310  1.5  2.1  0.10 99.00 99.00 999 1019.5  17.5 999.0  16.1 99.0 99.00
2007 05 28 13 45 290  1.5  2.1  0.10 99.00 99.00 999 1019.4  17.7 999.0  16.2 99.0 99.00
2007 05 28 14 00 290  1.5  2.1  0.10 99.00 99.00 999 1019.3  17.8 999.0  16.2 99.0 99.00
2007 05 28 14 15 270  2.1  3.1  0.10 99.00 99.00 999 1019.4  17.8 999.0  16.4 99.0 99.00
2007 05 28 14 23 280  2.6  3.1  0.10 99.00 99.00 999 1019.4  18.1 999.0  16.6 99.0 99.00
2007 05 28 14 45 270  2.6  3.6  0.10 99.00 99.00 999 1019.4  18.3 999.0  16.5 99.0 99.00
2007 05 28 15 00 280  3.1  4.1  0.10 99.00 99.00 999 1019.5  18.3 999.0  16.5 99.0 99.00
2007 05 28 15 15 280  3.6  4.1  0.10 99.00 99.00 999 1019.5  18.4 999.0  16.5 99.0 99.00
2007 05 28 15 23 270  3.1  4.1  0.10 99.00 99.00 999 1019.3  18.7 999.0  16.4 99.0 99.00
2007 05 28 15 45 270  3.6  3.6  0.10 99.00 99.00 999 1019.2  18.6 999.0  16.4 99.0 99.00
2007 05 28 16 00 260  3.6  3.6  0.10 99.00 99.00 999 1019.2  18.6 999.0  16.4 99.0 99.00
2007 05 28 16 15 260  3.6  4.1  0.10 99.00 99.00 999 1019.0  18.6 999.0  16.5 99.0 99.00
2007 05 28 16 23 260  3.6  4.6  0.20 99.00 99.00 999 1019.0  19.0 999.0  16.6 99.0 99.00
2007 05 28 16 45 270  4.1  4.6  0.20 99.00 99.00 999 1018.9  19.0 999.0  16.6 99.0 99.00
2007 05 28 17 00 270  4.1  4.6  0.20 99.00 99.00 999 1018.8  19.4 999.0  16.7 99.0 99.00
2007 05 28 17 15 270  4.1  4.6  0.20 99.00 99.00 999 1018.6  19.5 999.0  16.7 99.0 99.00
2007 05 28 17 23 270  4.1  5.1  0.20 99.00 99.00 999 1018.4  19.7 999.0  16.6 99.0 99.00
2007 05 28 17 45 270  4.1  4.6  0.20 99.00 99.00 999 1018.3  19.9 999.0  16.6 99.0 99.00
2007 05 28 18 00 270  4.6  5.1  0.20 99.00 99.00 999 1018.0  20.1 999.0  16.6 99.0 99.00
2007 05 28 18 15 270  4.1  5.1  0.20 99.00 99.00 999 1017.9  20.0 999.0  16.6 99.0 99.00
2007 05 28 18 23 270  4.6  5.7  0.20 99.00 99.00 999 1017.8  20.2 999.0  16.7 99.0 99.00
2007 05 28 18 45 270  4.6  5.7  0.20 99.00 99.00 999 1017.7  20.2 999.0  16.7 99.0 99.00
2007 05 28 19 00 260  5.1  5.7  0.20 99.00 99.00 999 1017.4  20.7 999.0  16.8 99.0 99.00
2007 05 28 19 15 260  4.6  5.1  0.20 99.00 99.00 999 1017.4  20.7 999.0  16.8 99.0 99.00
2007 05 28 19 23 260  4.1  4.6  0.20 99.00 99.00 999 1017.3  20.8 999.0  16.8 99.0 99.00
2007 05 28 19 45 250  3.1  4.1  0.20 99.00 99.00 999 1017.1  20.5 999.0  16.9 99.0 99.00
2007 05 28 20 00 250  2.6  3.1  0.20 99.00 99.00 999 1016.9  20.7 999.0  16.9 99.0 99.00
2007 05 28 20 15 240  2.6  3.1  0.20 99.00 99.00 999 1016.8  20.6 999.0  17.1 99.0 99.00
2007 05 28 20 23 250  2.6  3.1  0.10 99.00 99.00 999 1016.8  21.2 999.0  17.0 99.0 99.00
2007 05 28 20 45 260  3.1  3.6  0.10 99.00 99.00 999 1016.7  21.1 999.0  17.1 99.0 99.00
2007 05 28 21 00 270  3.6  3.6  0.10 99.00 99.00 999 1016.5  21.0 999.0  17.1 99.0 99.00
2007 05 28 21 15 270  3.6  4.1  0.10 99.00 99.00 999 1016.4  21.3 999.0  17.0 99.0 99.00
2007 05 28 21 23 270  3.6  4.1  0.20 99.00 99.00 999 1016.4  21.5 999.0  17.0 99.0 99.00
2007 05 28 21 45 270  3.6  4.1  0.20 99.00 99.00 999 1016.3  21.5 999.0  17.0 99.0 99.00
2007 05 28 22 00 270  3.6  4.1  0.20 99.00 99.00 999 1016.3  21.0 999.0  17.1 99.0 99.00
2007 05 28 22 15 270  4.1  5.1  0.20 99.00 99.00 999 1016.3  21.2 999.0  17.2 99.0 99.00
2007 05 28 22 23 270  3.1  3.6  0.20 99.00 99.00 999 1016.4  20.8 999.0  17.6 99.0 99.00
2007 05 28 22 45 280  3.1  3.6  0.20 99.00 99.00 999 1016.4  20.4 999.0  17.7 99.0 99.00
2007 05 28 23 00 290  3.1  4.6  0.20 99.00 99.00 999 1016.6  20.8 999.0  17.8 99.0 99.00
2007 05 28 23 15 300  5.1  9.3  0.20 99.00 99.00 999 1016.7  21.1 999.0  17.6 99.0 99.00
2007 05 28 23 23 290  4.6  6.2  0.20 99.00 99.00 999 1016.8  21.9 999.0  17.7 99.0 99.00
2007 05 28 23 45 300  4.1  5.1  0.20 99.00 99.00 999 1017.0  21.8 999.0  16.1 99.0 99.00
2007 05 29 00 00 290  3.1  4.1  0.20 99.00 99.00 999 1017.2  21.3 999.0  16.5 99.0 99.00
2007 05 29 00 15 290  3.6  4.1  0.20 99.00 99.00 999 1017.2  20.3 999.0  16.4 99.0 99.00
2007 05 29 00 23 300  3.1  4.1  0.20 99.00 99.00 999 1017.4  20.1 999.0  15.9 99.0 99.00
2007 05 29 00 45 300  3.1  3.6  0.20 99.00 99.00 999 1017.4  20.3 999.0  14.7 99.0 99.00
2007 05 29 01 00 310  3.6  6.2  0.20 99.00 99.00 999 1017.7  21.5 999.0  11.8 99.0 99.00
2007 05 29 01 15  10  4.1  6.7  0.20 99.00 99.00 999 1017.9  21.5 999.0  11.1 99.0 99.00
2007 05 29 01 23  10  3.1  4.6  0.10 99.00 99.00 999 1018.1  20.3 999.0  12.5 99.0 99.00
2007 05 29 01 45  30  2.6  3.6  0.10 99.00 99.00 999 1018.3  19.8 999.0  12.7 99.0 99.00
2007 05 29 02 00  30  3.6  5.1  0.10 99.00 99.00 999 1018.4  19.3 999.0  13.1 99.0 99.00
2007 05 29 02 15  30  4.1  5.1  0.10 99.00 99.00 999 1018.5  19.1 999.0  13.1 99.0 99.00
2007 05 29 02 23  20  4.6  6.2  0.10 99.00 99.00 999 1018.7  19.2 999.0  13.0 99.0 99.00
2007 05 29 02 45  10  3.6  5.7  0.10 99.00 99.00 999 1019.1  19.4 999.0  12.4 99.0 99.00
2007 05 29 03 00 120  0.5  2.1  0.10 99.00 99.00 999 1019.5  19.0 999.0  12.2 99.0 99.00
2007 05 29 03 15  50  0.5  1.5  0.10 99.00 99.00 999 1019.6  19.3 999.0  11.3 99.0 99.00
2007 05 29 03 23  30  1.0  1.5  0.30  2.00 99.00 999 1019.6  19.4 999.0  10.9 99.0 99.00
2007 05 29 03 45   0  0.0  1.0  0.30  2.00 99.00 999 1019.8  19.3 999.0  10.6 99.0 99.00
2007 05 29 04 00   0  0.0  1.5  0.30  2.00 99.00 999 1020.0  19.4 999.0  10.1 99.0 99.00
2007 05 29 04 15  10  1.0  2.6  0.30  2.00 99.00 999 1020.2  19.5 999.0  10.1 99.0 99.00
2007 05 29 04 23 360  2.1  2.6  0.20 99.00 99.00 999 1020.4  19.4 999.0  10.3 99.0 99.00
2007 05 29 04 45 360  3.6  6.7  0.20 99.00 99.00 999 1020.4  19.7 999.0   9.6 99.0 99.00
2007 05 29 05 00  10  4.1  5.7  0.20 99.00 99.00 999 1020.6  19.0 999.0  10.8 99.0 99.00
2007 05 29 05 15 360  4.1  6.7  0.20 99.00 99.00 999 1020.8  18.8 999.0  10.7 99.0 99.00
2007 05 29 05 23 360  4.1  5.7  0.20 99.00 99.00 999 1020.8  18.7 999.0  10.7 99.0 99.00
2007 05 29 05 45 350  4.1  5.7  0.20 99.00 99.00 999 1020.8  18.7 999.0  10.3 99.0 99.00
2007 05 29 06 00 350  4.1  7.2  0.20 99.00 99.00 999 1020.9  18.6 999.0  10.1 99.0 99.00
2007 05 29 06 15 350  3.1  4.6  0.20 99.00 99.00 999 1021.0  18.0 999.0  10.9 99.0 99.00
2007 05 29 06 23 350  3.1  4.1  0.20 99.00 99.00 999 1021.1  18.0 999.0  10.6 99.0 99.00
2007 05 29 06 45 360  3.1  4.1  0.20 99.00 99.00 999 1021.1  18.0 999.0  10.3 99.0 99.00
2007 05 29 07 00 350  2.6  4.6  0.20 99.00 99.00 999 1021.2  17.9 999.0  10.5 99.0 99.00
2007 05 29 07 15 340  3.1  4.6  0.20 99.00 99.00 999 1021.3  17.6 999.0  10.5 99.0 99.00
2007 05 29 07 23 340  3.1  4.6  0.10 99.00 99.00 999 1021.4  17.4 999.0  10.9 99.0 99.00
2007 05 29 07 45 340  3.1  4.1  0.10 99.00 99.00 999 1021.5  17.2 999.0  10.9 99.0 99.00
2007 05 29 08 00 330  2.6  3.1  0.10 99.00 99.00 999 1021.5  17.0 999.0  11.0 99.0 99.00
2007 05 29 08 15 310  2.6  3.1  0.10 99.00 99.00 999 1021.7  16.7 999.0  11.4 99.0 99.00
2007 05 29 08 23 320  3.1  5.1  0.10 99.00 99.00 999 1021.7  16.9 999.0  10.6 99.0 99.00
2007 05 29 08 45 300  3.6  4.1  0.10 99.00 99.00 999 1021.8  16.7 999.0  11.2 99.0 99.00
2007 05 29 09 00 320  3.6  4.6  0.10 99.00 99.00 999 1021.9  16.8 999.0  10.6 99.0 99.00
2007 05 29 09 15 320  3.6  4.6  0.10 99.00 99.00 999 1022.1  16.5 999.0  10.7 99.0 99.00
2007 05 29 09 23 330  3.6  4.1  0.10 99.00 99.00 999 1022.2  16.0 999.0  11.3 99.0 99.00
2007 05 29 09 45 340  4.1  5.1  0.10 99.00 99.00 999 1022.2  16.0 999.0  11.1 99.0 99.00
2007 05 29 10 00 340  4.6  5.1  0.10 99.00 99.00 999 1022.5  15.9 999.0  11.3 99.0 99.00
2007 05 29 10 15 340  3.6  4.6  0.10 99.00 99.00 999 1022.7  15.8 999.0  11.4 99.0 99.00
2007 05 29 10 23 340  3.6  4.1  0.10 99.00 99.00 999 1023.0  15.6 999.0  11.5 99.0 99.00
2007 05 29 10 45 350  3.6  4.1  0.10 99.00 99.00 999 1023.1  15.5 999.0  11.3 99.0 99.00
2007 05 29 11 00 350  4.1  5.7  0.10 99.00 99.00 999 1023.2  15.5 999.0  10.7 99.0 99.00
2007 05 29 11 15 350  4.6  5.7  0.10 99.00 99.00 999 1023.4  15.4 999.0  10.5 99.0 99.00
2007 05 29 11 23 350  4.6  5.7  0.10 99.00 99.00 999 1023.5  15.4 999.0  10.7 99.0 99.00
2007 05 29 11 45 340  4.6  5.7  0.10 99.00 99.00 999 1023.6  15.4 999.0  10.8 99.0 99.00
2007 05 29 12 00 350  5.1  6.2  0.10 99.00 99.00 999 1023.7  15.6 999.0  11.0 99.0 99.00
2007 05 29 12 15 340  5.1  6.2  0.10 99.00 99.00 999 1023.7  15.7 999.0  11.2 99.0 99.00
2007 05 29 12 23 350  4.6  5.7  0.20 99.00 99.00 999 1023.8  15.7 999.0  11.2 99.0 99.00
2007 05 29 12 45 350  3.6  4.6  0.20 99.00 99.00 999 1024.0  15.8 999.0  11.4 99.0 99.00
2007 05 29 13 00 360  4.1  5.7  0.20 99.00 99.00 999 1023.9  16.1 999.0  11.2 99.0 99.00
2007 05 29 13 15 360  3.6  5.1  0.20 99.00 99.00 999 1023.9  16.3 999.0  11.2 99.0 99.00
2007 05 29 13 23 340  3.6  4.1  0.10 99.00 99.00 999 1023.8  16.4 999.0  11.4 99.0 99.00
2007 05 29 13 45 340  2.6  3.1  0.10 99.00 99.00 999 1023.6  16.4 999.0  11.7 99.0 99.00
2007 05 29 14 00 350  2.1  3.6  0.10 99.00 99.00 999 1023.6  16.6 999.0  11.4 99.0 99.00
2007 05 29 14 15 350  3.6  4.6  0.10 99.00 99.00 999 1023.4  16.9 999.0  11.6 99.0 99.00
2007 05 29 14 23 330  3.1  4.1  0.20 99.00 99.00 999 1023.4  17.1 999.0  11.4 99.0 99.00
2007 05 29 14 45 320  2.6  4.1  0.20 99.00 99.00 999 1023.4  17.4 999.0  10.8 99.0 99.00
2007 05 29 15 00 310  2.6  3.6  0.20 99.00 99.00 999 1023.2  17.3 999.0  11.2 99.0 99.00
2007 05 29 15 15 290  3.1  4.6  0.20 99.00 99.00 999 1023.3  17.4 999.0  11.1 99.0 99.00
2007 05 29 15 23 270  2.6  3.6  0.20 99.00 99.00 999 1023.5  17.3 999.0  12.1 99.0 99.00
2007 05 29 15 45 260  2.6  3.6  0.20 99.00 99.00 999 1023.4  17.4 999.0  12.5 99.0 99.00
2007 05 29 16 00 260  2.6  3.6  0.20 99.00 99.00 999 1023.2  17.5 999.0  12.3 99.0 99.00
2007 05 29 16 15 240  2.6  3.1  0.20 99.00 99.00 999 1023.1  17.6 999.0  12.3 99.0 99.00
2007 05 29 16 23 240  2.6  3.1  0.20 99.00 99.00 999 1023.0  17.7 999.0  13.0 99.0 99.00
2007 05 29 16 45 250  3.1  4.1  0.20 99.00 99.00 999 1023.1  17.7 999.0  13.0 99.0 99.00
2007 05 29 17 00 260  4.1  4.6  0.20 99.00 99.00 999 1023.0  17.6 999.0  13.2 99.0 99.00
2007 05 29 17 15 270  4.6  5.1  0.20 99.00 99.00 999 1022.8  17.7 999.0  13.3 99.0 99.00
2007 05 29 17 23 260  4.6  5.7  0.20 99.00 99.00 999 1022.6  17.8 999.0  13.1 99.0 99.00
2007 05 29 17 45 260  4.6  5.1  0.20 99.00 99.00 999 1022.5  18.0 999.0  13.2 99.0 99.00
2007 05 29 18 00 250  4.6  5.7  0.20 99.00 99.00 999 1022.4  18.1 999.0  13.1 99.0 99.00
2007 05 29 18 15 260  4.6  5.7  0.20 99.00 99.00 999 1022.4  18.2 999.0  13.1 99.0 99.00
2007 05 29 18 23 250  4.6  6.7  0.20 99.00 99.00 999 1022.2  18.4 999.0  12.9 99.0 99.00
2007 05 29 18 45 240  4.1  6.7  0.20 99.00 99.00 999 1022.1  18.6 999.0  12.6 99.0 99.00
2007 05 29 19 00 240  3.6  5.1  0.20 99.00 99.00 999 1022.1  18.6 999.0  13.6 99.0 99.00
2007 05 29 19 15 220  3.1  3.6  0.20 99.00 99.00 999 1022.2  18.5 999.0  14.3 99.0 99.00
2007 05 29 19 23 220  3.1  4.6  0.20 99.00 99.00 999 1022.1  19.1 999.0  13.1 99.0 99.00
