YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 03 18 17  44  8.7 10.1  1.73  9.09  5.26 999 1009.6   3.9   5.0   3.5 99.0 99.00
2003 03 18 18  55  8.6  9.9  1.72  9.09  5.24 999 1009.7   4.0   5.1   3.4 99.0 99.00
2003 03 18 19  61  9.0 10.3  1.66  9.09  5.03 999 1009.3   4.3   5.1   3.7 99.0 99.00
2003 03 18 20  75  8.1  9.3  1.62  9.09  5.29 999 1009.6   4.1   5.2   3.8 99.0 99.00
2003 03 18 21  92  7.3  8.4  1.53 10.00  5.42 999 1009.7   4.2   5.2   3.9 99.0 99.00
2003 03 18 22  96  6.8  7.8  1.44 10.00  5.55 999 1009.9   4.7   5.1   4.1 99.0 99.00
2003 03 18 23  93  6.2  7.3  1.52  9.09  5.82 999 1010.8   4.9   5.0   3.8 99.0 99.00
2003 03 19 00  89  6.3  7.4  1.39  9.09  5.77 999 1012.2   4.6   4.9   3.5 99.0 99.00
2003 03 19 01  85  7.7  9.3  1.39 10.00  5.60 999 1013.8   3.0   4.8   2.7 99.0 99.00
2003 03 19 02  76  7.0  8.2  1.60 10.00  5.99 999 1015.4   3.4   4.8   2.8 99.0 99.00
2003 03 19 03  68  6.7  7.8  1.49 10.00  5.51 999 1016.4   3.8   4.7   2.6 99.0 99.00
2003 03 19 04  52  5.6  6.5  1.44 10.00  5.47 999 1017.7   3.8   4.7   2.7 99.0 99.00
2003 03 19 05  47  6.6  8.1  1.32  9.09  5.29 999 1018.5   3.8   4.7   2.7 99.0 99.00
2003 03 19 06  42  7.2  8.6  1.32  9.09  5.22 999 1019.7   3.9   4.7   2.6 99.0 99.00
2003 03 19 07  29  8.0  9.4  1.38  8.33  5.15 999 1020.3   3.4   4.7   2.3 99.0 99.00
2003 03 19 08  27  8.1 10.1  1.30  9.09  4.75 999 1020.9   3.1   4.7   1.9 99.0 99.00
2003 03 19 09  54 11.4 14.4  1.46  9.09  4.66 999 1021.2   3.5   4.7  -0.4 99.0 99.00
2003 03 19 10  58 12.1 14.1  1.69  4.76  4.43 999 1022.3   3.1   4.9  -3.0 99.0 99.00
2003 03 19 11  56 11.8 13.6  1.81  5.00  4.67 999 1023.4   2.6   4.9  -3.4 99.0 99.00
2003 03 19 12  55 11.5 13.4  1.82  5.88  4.72 999 1024.6   2.3   4.9  -3.7 99.0 99.00
2003 03 19 13  52 11.0 13.2  2.18  5.26  5.00 999 1026.0   2.0   4.8  -4.1 99.0 99.00
2003 03 19 14  60 10.1 12.6  2.21  5.88  5.22 999 1027.0   1.7   4.8  -4.2 99.0 99.00
2003 03 19 15  62  9.7 11.5  2.23  6.25  5.31 999 1027.8   1.5   4.9  -3.9 99.0 99.00
2003 03 19 16  64  9.9 11.9  2.21  6.67  5.35 999 1028.3   1.2   4.9  -4.1 99.0 99.00
2003 03 19 17  63 10.0 11.8  2.35  7.69  5.61 999 1028.6   1.2   4.9  -4.3 99.0 99.00
2003 03 19 18  71  8.6 10.4 99.00 99.00 99.00 999 1029.2   1.1   4.9  -4.5 99.0 99.00
2003 03 19 19  78  8.8 11.6  2.29  8.33  5.64 999 1028.9   1.1   4.9  -3.8 99.0 99.00
2003 03 19 20  77  8.3 10.1  2.08  8.33  5.37 999 1029.2   1.0   4.9  -4.2 99.0 99.00
2003 03 19 21  89  7.3  9.0  2.20  8.33  5.54 999 1030.0   1.1   4.9  -4.1 99.0 99.00
2003 03 19 22  93  7.4  8.8  1.98  7.14  5.41 999 1030.1   1.0   4.9  -4.2 99.0 99.00
2003 03 19 23  88  7.9  9.2  1.87  8.33  5.45 999 1029.4   0.9   4.8  -3.9 99.0 99.00
2003 03 20 00  98  7.6  9.6  1.73  8.33  5.32 999 1029.7   0.8   4.8  -4.0 99.0 99.00
2003 03 20 01  97  7.2  9.0  1.77  8.33  5.27 999 1030.1   0.9   4.8  -3.7 99.0 99.00
2003 03 20 02 102  7.5  8.9  1.70  6.25  5.17 999 1030.3   0.8   4.8  -3.8 99.0 99.00
2003 03 20 03  98  6.9  8.8  1.54  6.67  5.06 999 1030.5   0.7   4.7  -3.8 99.0 99.00
2003 03 20 04 101  7.0  8.6  1.39  9.09  4.89 999 1030.2   1.0   4.7  -3.2 99.0 99.00
2003 03 20 05 106  6.3  8.0  1.36  8.33  4.94 999 1030.1   1.2   4.7  -3.0 99.0 99.00
2003 03 20 06 121  6.4  8.1  1.27  9.09  4.90 999 1030.0   1.5   4.7  -2.9 99.0 99.00
2003 03 20 07 119  6.5  7.7  1.31  8.33  4.81 999 1029.5   1.6   4.7  -2.9 99.0 99.00
2003 03 20 08 129  6.1  7.9  1.14  7.14  4.68 999 1028.9   1.8   4.7  -2.6 99.0 99.00
2003 03 20 09 115  6.4  8.4  1.15  9.09  4.70 999 1028.3   1.7   4.7  -2.4 99.0 99.00
2003 03 20 10 126  5.7  7.6  1.17  8.33  4.71 999 1028.4   1.9   4.7  -2.1 99.0 99.00
2003 03 20 11  95  6.5  7.8  1.12  8.33  4.75 999 1027.3   2.2   4.7  -1.3 99.0 99.00
2003 03 20 12  99  6.4  7.8  1.22  7.69  4.95 999 1027.5   2.5   4.7  -0.8 99.0 99.00
2003 03 20 13  96  5.2  6.6  1.17  8.33  4.87 999 1028.1   2.7   4.7  -0.5 99.0 99.00
2003 03 20 14  94  6.1  7.1  1.21  8.33  4.89 999 1027.1   2.8   4.7  -0.1 99.0 99.00
2003 03 20 15  95  7.1  8.2  1.31  8.33  5.12 999 1026.7   3.3   4.8   0.8 99.0 99.00
2003 03 20 16 104  7.4  8.7  1.21  8.33  4.83 999 1026.2   3.6   4.8   1.6 99.0 99.00
2003 03 20 17  87  7.2  8.3  1.21  8.33  4.64 999 1025.5   3.9   4.9   2.2 99.0 99.00
2003 03 20 18  81  7.6  9.0  1.20  5.88  4.73 999 1024.5   4.0   4.9   2.6 99.0 99.00
2003 03 20 19  81  7.5  9.1  1.21  8.33  4.57 999 1023.6   4.2   5.0   3.0 99.0 99.00
2003 03 20 20  73  7.0  8.7  1.21  7.69  4.47 999 1022.8   4.5   4.9   3.4 99.0 99.00
2003 03 20 21  82  7.4  8.9  1.25  7.69  4.46 999 1021.5   5.0   4.9   4.0 99.0 99.00
2003 03 20 22  82  5.9  7.2  1.15  8.33  4.69 999 1020.7   5.2   4.9   4.4 99.0 99.00
2003 03 20 23 103  6.0  6.8  1.20  5.88  4.72 999 1020.0   5.5   4.9   4.8 99.0 99.00
2003 03 21 00 124  8.9 10.4  1.19  5.26  4.54 999 1018.4   7.1   4.8   5.4 99.0 99.00
2003 03 21 01 133 11.3 13.2  1.55  5.88  4.50 999 1016.9   7.4   4.9   6.0 99.0 99.00
2003 03 21 02 128 10.9 13.0  1.84  5.88  4.76 999 1015.2   7.2   4.9   6.2 99.0 99.00
2003 03 21 03 126 10.2 11.8  2.03  6.25  5.14 999 1014.1   7.4   4.9   6.2 99.0 99.00
2003 03 21 04 128 10.0 11.7  1.93  6.25  5.05 999 1012.9   7.1   4.9   6.4 99.0 99.00
2003 03 21 05 137 11.1 14.2  2.04  6.25  5.15 999 1011.1   7.8   4.9   7.3 99.0 99.00
2003 03 21 06 151 10.0 12.5  2.07  6.67  5.16 999 1011.1   7.9   4.9   7.3 99.0 99.00
2003 03 21 07 160 10.6 13.3  2.03  6.67  5.15 999 1009.5   8.3   4.9   7.5 99.0 99.00
2003 03 21 08 174  9.0 11.6  1.97  6.67  5.21 999 1008.9   8.8   4.9   8.0 99.0 99.00
2003 03 21 09 174 10.1 11.7  1.94  6.25  5.08 999 1008.1   9.1   4.9   8.4 99.0 99.00
2003 03 21 10 185 10.3 12.0  1.95  6.67  4.95 999 1008.2   9.0   5.0   8.4 99.0 99.00
2003 03 21 11 196  9.4 10.6  2.06  6.67  5.09 999 1008.2   8.8   5.0   8.6 99.0 99.00
2003 03 21 12 193  9.3 10.7  2.22  6.67  5.39 999 1008.8   7.9   5.0   7.7 99.0 99.00
2003 03 21 13 193  9.0 10.1  2.08  7.14  5.54 999 1009.1   8.2   5.0   8.0 99.0 99.00
2003 03 21 14 197  6.9  9.0  2.27  9.09  5.97 999 1009.0   8.1   5.0   7.8 99.0 99.00
2003 03 21 15 185  6.8  8.2  2.35  9.09  6.27 999 1008.4   8.1   5.0   7.8 99.0 99.00
2003 03 21 16 208  5.7  7.1  2.87 10.00  7.15 999 1008.5   7.9   5.1   7.7 99.0 99.00
2003 03 21 17 186  4.7  5.9  2.84 10.81  7.42 999 1008.2   7.7   5.1   7.5 99.0 99.00
2003 03 21 18 167  4.4  5.6  3.32 10.81  7.91 999 1007.4   7.4   5.1   7.2 99.0 99.00
2003 03 21 19 175  4.8  5.8  2.94 10.00  7.31 999 1006.9   6.9   5.1   6.7 99.0 99.00
2003 03 21 20 199  5.2  6.4  2.83 10.00  7.48 999 1006.8   6.8   5.1   6.6 99.0 99.00
2003 03 21 21 212  4.9  6.1  3.33 10.00  7.79 999 1006.1   6.8   4.8   6.6 99.0 99.00
2003 03 21 22 175  4.9  6.0  2.94 10.00  7.47 999 1005.7   6.4   4.9   6.1 99.0 99.00
2003 03 21 23 168  3.4  4.3  2.83 10.00  7.38 999 1004.5   6.7   5.0   6.4 99.0 99.00
2003 03 22 00 265  5.0  8.3  2.90 10.00  7.28 999 1005.8   8.4   5.0   8.1 99.0 99.00
2003 03 22 01 152  4.2  5.5  2.56 10.00  6.85 999 1005.2   6.2   5.1   5.9 99.0 99.00
2003 03 22 02 108  4.0  4.9  2.53 10.00  7.06 999 1004.1   6.4   5.1   6.1 99.0 99.00
2003 03 22 03 326  1.9  5.6  2.81 10.00  7.39 999 1004.6   7.0   5.1   6.7 99.0 99.00
2003 03 22 04 155  3.8  5.0  2.63 10.00  7.14 999 1003.5   7.8   5.1   7.6 99.0 99.00
2003 03 22 05 143  3.6  4.9  2.61  9.09  7.31 999 1002.9   6.9   5.1   6.6 99.0 99.00
2003 03 22 06 237  3.9  4.6  2.51  9.09  7.26 999 1002.9   6.6   4.9   6.4 99.0 99.00
2003 03 22 07 226  5.6  6.5  2.54 10.00  7.44 999 1002.6   6.1   4.8   5.8 99.0 99.00
2003 03 22 08 253  6.8  8.1  2.64 10.00  7.44 999 1002.7   5.5   4.7   5.2 99.0 99.00
2003 03 22 09 275  6.1  7.3  2.65 10.00  7.59 999 1003.3   5.5   4.7   5.2 99.0 99.00
2003 03 22 10 264  5.3  6.8  2.54 10.00  7.39 999 1004.1   5.1   4.6   4.8 99.0 99.00
2003 03 22 11 264  4.8  5.5  2.12 10.00  6.98 999 1004.7   5.4   4.6   5.1 99.0 99.00
2003 03 22 12 270  5.2  6.2  2.34  9.09  7.03 999 1005.3   5.5   4.7   5.2 99.0 99.00
2003 03 22 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 03 22 14 258  5.6  6.6  2.41  9.09  7.08 999 1006.2   5.3   4.9   5.3 99.0 99.00
2003 03 22 15 264  6.0  7.0  2.10  9.09  6.68 999 1006.4   6.3   5.0   6.1 99.0 99.00
2003 03 22 16 278  4.7  5.5  2.11  9.09  6.91 999 1006.3   6.3   5.1   6.0 99.0 99.00
2003 03 22 17 268  3.0  3.8  1.94  9.09  6.74 999 1006.0   7.0   5.1   6.5 99.0 99.00
2003 03 22 18 234  3.9  4.4  1.98  9.09  7.04 999 1006.3   6.5   5.2   6.1 99.0 99.00
2003 03 22 19 237  5.2  6.0  2.22 10.00  7.20 999 1006.0   6.8   5.2   6.1 99.0 99.00
2003 03 22 20 237  5.2  6.0  1.89  9.09  6.80 999 1006.0   7.7   5.2   6.5 99.0 99.00
2003 03 22 21 222  3.0  3.6  1.96  9.09  7.17 999 1006.1   7.2   5.2   5.9 99.0 99.00
2003 03 22 22 230  2.5  3.0  1.74 10.00  7.11 999 1006.0   7.4   5.2   5.8 99.0 99.00
2003 03 22 23 215  2.5  3.1  1.61  9.09  6.99 999 1006.6   7.2   5.2   5.4 99.0 99.00
2003 03 23 00 206  4.8  5.6  1.84  9.09  7.29 999 1006.8   7.4   5.2   4.9 99.0 99.00
2003 03 23 01 229  8.3  9.5  1.63  9.09  6.26 999 1007.1   8.2   5.2   6.2 99.0 99.00
2003 03 23 02 257  9.3 11.1  1.66  8.33  6.04 999 1007.6   8.5   5.3   3.9 99.0 99.00
2003 03 23 03 283  6.0  6.8  1.45  9.09  5.52 999 1008.2   8.1   5.2   3.5 99.0 99.00
2003 03 23 04 293  2.6  3.2  1.56  8.33  6.10 999 1008.3   6.7   5.2   3.8 99.0 99.00
2003 03 23 05 270  3.5  4.3  1.57  9.09  6.69 999 1008.9   7.4   5.1   3.1 99.0 99.00
2003 03 23 06 268  5.7  6.8  1.39  9.09  6.49 999 1009.1   7.6   5.0   2.8 99.0 99.00
2003 03 23 07 256  4.3  5.0  1.40  9.09  6.76 999 1009.1   6.5   5.0   3.3 99.0 99.00
2003 03 23 08 278  6.7  8.0  1.31 10.00  6.40 999 1009.3   7.5   4.9   2.7 99.0 99.00
2003 03 23 09 291  7.0  8.0  1.20  8.33  5.66 999 1009.3   7.1   4.8   2.2 99.0 99.00
2003 03 23 10 286  8.2  9.9  1.19  9.09  5.41 999 1009.7   6.3   4.7   1.5 99.0 99.00
2003 03 23 11 298  7.7  9.1  1.31  8.33  5.63 999 1010.5   5.8   4.6   1.6 99.0 99.00
2003 03 23 12 293  8.2  9.6  1.21  9.09  5.07 999 1011.3   5.9   4.6   1.5 99.0 99.00
2003 03 23 13 287  5.6  6.8  1.26  8.33  5.36 999 1012.0   5.5   4.7   1.8 99.0 99.00
2003 03 23 14 275  4.6  5.4  1.18  8.33  5.60 999 1012.2   5.3   4.8   2.3 99.0 99.00
2003 03 23 15 248  4.2  5.4  1.10  8.33  5.72 999 1012.3   5.1   5.0   2.9 99.0 99.00
2003 03 23 16 273  3.5  4.4  1.02  7.69  5.49 999 1011.6   5.8   5.2   2.7 99.0 99.00
2003 03 23 17 293  4.0  5.2  1.06  8.33  5.82 999 1011.6   6.6   5.4   1.9 99.0 99.00
2003 03 23 18 245  4.2  5.2  0.94  7.69  5.43 999 1011.0   6.2   5.6   2.8 99.0 99.00
2003 03 23 19 217  5.4  6.3  0.99  8.33  5.62 999 1011.4   6.4   5.8   3.1 99.0 99.00
2003 03 23 20 229  5.9  6.7  0.99  7.69  5.48 999 1011.5   6.2   5.8   3.5 99.0 99.00
2003 03 23 21 226  6.1  7.2  0.95  8.33  5.12 999 1012.5   6.5   5.7   3.1 99.0 99.00
2003 03 23 22 249  4.7  5.3  0.85  8.33  4.92 999 1012.7   6.6   5.6   3.1 99.0 99.00
2003 03 23 23 265  3.0  3.4  0.90  8.33  5.62 999 1013.2   6.5   5.5   3.1 99.0 99.00
2003 03 24 00 238  4.4  5.3  0.79  7.69  5.32 999 1013.6   6.3   5.5   3.4 99.0 99.00
2003 03 24 01 284  4.3  4.9  0.77  8.33  5.28 999 1014.8   6.0   5.3   3.5 99.0 99.00
2003 03 24 02 269  2.3  3.2  0.70  7.69  4.95 999 1015.7   6.7   5.3   3.0 99.0 99.00
2003 03 24 03 274  2.5  3.2  0.67  7.69  4.91 999 1016.4   5.9   5.3   3.5 99.0 99.00
2003 03 24 04 306  2.8  3.2  0.68  7.69  5.21 999 1016.5   5.7   5.4   3.3 99.0 99.00
2003 03 24 05 317  2.5  2.9  0.60  7.69  5.16 999 1016.3   5.7   5.5   3.1 99.0 99.00
2003 03 24 06 305  2.4  2.8  0.63  8.33  5.79 999 1016.3   5.5   5.5   2.8 99.0 99.00
2003 03 24 07 307  2.8  3.4  0.57  7.14  5.78 999 1016.4   5.6   5.5   2.3 99.0 99.00
2003 03 24 08 305  2.1  2.6  0.58  7.69  5.77 999 1016.6   5.3   5.2   2.7 99.0 99.00
2003 03 24 09 313  2.3  2.6  0.50  8.33  5.47 999 1016.6   5.1   5.1   2.9 99.0 99.00
2003 03 24 10 335  2.8  3.4  0.54  8.33  5.75 999 1016.7   5.0   4.9   2.1 99.0 99.00
2003 03 24 11 341  3.3  3.7  0.52  8.33  6.00 999 1017.1   4.7   4.8   1.9 99.0 99.00
2003 03 24 12 347  3.0  3.5  0.52  8.33  6.11 999 1017.5   4.6   4.9   2.3 99.0 99.00
2003 03 24 13 354  3.5  4.2  0.51  7.14  6.13 999 1017.9   4.6   5.0   2.5 99.0 99.00
2003 03 24 14   4  3.1  3.6  0.49  7.14  6.16 999 1018.7   4.7   5.2   2.1 99.0 99.00
2003 03 24 15   7  2.9  3.4  0.52  6.67  6.49 999 1019.0   4.8   5.5   2.4 99.0 99.00
2003 03 24 16  26  3.0  3.5  0.49  7.14  6.59 999 1018.7   5.0   5.8   2.0 99.0 99.00
2003 03 24 17  48  2.6  3.2  0.49  7.14  6.65 999 1018.6   5.0   6.0   2.2 99.0 99.00
2003 03 24 18  84  2.4  3.0  0.48  7.14  6.77 999 1018.4   5.4   6.3   2.8 99.0 99.00
2003 03 24 19 115  1.6  2.0  0.50  7.14  7.09 999 1018.2   5.8   6.6   2.9 99.0 99.00
2003 03 24 20 136  2.4  2.7  0.44  8.33  6.94 999 1017.8   6.4   6.9   2.9 99.0 99.00
2003 03 24 21 148  2.4  2.9  0.48  6.67  7.08 999 1017.9   6.4   6.7   3.1 99.0 99.00
2003 03 24 22 155  1.6  2.0  0.48  7.14  6.88 999 1018.0   6.3   6.6   4.1 99.0 99.00
2003 03 24 23 171  2.9  3.4  0.44  9.09  7.15 999 1018.5   6.1   6.3   4.0 99.0 99.00
2003 03 25 00 168  2.0  2.3  0.44  7.14  7.00 999 1019.0   6.0   6.1   4.1 99.0 99.00
2003 03 25 01 161  1.3  1.5  0.46  7.69  6.86 999 1019.6   5.7   6.0   4.4 99.0 99.00
2003 03 25 02 124  1.3  1.6  0.44 10.00  6.71 999 1019.9   5.5   5.9   4.5 99.0 99.00
2003 03 25 03 108  2.2  2.7  0.45  7.14  6.57 999 1019.8   5.4   5.8   4.5 99.0 99.00
2003 03 25 04 103  3.7  4.2  0.40 10.00  6.66 999 1019.5   5.4   5.8   4.4 99.0 99.00
2003 03 25 05 108  5.6  6.5  0.41 10.00  6.83 999 1019.5   3.2   5.8   2.9 99.0 99.00
2003 03 25 06 126  4.3  5.3  0.46 10.00  4.25 999 1019.9   3.3   5.7   3.0 99.0 99.00
2003 03 25 07 132  2.4  3.2  0.46 10.00  4.14 999 1020.0   2.7   5.7   2.4 99.0 99.00
2003 03 25 08 130  2.5  3.4  0.43  9.09  4.05 999 1020.0   2.2   5.6   1.9 99.0 99.00
2003 03 25 09 110  3.8  4.7  0.44  8.33  4.18 999 1019.8   2.2   5.6   1.8 99.0 99.00
2003 03 25 10 138  4.3  5.8  0.50 10.00  4.13 999 1020.2   2.2   5.6   1.9 99.0 99.00
2003 03 25 11 128  3.9  5.3  0.50  3.45  3.60 999 1020.6   2.2   5.6   1.9 99.0 99.00
2003 03 25 12 152  3.8  5.4  0.50  9.09  3.70 999 1021.0   2.3   5.6   2.0 99.0 99.00
2003 03 25 13 140  4.0  5.6  0.48  9.09  3.87 999 1021.3   2.2   5.6   2.0 99.0 99.00
2003 03 25 14 148  4.7  6.0  0.48  9.09  3.86 999 1021.2   2.6   5.6   2.4 99.0 99.00
2003 03 25 15 155  3.3  4.4  0.48  9.09  3.88 999 1021.4   2.7   5.6   2.4 99.0 99.00
2003 03 25 16 149  4.8  6.6  0.46 10.00  3.78 999 1020.6   2.9   5.7   2.7 99.0 99.00
2003 03 25 17 151  6.1  7.2  0.51  3.33  3.58 999 1020.0   3.2   5.7   3.0 99.0 99.00
2003 03 25 18 161  5.6  6.5  0.55  3.45  3.49 999 1019.1   3.7   5.8   3.4 99.0 99.00
2003 03 25 19 175  5.1  6.0  0.57  8.33  3.50 999 1018.2   4.1   5.8   3.5 99.0 99.00
2003 03 25 20 173  4.4  5.2  0.55  8.33  3.70 999 1017.4   5.0   5.9   4.2 99.0 99.00
2003 03 25 21 160  5.4  6.2  0.54  8.33  3.76 999 1016.6   5.3   5.9   4.6 99.0 99.00
2003 03 25 22 165  5.1  6.2  0.52  3.33  3.54 999 1016.4   5.7   5.9   5.0 99.0 99.00
2003 03 25 23 167  4.2  4.9  0.54  7.69  3.71 999 1016.4   5.8   5.9   5.1 99.0 99.00
2003 03 26 00 158  5.3  6.1  0.55  8.33  3.71 999 1016.1   6.0   5.9   5.3 99.0 99.00
2003 03 26 01 165  5.3  6.0  0.56  3.03  3.67 999 1016.4   6.2   5.8   5.4 99.0 99.00
2003 03 26 02 170  4.6  5.1  0.57  3.45  3.54 999 1016.4   6.2   5.8   5.4 99.0 99.00
2003 03 26 03 173  5.2  5.8  0.61  3.33  3.71 999 1016.1   6.3   5.8   5.2 99.0 99.00
2003 03 26 04 170  5.8  6.8  0.64  3.85  3.69 999 1015.5   6.3   5.7   5.4 99.0 99.00
2003 03 26 05 174  5.9  7.1  0.67  4.55  3.69 999 1015.4   6.5   5.7   5.5 99.0 99.00
2003 03 26 06 167  6.0  7.1  0.75  4.76  3.81 999 1014.9   6.4   5.7   5.5 99.0 99.00
2003 03 26 07 172  5.4  6.1  0.72  4.76  3.84 999 1014.4   6.6   5.7   5.6 99.0 99.00
2003 03 26 08 167  5.2  6.0  0.73  3.70  3.90 999 1013.8   6.6   5.7   5.7 99.0 99.00
2003 03 26 09 160  5.3  6.0  0.68  3.70  3.73 999 1013.3   6.7   5.7   5.9 99.0 99.00
2003 03 26 10 161  5.9  6.6  0.74  5.00  4.03 999 1012.6   6.9   5.6   6.1 99.0 99.00
2003 03 26 11 174  7.6  9.9  0.74  4.00  3.81 999 1012.3   7.4   5.8   6.7 99.0 99.00
2003 03 26 12 174  7.9  9.2  0.87  3.85  3.76 999 1012.4   7.3   5.8   7.1 99.0 99.00
2003 03 26 13 173  7.3  8.1  0.84  3.85  3.87 999 1012.0   7.5   5.8   7.5 99.0 99.00
2003 03 26 14 168  7.6  8.6  0.88  3.85  3.89 999 1011.5   7.9   5.8   6.8 99.0 99.00
2003 03 26 15 174  7.1  8.1  0.87  4.17  3.94 999 1011.6   8.0   5.8   6.1 99.0 99.00
2003 03 26 16 189  6.8  7.8  0.92  4.35  4.01 999 1011.2   8.2   5.8   5.6 99.0 99.00
2003 03 26 17 186  7.3  8.3  1.02  4.76  4.05 999 1010.2   8.2   5.8   5.4 99.0 99.00
2003 03 26 18 187  7.3  8.3  1.02  4.35  4.02 999 1009.5   8.2   5.8   5.6 99.0 99.00
2003 03 26 19 188  6.8  7.9  1.16  4.35  4.27 999 1009.1   8.1   5.8   5.7 99.0 99.00
2003 03 26 20 187  5.8  6.6  1.06  4.55  4.11 999 1008.5   8.2   5.9   5.6 99.0 99.00
2003 03 26 21 187  5.3  6.2  1.05  4.55  4.27 999 1008.1   7.9   6.0   5.5 99.0 99.00
2003 03 26 22 195  5.4  6.1  1.10  4.76  4.38 999 1008.0   8.0   6.0   5.6 99.0 99.00
2003 03 26 23 199  2.7  3.1  1.07  5.00  4.47 999 1008.8   7.2   5.9   5.6 99.0 99.00
2003 03 27 00 203  2.9  3.3  1.26  5.26  4.75 999 1009.1   7.1   5.8   5.6 99.0 99.00
2003 03 27 01 233  3.3  3.8  1.10  5.26  4.69 999 1009.8   7.0   5.8   5.7 99.0 99.00
2003 03 27 02 280  2.6  3.4  1.13  5.26  4.77 999 1010.4   6.5   5.7   5.4 99.0 99.00
2003 03 27 03 324  5.4  6.4  1.05  5.26  4.92 999 1010.0   7.1   5.7   5.5 99.0 99.00
2003 03 27 04 333  6.4  7.5  0.96  5.26  4.66 999 1010.7   7.8   5.9   5.7 99.0 99.00
2003 03 27 05  19  3.4  4.3  1.08  5.00  4.61 999 1010.1   6.9   5.9   5.3 99.0 99.00
2003 03 27 06 316  4.8  6.2  1.00  5.00  4.49 999 1011.9   6.4   5.8   5.6 99.0 99.00
2003 03 27 07 308  6.8  9.2  1.00  5.26  4.62 999 1012.5   6.6   5.8   5.5 99.0 99.00
2003 03 27 08 299  5.9  6.7  0.94  8.33  4.51 999 1013.2   6.5   5.8   5.2 99.0 99.00
2003 03 27 09 310  5.8  6.8  0.87  8.33  4.50 999 1013.6   6.4   5.8   4.1 99.0 99.00
2003 03 27 10 315  6.3  7.3  0.90  7.69  4.43 999 1014.5   6.4   5.7   2.7 99.0 99.00
2003 03 27 11 308  7.1  8.5 99.00 99.00 99.00 999 1015.9   6.1   5.7   1.9 99.0 99.00
2003 03 27 12 299  5.9  7.3  0.91  5.56  4.32 999 1017.5   6.0   5.7   1.7 99.0 99.00
2003 03 27 13 293  5.8  6.8  0.84  5.88  4.55 999 1018.6   5.8   5.6   2.1 99.0 99.00
2003 03 27 14 298  4.7  5.3  0.79  8.33  4.88 999 1019.0   5.7   5.7   2.5 99.0 99.00
2003 03 27 15 295  5.8  6.4  0.79  8.33  5.39 999 1019.5   6.1   5.8   2.3 99.0 99.00
2003 03 27 16 301  4.8  5.8  0.76  7.69  5.33 999 1020.2   6.7   5.8   1.6 99.0 99.00
2003 03 27 17 277  3.1  4.2  0.76  8.33  5.59 999 1020.4   6.5   6.1   2.7 99.0 99.00
2003 03 27 18 268  3.6  4.1  0.68  7.14  5.17 999 1020.4   7.1   6.3   2.1 99.0 99.00
2003 03 27 19 290  2.2  3.0  0.72  7.14  5.54 999 1020.0   7.9   6.5   1.6 99.0 99.00
2003 03 27 20 220  4.1  5.0  0.75  7.14  5.74 999 1019.9   7.1   6.8   3.9 99.0 99.00
2003 03 27 21 225  6.1  7.0  0.68  7.69  5.03 999 1020.5   7.1   6.7   4.6 99.0 99.00
2003 03 27 22 227  6.4  7.5  0.78  8.33  4.73 999 1021.1   7.2   6.6   4.9 99.0 99.00
2003 03 27 23 229  5.3  6.1  0.81  6.25  5.03 999 1021.8   7.0   6.5   4.9 99.0 99.00
2003 03 28 00 230  5.4  6.6  0.77  7.69  4.25 999 1022.6   7.0   6.4   4.4 99.0 99.00
2003 03 28 01 222  4.6  5.4  0.76  6.25  4.76 999 1023.4   7.0   6.3   4.2 99.0 99.00
2003 03 28 02 232  3.8  4.4  0.70  7.69  4.85 999 1023.9   6.8   6.2   4.3 99.0 99.00
2003 03 28 03 274  3.3  3.7  0.73  8.33  5.11 999 1023.8   6.4   6.2   4.5 99.0 99.00
2003 03 28 04 267  3.4  4.0  0.72  6.25  5.15 999 1024.3   6.1   6.1   4.3 99.0 99.00
2003 03 28 05 299  2.6  3.2  0.63  7.69  5.08 999 1024.4   6.3   6.1   4.1 99.0 99.00
2003 03 28 06  39  2.1  3.1  0.63  6.67  5.31 999 1024.3   6.0   6.1   4.2 99.0 99.00
2003 03 28 07  58  2.5  2.9  0.60  7.69  5.34 999 1024.0   5.9   6.0   3.9 99.0 99.00
2003 03 28 08  92  3.0  3.5  0.58  8.33  5.53 999 1024.4   5.9   6.1   3.3 99.0 99.00
2003 03 28 09 121  3.7  4.3  0.54  7.69  5.56 999 1025.0   5.9   6.1   3.9 99.0 99.00
2003 03 28 10 186  3.4  4.1  0.59  7.69  5.95 999 1026.1   6.5   6.2   4.5 99.0 99.00
2003 03 28 11 200  1.0  1.2  0.58  8.33  5.76 999 1026.8   6.3   6.2   4.6 99.0 99.00
2003 03 28 12  55  0.7  1.2  0.60  9.09  5.44 999 1027.8   6.7   6.1   5.0 99.0 99.00
2003 03 28 13 102  1.2  1.6  0.51  8.33  5.68 999 1028.3   6.4   6.3   5.1 99.0 99.00
2003 03 28 14  80  1.6  1.9  0.57  8.33  5.83 999 1028.4   6.8   6.6   4.8 99.0 99.00
2003 03 28 15 119  2.1  2.6  0.55  9.09  6.21 999 1028.6   7.2   6.9   4.1 99.0 99.00
