YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 08 00 253  4.8  6.9  0.74  8.33  5.46 999 1023.6   3.5   8.2  -0.1 99.0 99.00
2005 01 10 09 00 228  4.8  6.5  0.76  9.09  5.24 999 1022.2   3.8   8.2  -0.4 99.0 99.00
2005 01 10 10 00 234  4.8  6.4  0.81  8.33  4.70 999 1021.4   4.5   8.2   0.3 99.0 99.00
2005 01 10 11 00 231  6.9  9.1  0.85  7.69  4.39 999 1019.9   5.3   8.3   1.1 99.0 99.00
2005 01 10 12 00 208  8.4 10.2  0.82  7.69  3.90 999 1018.9   5.6   8.3   1.7 99.0 99.00
2005 01 10 13 00 217  8.1 10.1  0.97  9.09  3.85 999 1019.0   6.1   8.2   2.6 99.0 99.00
2005 01 10 14 00 231  9.1 11.4  1.02  3.70  3.97 999 1018.9   6.8   8.3   3.6 99.0 99.00
2005 01 10 15 00 232  9.7 11.5  1.09  3.85  3.93 999 1018.6   7.4   8.1   4.4 99.0 99.00
2005 01 10 16 00 230  9.4 11.1  1.28  4.35  4.03 999 1017.8   7.8   8.2   5.1 99.0 99.00
2005 01 10 17 00 235 10.7 12.9  1.54  5.00  4.35 999 1016.1   7.9   8.2   5.5 99.0 99.00
2005 01 10 18 00 260 11.9 14.1  1.83  5.26  4.67 999 1014.9   7.6   8.2   5.7 99.0 99.00
2005 01 10 19 00 260 11.0 13.0  1.79  5.88  4.81 999 1014.4   6.7   8.2   5.0 99.0 99.00
2005 01 10 20 00 264  9.5 11.3  1.84  6.25  4.93 999 1014.5   6.6   8.2   4.6 99.0 99.00
2005 01 10 21 00 269 10.0 11.5  1.74  6.25  4.71 999 1015.1   6.8   8.2   4.4 99.0 99.00
2005 01 10 22 00 290 11.4 13.8  1.70  6.25  4.65 999 1016.0   7.2   8.3   2.2 99.0 99.00
2005 01 10 23 00 284  9.6 11.6  1.54  5.88  4.52 999 1017.2   7.1   8.3   2.2 99.0 99.00
2005 01 11 00 00 286  9.5 11.2  1.60  5.88  4.66 999 1018.0   6.7   8.3   2.1 99.0 99.00
2005 01 11 01 00 291  9.9 11.8  1.51  6.25  4.56 999 1018.4   6.3   8.0   1.0 99.0 99.00
2005 01 11 02 00 295 11.1 13.3  1.49  5.88  4.40 999 1019.0   6.1   7.4   0.8 99.0 99.00
2005 01 11 03 00 299  9.8 11.2  1.39  5.56  4.41 999 1019.8   5.9   7.4   0.6 99.0 99.00
2005 01 11 04 00 300  9.7 11.5  1.29  5.88  4.34 999 1019.7   5.7   7.2   0.2 99.0 99.00
2005 01 11 05 00 298  8.8 10.4  1.17  5.88  4.29 999 1020.4   5.6   7.2   0.3 99.0 99.00
2005 01 11 06 00 301  7.6  8.8  1.07  5.56  4.17 999 1021.1   5.4   7.3   0.6 99.0 99.00
2005 01 11 07 00 301  6.8  7.9  0.97  5.88  4.17 999 1021.8   5.3   7.4   0.4 99.0 99.00
2005 01 11 08 00 297  6.6  7.7  0.92  5.26  4.21 999 1022.7   5.1   7.4   0.2 99.0 99.00
2005 01 11 09 00 290  7.1  8.7  0.89  5.56  4.19 999 1023.3   4.9   7.4   0.4 99.0 99.00
2005 01 11 10 00 325  5.1  6.2  0.88  4.55  4.07 999 1023.1   4.4   7.5  -1.1 99.0 99.00
2005 01 11 11 00 313  3.6  4.8  0.87  5.00  4.06 999 1024.2   4.3   7.5  -0.9 99.0 99.00
2005 01 11 12 00 304  4.3  5.0  0.81  5.56  4.02 999 1025.1   4.3   7.5  -0.6 99.0 99.00
2005 01 11 13 00 316  4.5  6.0  0.80  4.35  4.01 999 1025.5   4.4   7.5  -1.8 99.0 99.00
2005 01 11 14 00 299  4.9  5.9  0.71  4.55  3.95 999 1027.3   4.3   7.5  -1.8 99.0 99.00
2005 01 11 15 00 350  4.0  4.9  0.64  4.35  3.80 999 1026.9   4.1   7.5  -2.5 99.0 99.00
2005 01 11 16 00 353  4.0  5.1  0.60  4.55  4.01 999 1027.4   4.0   7.4  -2.2 99.0 99.00
2005 01 11 17 00  15  3.7  4.7  0.56  9.09  4.01 999 1026.7   3.8   7.4  -2.0 99.0 99.00
2005 01 11 18 00  45  2.7  3.9  0.51  9.09  4.14 999 1025.7   3.4   7.2  -3.0 99.0 99.00
2005 01 11 19 00  50  3.9  5.4  0.50  4.17  4.05 999 1025.6   3.3   7.2  -2.8 99.0 99.00
2005 01 11 20 00  26  4.7  6.0  0.48  8.33  3.78 999 1026.4   2.3   7.2  -1.3 99.0 99.00
2005 01 11 21 00  55  3.0  4.6  0.50 10.00  3.77 999 1026.7   2.6   7.2  -1.9 99.0 99.00
2005 01 11 22 00  40  4.3  5.5  0.41 10.00  3.84 999 1027.1   3.1   7.2  -2.6 99.0 99.00
2005 01 11 23 00  64  5.3  7.0  0.40  8.33  4.38 999 1026.6   3.6   7.3  -2.3 99.0 99.00
2005 01 12 00 00  78  6.3  7.7  0.47  9.09  3.37 999 1026.7   4.0   7.3  -1.1 99.0 99.00
2005 01 12 01 00  82  7.8  9.2  0.57  2.86  3.14 999 1026.3   4.4   7.3  -1.3 99.0 99.00
2005 01 12 02 00  87  8.5  9.9  0.71  3.33  3.38 999 1026.0   5.1   7.3  -0.2 99.0 99.00
2005 01 12 03 00  96  8.9 10.6  0.88  3.70  3.50 999 1026.6   4.7   7.4   1.1 99.0 99.00
2005 01 12 04 00  90  9.9 11.5  1.05  4.17  3.77 999 1026.1   4.5   7.5   2.1 99.0 99.00
2005 01 12 05 00  92 10.8 12.9  1.42  4.76  4.20 999 1025.5   4.5   7.6   2.1 99.0 99.00
2005 01 12 06 00  87 11.8 13.9  1.86  5.56  4.56 999 1024.6   4.5   7.7   3.2 99.0 99.00
2005 01 12 07 00  89 13.2 15.1  2.16  5.88  4.84 999 1023.7   4.2   7.8   2.8 99.0 99.00
2005 01 12 08 00  86 13.2 15.8  2.43  6.25  5.02 999 1023.4   4.3   7.9   3.2 99.0 99.00
2005 01 12 09 00  80 13.4 15.6  2.49  6.67  5.25 999 1023.0   4.6   7.9   3.7 99.0 99.00
2005 01 12 10 00  75 12.9 15.6  2.71  7.14  5.41 999 1023.1   4.8   7.9   3.9 99.0 99.00
2005 01 12 11 00  79 13.6 16.0  2.73  6.67  5.37 999 1022.7   5.4   8.0   4.2 99.0 99.00
2005 01 12 12 00  84 13.4 16.2  2.95  7.14  5.65 999 1022.2   5.7   8.0   4.8 99.0 99.00
2005 01 12 13 00  87 13.8 16.2  3.00  7.14  5.73 999 1021.8   6.2   8.1   5.2 99.0 99.00
2005 01 12 14 00  86 13.1 16.5  3.05  7.69  5.80 999 1021.6   6.7   8.2   5.6 99.0 99.00
2005 01 12 15 00  84 11.6 14.0  3.07  7.14  6.07 999 1022.0   7.0   8.2   6.1 99.0 99.00
2005 01 12 16 00  81 12.0 14.1  3.21  8.33  6.18 999 1021.7   7.0   8.2   6.2 99.0 99.00
2005 01 12 17 00  79 10.3 12.0  2.91  7.69  6.02 999 1021.1   7.0   8.2   6.4 99.0 99.00
2005 01 12 18 00  77  8.6 10.2  2.85  8.33  5.91 999 1020.8   7.2   8.1   6.6 99.0 99.00
2005 01 12 19 00  57  8.1  9.3  2.54  7.69  5.81 999 1020.8   7.3   8.1   6.7 99.0 99.00
2005 01 12 20 00  51  8.5 10.1  2.24  8.33  5.41 999 1020.9   7.2   8.2   6.7 99.0 99.00
2005 01 12 21 00  51  8.0  9.2  2.57  7.69  5.82 999 1021.4   7.0   8.2   6.6 99.0 99.00
2005 01 12 22 00  62  7.2  8.6  2.41  8.33  5.78 999 1021.5   7.1   8.2   6.7 99.0 99.00
2005 01 12 23 00  55  5.9  7.1  2.00  7.14  5.38 999 1022.0   7.2   8.2   6.7 99.0 99.00
2005 01 13 00 00  67  5.2  6.0  2.04  8.33  5.66 999 1022.4   7.2   8.3   6.8 99.0 99.00
2005 01 13 01 00  78  3.1  4.0  1.91  7.69  5.68 999 1022.8   7.5   8.4   7.1 99.0 99.00
2005 01 13 02 00  45  2.9  3.6  1.86  7.14  5.75 999 1023.2   7.5   8.4   7.1 99.0 99.00
2005 01 13 03 00  44  0.7  1.7  1.99  8.33  5.96 999 1024.1   7.5   8.5   7.1 99.0 99.00
2005 01 13 04 00 101  2.6  3.6  1.87  7.69  5.94 999 1023.4   7.7   8.5   7.2 99.0 99.00
2005 01 13 05 00  62  2.8  3.6  1.70  7.69  5.89 999 1023.3   7.7   8.5   7.3 99.0 99.00
2005 01 13 06 00  81  3.2  3.9  1.68  7.69  6.02 999 1022.8   7.7   8.5   7.3 99.0 99.00
2005 01 13 07 00  70  3.2  3.8  1.64  7.14  6.00 999 1023.2   7.8   8.5   7.4 99.0 99.00
2005 01 13 08 00  73  4.8  5.6  1.53  7.69  5.85 999 1023.5   7.7   8.5   7.3 99.0 99.00
2005 01 13 09 00  86  5.5  6.3  1.55  7.14  5.82 999 1023.4   7.7   8.5   7.3 99.0 99.00
2005 01 13 10 00 100  5.8  6.9  1.33  7.14  5.47 999 1023.2   7.9   8.6   7.5 99.0 99.00
2005 01 13 11 00 113  4.5  5.2  1.40  7.14  5.56 999 1023.0   8.5   8.6   8.1 99.0 99.00
2005 01 13 12 00 135  3.9  4.5  1.28  7.14  5.57 999 1023.1   8.9   8.6   8.5 99.0 99.00
2005 01 13 13 00 137  4.6  5.5  1.23  7.69  5.53 999 1022.8   8.9   8.6   8.6 99.0 99.00
2005 01 13 14 00 166  5.6  6.5  1.17  6.67  5.35 999 1023.0   9.2   8.6   8.9 99.0 99.00
2005 01 13 15 00 172  6.3  7.0  1.26  7.14  5.44 999 1022.9  10.1   8.7   9.8 99.0 99.00
2005 01 13 16 00 180  6.8  7.8  1.22  6.67  5.02 999 1022.7  10.6   8.7  10.3 99.0 99.00
2005 01 13 17 00 179  6.6  7.4  1.17  6.67  4.91 999 1021.6  10.8   8.7  10.6 99.0 99.00
2005 01 13 18 00 192  6.8  7.7  1.13  6.67  4.74 999 1020.6  11.3   8.7  11.3 99.0 99.00
2005 01 13 19 00 189  6.7  7.4  1.13  8.33  4.77 999 1019.8  11.1   8.7  11.0 99.0 99.00
2005 01 13 20 00 179  7.1  8.1  1.13  7.69  4.78 999 1019.8  11.1   8.7  10.9 99.0 99.00
2005 01 13 21 00 183  6.9  8.3  1.20  7.69  4.86 999 1019.8  11.2   8.7  10.9 99.0 99.00
2005 01 13 22 00 182  7.6  8.8  1.30  7.69  4.84 999 1019.5  11.2   8.7  10.8 99.0 99.00
2005 01 13 23 00 179  8.9 10.5  1.37  8.33  4.72 999 1019.1  11.5   8.7  11.1 99.0 99.00
2005 01 14 00 00 184  9.4 10.6  1.46  8.33  4.64 999 1018.9  11.9   8.7  11.3 99.0 99.00
2005 01 14 01 00 184 10.8 12.4  1.54  4.55  4.47 999 1018.0  11.7   8.7  11.2 99.0 99.00
2005 01 14 02 00 183 11.2 13.7  1.65  4.76  4.56 999 1017.4  11.9   8.7  11.4 99.0 99.00
2005 01 14 03 00 179 10.2 11.7  1.68  5.26  4.62 999 1017.2  12.1   8.7  11.8 99.0 99.00
2005 01 14 04 00 180 10.3 12.3  1.80  5.56  4.70 999 1016.8  11.9   8.8  11.5 99.0 99.00
2005 01 14 05 00 181  9.9 11.8  1.63  5.88  4.69 999 1016.0  12.0   8.7  11.7 99.0 99.00
2005 01 14 06 00 186 11.5 13.3  1.71  5.56  4.67 999 1014.9  12.4   8.7  12.0 99.0 99.00
2005 01 14 07 00 182 11.6 13.5  1.89  5.56  4.75 999 1014.4  12.2   8.7  11.9 99.0 99.00
2005 01 14 08 00 180 11.5 13.3  2.04  6.67  4.99 999 1013.4  12.3   8.6  12.0 99.0 99.00
2005 01 14 09 00 189 13.6 16.4  2.46  6.25  5.21 999 1012.0  13.2   8.5  12.6 99.0 99.00
2005 01 14 10 00 187 14.0 17.1  2.79  7.14  5.54 999 1011.1  13.3   8.5  12.7 99.0 99.00
2005 01 14 11 00 188 12.1 14.3  2.90  7.14  5.64 999 1011.6  12.6   8.6  12.0 99.0 99.00
2005 01 14 12 00 188 11.7 14.6  2.66  7.14  5.50 999 1011.4  12.6   8.6  12.0 99.0 99.00
2005 01 14 13 00 188 12.7 15.2  3.09  7.14  5.79 999 1010.8  12.6   8.5  12.1 99.0 99.00
2005 01 14 14 00 186 13.6 16.1  2.96  8.33  5.64 999 1010.4  12.6   8.5  12.1 99.0 99.00
2005 01 14 15 00 186 13.6 17.6  2.99  7.69  5.76 999 1009.8  13.0   8.5  12.1 99.0 99.00
2005 01 14 16 00 216 12.0 14.1  3.27  7.69  6.06 999 1010.7  12.9   8.5  11.7 99.0 99.00
2005 01 14 17 00 326 11.3 14.5  2.88  7.69  5.91 999 1012.9   7.5   8.4   6.9 99.0 99.00
2005 01 14 18 00 326 11.5 13.6  2.58  7.69  5.34 999 1014.1   7.0   8.3   5.9 99.0 99.00
2005 01 14 19 00 331 12.6 15.2  2.33  7.14  5.36 999 1016.0   6.2   8.2   4.9 99.0 99.00
2005 01 14 20 00 339 13.2 17.4  2.42  9.09  5.23 999 1018.4   5.4   8.2   3.9 99.0 99.00
2005 01 14 21 00 334 11.4 13.5  2.22  8.33  5.13 999 1021.1   4.6   8.2   3.3 99.0 99.00
2005 01 14 22 00 351  8.7 11.2  1.91  9.09  5.27 999 1022.3   3.9   8.2   2.7 99.0 99.00
2005 01 14 23 00 335  9.2 11.6  1.80  8.33  5.35 999 1023.9   4.6   8.2   1.9 99.0 99.00
2005 01 15 00 00 325  8.6 10.2  1.66  9.09  5.45 999 1025.0   4.4   8.3   1.6 99.0 99.00
2005 01 15 01 00 337 10.2 12.5  1.84  9.09  5.50 999 1026.2   4.0   8.3  -1.8 99.0 99.00
2005 01 15 02 00 338  9.0 10.8  1.74  9.09  5.36 999 1027.9   3.4   8.3  -2.0 99.0 99.00
2005 01 15 03 00 329 10.0 12.0  1.69 10.00  5.44 999 1028.6   3.1   8.3  -2.4 99.0 99.00
2005 01 15 04 00 338 10.2 12.5  1.65 10.00  5.07 999 1029.6   2.7   8.3  -3.8 99.0 99.00
2005 01 15 05 00 341  9.2 11.2  1.70 10.00  5.29 999 1030.0   2.4   8.3  -3.7 99.0 99.00
2005 01 15 06 00 342  9.3 11.6  1.62 10.00  5.06 999 1031.0   1.9   8.3  -4.7 99.0 99.00
2005 01 15 07 00 342  9.3 12.0 99.00 99.00 99.00 999 1032.0   1.2   8.2  -6.1 99.0 99.00
2005 01 15 08 00 340 11.2 14.0  1.44 10.00  4.42 999 1032.6   1.1   8.2  -6.1 99.0 99.00
2005 01 15 09 00 345  8.9 11.0  1.47 10.00  4.68 999 1034.2   0.8   8.2  -5.9 99.0 99.00
2005 01 15 10 00 349  8.1 10.0  1.42 10.00  4.62 999 1035.0   0.7   8.1  -5.7 99.0 99.00
2005 01 15 11 00 358  7.4  9.3  1.36 10.00  4.73 999 1035.7   0.6   8.2  -5.7 99.0 99.00
2005 01 15 12 00   2  7.0  9.0  1.28 10.00  4.83 999 1036.2   0.5   8.2  -5.2 99.0 99.00
2005 01 15 13 00   9  6.4  8.2  0.98  9.09  4.41 999 1037.4   0.5   8.2  -4.8 99.0 99.00
2005 01 15 14 00   5  6.3  8.3  1.11  9.09  4.96 999 1038.2   0.8   8.2  -4.2 99.0 99.00
2005 01 15 15 00 359  5.3  8.9  1.00  9.09  4.72 999 1039.4   0.9   8.2  -4.7 99.0 99.00
2005 01 15 16 00 360  4.8  6.2  0.98 10.00  4.99 999 1039.8   0.8   8.2  -5.2 99.0 99.00
2005 01 15 17 00  10  4.7  6.3  0.94 10.00  4.95 999 1039.4   0.7   8.3  -5.0 99.0 99.00
2005 01 15 18 00 357  4.8  6.8  0.93 10.00  4.79 999 1038.8   0.5   8.3  -5.1 99.0 99.00
2005 01 15 19 00   3  5.1  6.7  0.94 10.00  4.48 999 1038.7   0.5   8.2  -4.6 99.0 99.00
2005 01 15 20 00  25  4.2  5.6  0.88  9.09  4.92 999 1038.5   0.6   8.2  -5.1 99.0 99.00
2005 01 15 21 00   5  3.3  4.9  0.96 10.00  5.20 999 1038.8   0.7   8.2  -5.8 99.0 99.00
2005 01 15 22 00   7  4.4  6.2  0.88 10.00  5.10 999 1038.6   0.8   8.2  -5.7 99.0 99.00
2005 01 15 23 00  13  3.7  5.5  0.84  9.09  5.18 999 1039.0   1.0   8.1  -6.0 99.0 99.00
2005 01 16 00 00  11  2.7  4.1  0.79  9.09  5.01 999 1039.7   1.2   8.2  -5.8 99.0 99.00
2005 01 16 01 00  20  2.2  4.4  0.82  8.33  5.28 999 1039.8   1.4   8.2  -5.6 99.0 99.00
2005 01 16 02 00   7  3.2  5.0  0.78  9.09  5.33 999 1039.9   1.6   8.2  -5.1 99.0 99.00
2005 01 16 03 00  14  3.5  5.6  0.66  8.33  5.16 999 1039.4   1.6   8.2  -4.9 99.0 99.00
2005 01 16 04 00  22  6.7  8.4  0.78  9.09  4.75 999 1039.0   1.4   8.2  -3.8 99.0 99.00
2005 01 16 05 00  11  6.8  8.2  0.86  6.25  4.18 999 1038.5   0.8   8.2  -4.2 99.0 99.00
2005 01 16 06 00  20  7.1  8.8  0.97  9.09  4.28 999 1037.4   1.0   8.2  -3.9 99.0 99.00
2005 01 16 07 00  23  7.1  8.2  0.98  5.56  4.22 999 1037.8   1.2   8.2  -3.5 99.0 99.00
2005 01 16 08 00  22  8.0 11.1  0.99  6.67  4.31 999 1037.6   1.1   8.1  -3.4 99.0 99.00
2005 01 16 09 00  23  8.9 10.6  1.06  8.33  4.11 999 1036.9   0.8   8.0  -4.1 99.0 99.00
2005 01 16 10 00  22  9.6 11.8  1.14  4.00  4.09 999 1035.8   0.5   8.1  -4.8 99.0 99.00
2005 01 16 11 00  28  9.9 12.0  1.30  4.35  4.02 999 1035.4   0.6   8.2  -4.9 99.0 99.00
2005 01 16 12 00  35  8.2 10.6  1.36  4.76  4.23 999 1036.2   0.5   8.2  -5.2 99.0 99.00
2005 01 16 13 00  38  9.2 12.1  1.40  5.00  4.17 999 1035.5   0.9   8.3  -4.5 99.0 99.00
2005 01 16 14 00  36 10.3 12.0  1.44  4.76  4.24 999 1034.7   1.0   8.3  -3.2 99.0 99.00
2005 01 16 15 00  37 10.8 12.7  1.66  5.26  4.43 999 1034.2   0.7   8.3  -3.5 99.0 99.00
2005 01 16 16 00  42 10.7 13.3  1.86  5.56  4.59 999 1032.6   1.2   8.3  -2.5 99.0 99.00
2005 01 16 17 00  41  9.3 12.3  1.97  5.56  4.93 999 1031.2   1.9   8.3  -1.8 99.0 99.00
2005 01 16 18 00  38 12.0 14.2  2.13  5.88  5.03 999 1028.1   1.8   8.3  -1.4 99.0 99.00
2005 01 16 19 00  21 11.7 14.6  2.19  6.25  5.08 999 1026.8   1.2   8.3  -2.2 99.0 99.00
2005 01 16 20 00  38 13.3 17.2  2.41  6.25  5.20 999 1024.7   1.8   8.3  -1.8 99.0 99.00
2005 01 16 21 00  38 12.7 15.1  2.78  7.14  5.57 999 1023.8   2.2   8.3  -1.2 99.0 99.00
2005 01 16 22 00  31 12.3 14.9  2.74  7.14  5.52 999 1022.6   2.7   8.3  -0.2 99.0 99.00
2005 01 16 23 00  17 12.5 15.3  3.03  7.69  5.80 999 1021.9   2.2   8.3  -0.3 99.0 99.00
2005 01 17 00 00  13 11.8 14.3  2.96  8.33  5.58 999 1021.4   2.1   8.3  -0.5 99.0 99.00
2005 01 17 01 00  18 11.7 14.8  2.94  8.33  5.86 999 1020.2   2.1   8.2  -0.2 99.0 99.00
2005 01 17 02 00  14 12.1 15.5  2.90  9.09  5.82 999 1019.5   2.1   8.2  -0.1 99.0 99.00
2005 01 17 03 00   2 12.4 14.9  3.03  7.69  6.01 999 1018.2   0.8   8.2   0.3 99.0 99.00
2005 01 17 04 00   2 12.5 14.8  2.89  8.33  5.98 999 1017.6   0.3   8.2  -0.4 99.0 99.00
2005 01 17 05 00 360 12.3 14.7  3.01  8.33  6.02 999 1016.5  -0.1   8.2  -0.8 99.0 99.00
2005 01 17 06 00 360 12.6 16.0  3.05  9.09  6.07 999 1016.0  -0.4   8.1  -1.3 99.0 99.00
2005 01 17 07 00 357 12.3 14.6  3.07  9.09  6.22 999 1016.3  -0.6   8.1  -1.8 99.0 99.00
2005 01 17 08 00 349 12.3 14.9  2.99 10.00  6.35 999 1016.9  -1.2   8.1  -2.3 99.0 99.00
2005 01 17 09 00 351 12.2 14.8  2.65 10.81  5.83 999 1017.2  -1.7   8.1  -3.1 99.0 99.00
2005 01 17 10 00 354 11.3 13.5  2.81 10.81  6.33 999 1017.6  -1.6   8.1  -3.0 99.0 99.00
2005 01 17 11 00 355 11.7 14.1  3.12  9.09  6.36 999 1017.9  -1.8   8.1  -3.3 99.0 99.00
2005 01 17 12 00 345 10.4 12.5  2.90 10.81  6.21 999 1018.4  -2.0   8.1  -3.6 99.0 99.00
2005 01 17 13 00 343 11.0 13.5  3.12 10.00  6.70 999 1018.7  -2.5   8.1  -4.2 99.0 99.00
2005 01 17 14 00 354 10.3 12.9  2.94 10.81  6.68 999 1019.1  -2.5   8.1  -4.7 99.0 99.00
2005 01 17 15 00 353  9.4 11.4  2.88 11.43  6.71 999 1019.8  -2.5   8.1  -4.3 99.0 99.00
2005 01 17 16 00 329  9.1 11.3  2.98 11.43  7.21 999 1019.6  -2.6   8.1  -4.4 99.0 99.00
2005 01 17 17 00 319  9.3 12.6  2.64 11.43  6.74 999 1019.1  -2.4   8.2  -5.0 99.0 99.00
2005 01 17 18 00 316 10.2 13.5  2.44 10.81  6.22 999 1018.5  -1.8   8.2  -6.6 99.0 99.00
2005 01 17 19 00 316 11.0 14.6  2.51 10.81  6.06 999 1018.3  -1.7   8.2  -7.7 99.0 99.00
2005 01 17 20 00 310 12.0 15.1  2.57 11.43  5.85 999 1018.4  -1.7   8.2  -8.7 99.0 99.00
2005 01 17 21 00 309 11.8 14.3  2.56 11.43  5.98 999 1019.0  -1.6   8.1  -8.5 99.0 99.00
2005 01 17 22 00 311 11.8 16.2  2.37 11.43  5.59 999 1019.7  -1.7   8.1  -9.4 99.0 99.00
2005 01 17 23 00 313 11.5 15.1  2.19 10.81  5.65 999 1020.6  -2.1   8.1 -10.7 99.0 99.00
2005 01 18 00 00 325 13.2 16.3  2.13 12.12  5.41 999 1021.6  -3.1   8.1 -10.3 99.0 99.00
2005 01 18 01 00 314 14.8 18.0  2.42  5.56  5.11 999 1022.2  -3.7   8.1 -11.6 99.0 99.00
2005 01 18 02 00 324 14.6 18.4  2.61  5.88  5.26 999 1022.7  -4.2   8.0 -11.8 99.0 99.00
2005 01 18 03 00 322 13.6 16.5  2.53  5.26  5.41 999 1023.2  -4.6   8.0 -12.9 99.0 99.00
2005 01 18 04 00 317 12.3 16.2  2.15 11.43  5.14 999 1024.0  -4.9   8.0 -11.7 99.0 99.00
2005 01 18 05 00 315 13.1 16.2  2.08 11.43  5.08 999 1024.1  -5.2   7.9 -12.2 99.0 99.00
2005 01 18 06 00 322 13.2 16.7  2.10  5.00  4.91 999 1024.3  -5.4   7.9 -12.9 99.0 99.00
2005 01 18 07 00 313 13.1 17.2  1.86  4.76  4.64 999 1025.1  -5.8   7.9 -13.6 99.0 99.00
2005 01 18 08 00 315 15.6 21.8 99.00 99.00 99.00 999 1025.5  -5.9   7.9 -12.9 99.0 99.00
2005 01 18 09 00 311 14.5 19.0  2.11  5.56  4.72 999 1026.3  -6.9   7.9 -13.5 99.0 99.00
2005 01 18 10 00 313 14.2 18.8  2.02  5.88  4.66 999 1027.3  -7.5   7.9 -13.4 99.0 99.00
2005 01 18 11 00 325 13.5 16.8  2.18  5.00  4.70 999 1028.2  -8.3   7.9 -13.9 99.0 99.00
2005 01 18 12 00 319 15.1 19.8  2.16  5.56  4.71 999 1029.0  -8.6   7.8 -14.4 99.0 99.00
2005 01 18 13 00 315 14.2 19.1  2.13  5.26  4.62 999 1029.9  -9.2   7.8 -14.1 99.0 99.00
2005 01 18 14 00 317 12.3 16.3  1.90  5.56  4.42 999 1030.4  -9.1   7.8 -12.9 99.0 99.00
2005 01 18 15 00 310 13.9 18.5  2.28  5.56  4.68 999 1030.7  -9.2   7.8 -13.5 99.0 99.00
2005 01 18 16 00 305 14.1 17.4  2.21  5.26  4.74 999 1030.8  -9.5   7.7 -13.7 99.0 99.00
2005 01 18 17 00 308 13.2 18.4  2.29  5.88  4.83 999 1030.3  -9.2   7.7 -14.4 99.0 99.00
2005 01 18 18 00 317 12.4 15.7  2.26  5.56  4.81 999 1030.3  -8.9   7.7 -14.0 99.0 99.00
2005 01 18 19 00 328 11.7 14.2  1.94  5.56  4.56 999 1030.6  -9.0   7.7 -15.1 99.0 99.00
2005 01 18 20 00 324 10.7 14.3  1.85  5.00  4.54 999 1030.7  -8.7   7.7 -14.5 99.0 99.00
2005 01 18 21 00 330 12.1 15.1  1.89  5.88  4.60 999 1031.2  -8.7   7.6 -13.9 99.0 99.00
2005 01 18 22 00 323 12.7 15.5  1.90  4.76  4.54 999 1032.0  -8.4   7.6 -13.3 99.0 99.00
2005 01 18 23 00 325 11.8 15.6  1.84  5.00  4.35 999 1033.1  -8.6   7.6 -13.6 99.0 99.00
2005 01 19 00 00 325 11.1 14.3  1.66  5.00  4.29 999 1034.1  -8.7   7.6 -12.8 99.0 99.00
2005 01 19 01 00 339 10.1 13.4  1.76  4.55  4.30 999 1035.0  -9.2   7.6 -13.0 99.0 99.00
2005 01 19 02 00 333 11.0 14.3  1.65  4.55  4.23 999 1035.0  -9.8   7.5 -13.3 99.0 99.00
2005 01 19 03 00 344  9.6 13.1  1.56  4.35  4.19 999 1034.6  -9.6   7.5 -13.1 99.0 99.00
2005 01 19 04 00 337  8.9 12.0  1.33  4.55  4.07 999 1034.7 -10.0   7.5 -13.5 99.0 99.00
2005 01 19 05 00 350  6.7  9.4  1.18  4.00  4.00 999 1034.3 -10.2   7.5 -14.0 99.0 99.00
2005 01 19 06 00 357  5.5  7.5  1.03  4.00  3.88 999 1033.7 -10.0   7.5 -13.3 99.0 99.00
2005 01 19 07 00 357  4.3  6.7  0.88  4.76  4.01 999 1033.7  -9.9   7.4 -13.5 99.0 99.00
2005 01 19 08 00   1  3.4  5.3  0.78 11.43  3.92 999 1033.7  -9.9   7.4 -13.0 99.0 99.00
2005 01 19 09 00 355  3.0  5.0  0.69 11.43  3.98 999 1033.1  -9.5   7.4 -12.7 99.0 99.00
2005 01 19 10 00  90  2.1  3.8  0.59  4.35  3.94 999 1031.4  -9.3   6.5 -12.2 99.0 99.00
2005 01 19 11 00 202  1.5  2.9  0.55 10.81  4.44 999 1031.5  -8.1   6.5 -11.1 99.0 99.00
2005 01 19 12 00 331  0.4  1.4  0.53 10.81  4.55 999 1031.5  -7.7   6.4 -10.7 99.0 99.00
2005 01 19 13 00 162  3.0  5.5  0.53 11.43  5.01 999 1030.7  -6.9   6.5 -10.3 99.0 99.00
2005 01 19 14 00 169  4.0  5.7  0.50 10.00  5.08 999 1030.0  -5.7   6.5  -9.4 99.0 99.00
2005 01 19 15 00 172  4.9  7.1  0.49 10.00  5.25 999 1029.2  -4.7   6.6  -8.7 99.0 99.00
2005 01 19 16 00 185  5.2  8.2  0.54 11.43  4.26 999 1028.2  -3.7   6.6  -7.2 99.0 99.00
2005 01 19 17 00 179  7.5  9.5  0.64 11.43  3.76 999 1025.8  -2.7   6.6  -6.8 99.0 99.00
2005 01 19 18 00 188  8.4 10.6  0.80  3.57  3.61 999 1023.9  -1.8   6.2  -6.4 99.0 99.00
2005 01 19 19 00 200  9.1 12.0  0.95  3.85  3.67 999 1022.4  -0.4   6.1  -5.2 99.0 99.00
