YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 07 12 15 00 225  4.1  4.8  1.11  6.67  4.88 999 1019.4  22.2  21.2  21.7 99.0 99.00
2006 07 12 16 00 214  4.1  4.7  1.08  6.67  5.06 999 1019.2  22.4  21.5  21.9 99.0 99.00
2006 07 12 17 00 217  4.7  5.5  1.09  6.67  5.25 999 1018.8  22.7  21.8  22.1 99.0 99.00
2006 07 12 18 00 209  5.2  6.0  1.06  7.14  5.19 999 1018.2  22.7  21.8  22.1 99.0 99.00
2006 07 12 19 00 202  5.1  5.9  1.14  6.67  5.18 999 1017.8  22.9  21.8  22.1 99.0 99.00
2006 07 12 20 00 187  5.9  7.2  1.12  6.67  5.23 999 1017.1  23.1  21.8  22.0 99.0 99.00
2006 07 12 21 00 193  7.0  8.3  1.16  6.25  4.92 999 1016.2  23.2  21.7  22.1 99.0 99.00
2006 07 12 22 00 195  7.7  9.1  1.23  6.25  4.62 999 1015.7  23.0  21.6  22.1 99.0 99.00
2006 07 12 23 00 195  6.9  8.4  1.33  5.88  4.66 999 1015.0  23.0  21.5  22.1 99.0 99.00
2006 07 13 00 00 216  8.1 10.2  1.27  5.88  4.61 999 1015.5  23.0  21.6  22.1 99.0 99.00
2006 07 13 01 00 237  7.4  8.7  1.39  4.55  4.52 999 1015.6  22.4  21.6  21.9 99.0 99.00
2006 07 13 02 00 199  6.1  7.1  1.39  4.76  4.75 999 1014.9  22.4  21.6  22.0 99.0 99.00
2006 07 13 03 00 215  8.9 10.4  1.37  5.88  4.73 999 1014.2  23.0  21.6  22.1 99.0 99.00
2006 07 13 04 00 219 10.3 12.9  1.47  5.56  4.61 999 1013.5  23.1  21.6  22.0 99.0 99.00
2006 07 13 05 00 230 10.6 12.0  1.54  5.56  4.69 999 1013.3  23.1  21.6  21.7 99.0 99.00
2006 07 13 06 00 254  4.6  5.5  1.48  5.26  4.54 999 1013.9  21.6  21.5  20.8 99.0 99.00
2006 07 13 07 00 204  5.0  5.9  1.52  5.88  4.98 999 1012.6  21.8  21.5  21.0 99.0 99.00
2006 07 13 08 00 216  7.7  9.0  1.48  6.25  5.14 999 1012.0  22.5  21.6  21.5 99.0 99.00
2006 07 13 09 00 227  9.2 10.6  1.52  6.25  5.03 999 1011.9  22.6  21.5  21.4 99.0 99.00
2006 07 13 10 00 237  8.5 10.1  1.50  6.25  4.89 999 1011.8  22.8  21.4  21.2 99.0 99.00
2006 07 13 11 00 239  9.3 10.8  1.66  6.25  5.03 999 1011.6  22.9  21.2  21.0 99.0 99.00
2006 07 13 12 00 245  9.4 10.9  1.65  6.67  4.99 999 1011.5  22.8  21.2  20.8 99.0 99.00
2006 07 13 13 00 245  9.5 11.6  1.82  6.25  5.04 999 1011.6  22.5  21.0  20.8 99.0 99.00
2006 07 13 14 00 243  8.3 10.1  1.67  6.25  4.94 999 1011.6  22.3  20.9  20.9 99.0 99.00
2006 07 13 15 00 240  8.5  9.9  1.77  6.67  5.21 999 1011.3  22.4  20.7  21.2 99.0 99.00
2006 07 13 16 00 243  7.6  9.0  1.61  6.67  5.00 999 1011.7  22.2  20.3  21.1 99.0 99.00
2006 07 13 17 00 238  6.4  7.5  1.54  6.67  5.10 999 1011.6  22.1  20.1  21.1 99.0 99.00
2006 07 13 18 00 241  6.9  7.8  1.49  6.25  5.04 999 1011.6  22.0  19.8  21.3 99.0 99.00
2006 07 13 19 00 243  6.5  7.7  1.40  7.14  5.12 999 1011.8  22.0  19.5  21.3 99.0 99.00
2006 07 13 20 00 243  5.9  6.9  1.47  7.14  5.24 999 1011.7  21.7  19.2  21.1 99.0 99.00
2006 07 13 21 00 255  5.0  5.7  1.36  7.14  5.31 999 1011.6  21.4  19.2  20.9 99.0 99.00
2006 07 13 22 00  39  6.6  8.5  1.33  6.67  5.45 999 1012.3  19.5  19.3  18.8 99.0 99.00
2006 07 13 23 00  44  7.7  9.6  1.36  6.25  4.68 999 1012.8  19.4  19.1  18.3 99.0 99.00
2006 07 14 00 00  28  6.4  7.4  1.38  6.67  4.72 999 1013.6  19.1  18.7  18.3 99.0 99.00
2006 07 14 01 00  29  4.0  5.2  1.23  6.25  4.98 999 1014.3  19.1  18.7  18.2 99.0 99.00
2006 07 14 02 00  49  2.1  2.5  1.18  6.25  5.05 999 1014.8  19.2  18.8  18.3 99.0 99.00
2006 07 14 03 00  61  2.0  2.3  1.18  8.33  5.48 999 1014.5  19.2  19.1  18.4 99.0 99.00
2006 07 14 04 00   1  0.2  0.5  1.17  7.14  5.43 999 1014.7  19.1  19.1  18.4 99.0 99.00
2006 07 14 05 00  11  0.7  1.4  1.17  6.67  5.52 999 1015.4  19.0  19.2  18.4 99.0 99.00
2006 07 14 06 00 328  1.3  1.9  1.13  7.14  5.78 999 1015.5  18.9  19.5  18.4 99.0 99.00
2006 07 14 07 00 337  2.0  2.4  1.16  8.33  5.72 999 1015.6  18.6  19.7  18.1 99.0 99.00
2006 07 14 08 00 325  1.0  1.5  1.10  7.69  5.66 999 1015.4  18.8  19.8  18.2 99.0 99.00
2006 07 14 09 00 317  1.5  2.0  1.07  7.14  5.52 999 1015.9  19.0  19.9  18.3 99.0 99.00
2006 07 14 10 00 304  2.3  2.8  1.09  6.67  5.82 999 1016.3  18.9  19.6  18.3 99.0 99.00
2006 07 14 11 00 313  1.8  2.2  1.06  7.14  5.89 999 1016.4  18.9  19.1  18.5 99.0 99.00
2006 07 14 12 00 325  0.4  0.8  1.04  7.14  6.03 999 1016.6  19.5  19.1  19.0 99.0 99.00
2006 07 14 13 00 260  1.1  1.4  1.01  7.14  6.24 999 1017.1  19.9  19.3  19.2 99.0 99.00
2006 07 14 14 00 219  1.6  1.9  1.07  7.14  6.17 999 1016.9  20.7  19.5  19.7 99.0 99.00
2006 07 14 15 00 221  2.3  2.7  1.08  7.14  6.25 999 1017.2  21.2  19.6  19.5 99.0 99.00
2006 07 14 16 00 211  3.4  4.1  0.98  7.14  6.23 999 1017.2  21.5  19.8  19.3 99.0 99.00
2006 07 14 17 00 216  4.6  5.2  0.88  7.14  5.99 999 1016.9  21.6  19.6  19.2 99.0 99.00
2006 07 14 18 00 220  4.3  4.8  1.01  7.14  5.92 999 1016.6  21.6  19.6  19.4 99.0 99.00
2006 07 14 19 00 222  5.0  5.8  0.98  7.14  5.63 999 1016.5  21.6  19.6  19.6 99.0 99.00
2006 07 14 20 00 226  5.1  5.8  1.03  7.69  5.38 999 1016.4  21.7  19.6  19.9 99.0 99.00
2006 07 14 21 00 233  4.2  5.0  1.12  7.14  5.34 999 1016.2  21.6  19.6  20.1 99.0 99.00
2006 07 14 22 00 227  3.8  4.5  1.09  7.14  5.42 999 1015.8  21.7  19.7  20.2 99.0 99.00
2006 07 14 23 00 233  4.5  5.1  1.07  6.67  5.42 999 1015.5  21.6  19.6  20.3 99.0 99.00
2006 07 15 00 00 223  4.4  5.1  0.98  7.14  5.21 999 1015.4  21.5  19.5  20.1 99.0 99.00
2006 07 15 01 00 213  3.7  4.3  1.09  7.14  5.39 999 1015.5  21.4  19.5  20.1 99.0 99.00
2006 07 15 02 00 213  5.1  6.0  0.97  7.14  5.44 999 1016.1  21.6  19.6  20.3 99.0 99.00
2006 07 15 03 00 226  4.7  5.2  0.96  7.14  5.03 999 1016.3  21.6  19.9  20.4 99.0 99.00
2006 07 15 04 00 235  3.3  3.9  0.97  7.14  5.01 999 1016.3  21.4  20.0  20.4 99.0 99.00
2006 07 15 05 00 237  3.1  3.5  0.95  7.69  5.36 999 1016.0  21.2  19.9  20.4 99.0 99.00
2006 07 15 06 00 252  2.2  2.5  0.97  6.67  5.45 999 1015.7  20.7  19.5  20.1 99.0 99.00
2006 07 15 07 00 239  2.0  2.5  0.95  7.14  5.80 999 1015.3  20.3  19.1  19.9 99.0 99.00
2006 07 15 08 00 243  3.1  4.4  0.96  6.67  5.90 999 1014.9  20.8  19.0  19.8 99.0 99.00
2006 07 15 09 00 269  2.8  3.3  0.91  7.14  5.82 999 1015.0  20.3  19.0  19.2 99.0 99.00
2006 07 15 10 00 320  1.5  1.9  0.85  7.14  5.89 999 1014.9  19.8  19.0  19.1 99.0 99.00
2006 07 15 11 00 292  2.1  3.2  0.95  7.14  6.06 999 1015.2  20.0  18.9  19.5 99.0 99.00
2006 07 15 12 00 209  1.1  2.0  0.98  7.14  6.11 999 1015.1  20.1  19.3  19.2 99.0 99.00
2006 07 15 13 00 172  2.7  3.2  0.98  6.67  5.92 999 1014.9  20.8  19.6  19.6 99.0 99.00
2006 07 15 14 00 163  3.4  3.8  1.03  7.69  5.88 999 1014.9  21.0  20.0  19.6 99.0 99.00
2006 07 15 15 00 175  3.7  4.1  0.93  7.14  5.69 999 1015.1  21.3  20.3  19.8 99.0 99.00
2006 07 15 16 00 183  3.0  3.3  0.93  7.14  5.52 999 1014.9  21.6  20.3  20.0 99.0 99.00
2006 07 15 17 00 160  3.2  3.6  0.91  7.14  5.56 999 1014.1  22.0  20.8  20.3 99.0 99.00
2006 07 15 18 00 185  2.4  2.8  0.96  7.14  5.70 999 1013.9  22.2  21.2  20.6 99.0 99.00
2006 07 15 19 00 165  2.2  2.8  0.84  7.14  5.53 999 1013.6  22.4  21.5  21.1 99.0 99.00
2006 07 15 20 00 261  1.9  2.2  0.79  7.69  5.37 999 1013.7  22.8  21.9  21.6 99.0 99.00
2006 07 15 21 00 357  1.3  1.7  0.75  6.67  5.41 999 1013.5  22.1  22.5  21.1 99.0 99.00
2006 07 15 22 00  34  0.8  1.2  0.74  6.25  5.44 999 1012.9  21.9  22.8  21.0 99.0 99.00
2006 07 15 23 00 332  1.2  1.9  0.76  7.14  5.73 999 1013.0  21.9  22.9  20.9 99.0 99.00
2006 07 16 00 00  51  1.0  1.3  0.77  6.67  5.76 999 1012.8  21.8  22.9  20.9 99.0 99.00
2006 07 16 01 00  69  0.5  0.8  0.75  9.09  5.66 999 1012.9  21.4  22.7  20.5 99.0 99.00
2006 07 16 02 00 156  0.3  0.7  0.77  6.67  5.83 999 1013.4  21.6  22.6  20.5 99.0 99.00
2006 07 16 03 00 224  1.4  2.0  0.79  7.69  5.68 999 1013.6  22.0  22.5  20.3 99.0 99.00
2006 07 16 04 00 198  1.5  2.0  0.80  7.14  5.89 999 1013.4  22.1  22.0  20.4 99.0 99.00
2006 07 16 05 00 232  1.1  1.3  0.73  7.14  5.75 999 1013.3  22.0  21.6  20.6 99.0 99.00
2006 07 16 06 00 264  1.1  1.3  0.82  7.14  5.85 999 1013.5  21.3  21.4  20.6 99.0 99.00
2006 07 16 07 00 280  0.3  0.6  0.79  5.88  5.79 999 1013.4  21.2  21.2  20.6 99.0 99.00
2006 07 16 08 00 246  1.2  1.5  0.82  9.09  6.02 999 1013.2  21.1  21.2  20.6 99.0 99.00
2006 07 16 09 00 228  1.4  1.7  0.79  6.67  5.92 999 1013.4  21.4  21.2  20.8 99.0 99.00
2006 07 16 10 00 252  1.0  1.4  0.86  5.88  5.85 999 1013.4  21.4  21.3  20.9 99.0 99.00
2006 07 16 11 00 257  1.3  1.6  0.75  5.88  5.76 999 1013.5  21.7  21.5  21.2 99.0 99.00
2006 07 16 12 00 283  1.6  2.3  0.76  6.67  5.66 999 1013.7  21.7  21.7  21.2 99.0 99.00
2006 07 16 13 00 243  1.8  2.2  0.76  7.14  5.90 999 1013.9  22.1  22.2  21.4 99.0 99.00
2006 07 16 14 00 277  2.0  2.6  0.82  6.67  5.94 999 1014.0  22.3  22.8  21.5 99.0 99.00
2006 07 16 15 00 219  0.4  0.7  0.77  8.33  5.93 999 1014.5  23.0  23.4  21.7 99.0 99.00
2006 07 16 16 00 167  0.6  1.0  0.92  6.67  6.28 999 1014.3  23.8  24.1  22.0 99.0 99.00
2006 07 16 17 00 180  0.1  0.3  0.82  6.67  6.09 999 1014.2  24.9  24.4  22.0 99.0 99.00
2006 07 16 18 00 145  0.3  0.6  0.87  8.33  6.35 999 1014.4  25.2  24.8  22.2 99.0 99.00
2006 07 16 19 00 269  0.4  1.1  0.89  7.14  6.19 999 1014.2  26.1  24.8  22.1 99.0 99.00
2006 07 16 20 00 204  1.7  2.5  0.81  7.14  6.15 999 1013.7  26.0  25.8  22.2 99.0 99.00
2006 07 16 21 00 247  1.8  2.3  0.88  7.69  6.25 999 1013.7  26.3  24.2  22.5 99.0 99.00
2006 07 16 22 00 245  2.3  2.8  0.82  6.25  6.04 999 1013.3  26.1  24.3  23.1 99.0 99.00
2006 07 16 23 00 267  2.5  2.9  0.83  7.14  6.21 999 1013.7  25.5  24.4  23.7 99.0 99.00
2006 07 17 00 00 236  2.2  2.5  0.77  7.14  5.95 999 1013.7  25.0  24.6  23.3 99.0 99.00
2006 07 17 01 00 243  1.6  1.9  0.80  7.14  6.12 999 1013.8  24.5  24.1  23.2 99.0 99.00
2006 07 17 02 00 192  2.1  2.4  0.74  6.25  5.95 999 1014.3  24.5  23.7  23.4 99.0 99.00
2006 07 17 03 00 228  1.5  1.9  0.72  7.14  6.02 999 1014.2  24.3  23.5  23.2 99.0 99.00
2006 07 17 04 00 215  2.0  2.3  0.71  6.67  5.81 999 1014.4  24.2  23.4  23.3 99.0 99.00
2006 07 17 05 00 212  2.1  2.4  0.73  7.14  5.90 999 1014.2  24.2  23.6  23.2 99.0 99.00
2006 07 17 06 00 184  2.3  2.5  0.69  7.14  5.97 999 1014.1  24.2  23.8  23.3 99.0 99.00
2006 07 17 07 00 201  1.9  2.4  0.70  6.67  6.14 999 1014.1  24.0  23.7  23.4 99.0 99.00
2006 07 17 08 00 202  2.6  3.0  0.71  6.67  6.30 999 1014.2  23.9  23.7  23.4 99.0 99.00
2006 07 17 09 00 230  2.8  3.1  0.71  7.14  6.20 999 1014.3  24.0  23.6  23.2 99.0 99.00
2006 07 17 10 00 241  3.1  4.1  0.74  9.09  6.64 999 1014.5  23.9  23.6  22.7 99.0 99.00
2006 07 17 11 00 275  3.1  3.5  0.79  8.33  6.73 999 1014.6  23.7  23.6  22.5 99.0 99.00
2006 07 17 12 00 285  2.8  3.3  0.93  7.69  7.20 999 1014.6  24.3  23.7  22.0 99.0 99.00
2006 07 17 13 00 281  2.3  2.9  0.98 10.00  7.65 999 1014.7  24.2  24.0  22.4 99.0 99.00
2006 07 17 14 00 243  2.5  2.9  0.97 10.00  7.60 999 1014.5  24.5  24.2  22.2 99.0 99.00
2006 07 17 15 00 257  3.2  3.6  1.02 10.00  7.75 999 1014.2  25.3  24.5  21.9 99.0 99.00
2006 07 17 16 00 259  3.2  3.7  1.01  8.33  7.48 999 1014.1  25.4  24.6  21.8 99.0 99.00
2006 07 17 17 00 255  3.7  4.3  1.03  9.09  7.44 999 1014.0  25.6  24.7  21.6 99.0 99.00
2006 07 17 18 00 223  3.5  4.1  0.93  8.33  7.12 999 1013.8  25.4  24.6  23.2 99.0 99.00
2006 07 17 19 00 212  4.5  5.4  0.98  7.69  7.06 999 1013.6  25.6  24.7  24.0 99.0 99.00
2006 07 17 20 00 207  4.8  5.8  0.95  7.69  6.72 999 1013.4  25.5  24.6  24.3 99.0 99.00
2006 07 17 21 00 210  4.5  5.3  0.85  8.33  5.72 999 1013.4  25.5  24.6  24.2 99.0 99.00
2006 07 17 22 00 207  4.5  5.1  0.91  7.14  5.67 999 1013.4  25.6  24.6  23.9 99.0 99.00
2006 07 17 23 00 201  4.9  5.6  0.83  7.69  5.53 999 1013.3  25.4  24.7  24.3 99.0 99.00
2006 07 18 00 00 202  4.5  5.2  0.85  7.69  5.33 999 1013.3  25.3  24.6  23.9 99.0 99.00
2006 07 18 01 00 191  6.7  7.8  0.95  7.69  5.50 999 1013.2  25.1  24.3  23.9 99.0 99.00
2006 07 18 02 00 194  6.0  7.1  0.97  8.33  5.24 999 1013.6  25.0  24.1  23.7 99.0 99.00
2006 07 18 03 00 195  6.8  8.1  1.00 10.00  4.81 999 1013.5  24.8  23.8  23.7 99.0 99.00
2006 07 18 04 00 199  6.0  7.0  1.13 10.00  5.16 999 1013.3  24.7  23.6  23.7 99.0 99.00
2006 07 18 05 00 210  5.7  6.5  1.04  7.69  5.02 999 1013.4  24.8  23.6  23.4 99.0 99.00
2006 07 18 06 00 202  6.3  7.2  1.08  9.09  5.08 999 1013.3  24.6  23.3  23.5 99.0 99.00
2006 07 18 07 00 203  6.8  7.7  1.00  9.09  5.02 999 1012.9  24.5  23.1  23.6 99.0 99.00
2006 07 18 08 00 214  6.0  6.7  1.01  8.33  4.80 999 1012.9  24.3  23.0  23.6 99.0 99.00
2006 07 18 09 00 214  6.0  7.3  0.94  7.69  4.60 999 1013.0  24.1  23.0  23.5 99.0 99.00
2006 07 18 10 00 227  6.2  7.1  0.99  7.69  4.78 999 1013.5  24.1  22.9  23.4 99.0 99.00
2006 07 18 11 00 232  4.7  5.4  1.04  8.33  5.02 999 1013.9  23.9  22.8  23.3 99.0 99.00
2006 07 18 12 00 207  5.1  5.6  0.99  7.69  5.16 999 1013.8  24.4  22.8  23.0 99.0 99.00
2006 07 18 13 00 223  3.8  4.4  0.99  8.33  4.96 999 1014.2  24.1  22.9  23.1 99.0 99.00
2006 07 18 14 00 236  4.0  4.9  0.94  8.33  4.89 999 1014.1  24.2  23.0  23.2 99.0 99.00
2006 07 18 15 00 231  3.7  4.4  0.93  7.69  5.02 999 1013.9  24.3  23.2  23.1 99.0 99.00
2006 07 18 16 00 210  3.8  4.8  0.94  7.69  5.05 999 1013.9  24.4  23.4  23.3 99.0 99.00
2006 07 18 17 00 212  4.9  5.6  0.96  7.69  4.95 999 1013.8  24.5  23.5  23.5 99.0 99.00
2006 07 18 18 00 216  5.1  5.9  0.97  8.33  4.92 999 1013.8  24.7  23.7  23.6 99.0 99.00
2006 07 18 19 00 239  4.9  5.6  1.02  7.69  4.99 999 1013.7  25.0  23.8  23.6 99.0 99.00
2006 07 18 20 00 217  3.9  4.5  1.01  7.69  5.07 999 1013.6  24.9  23.9  23.8 99.0 99.00
2006 07 18 21 00 218  4.9  5.6  0.96  8.33  5.09 999 1013.7  25.0  23.9  24.0 99.0 99.00
2006 07 18 22 00 237  4.8  5.4  0.98  7.69  5.19 999 1013.7  25.2  23.8  23.9 99.0 99.00
2006 07 18 23 00 256  3.0  3.6  1.07  8.33  5.41 999 1013.9  25.1  23.8  23.7 99.0 99.00
2006 07 19 00 00 223  2.6  2.9  0.98  7.69  5.20 999 1014.0  24.7  23.8  23.5 99.0 99.00
2006 07 19 01 00 214  2.5  2.9  0.90  7.14  5.08 999 1014.8  24.6  23.8  23.5 99.0 99.00
2006 07 19 02 00 276  4.2  5.9  0.98  8.33  5.56 999 1016.4  24.6  23.9  23.7 99.0 99.00
2006 07 19 03 00 256  3.6  4.8  0.97  8.33  5.47 999 1015.6  25.4  23.9 999.0 99.0 99.00
2006 07 19 04 00 232  5.6  7.0  0.90  8.33  5.34 999 1016.6  24.8  23.9  21.8 99.0 99.00
2006 07 19 05 00 338  8.8 11.4  0.93  7.69  4.27 999 1017.6  23.0  23.8  20.7 99.0 99.00
2006 07 19 06 00   8  8.4 10.3  0.96  8.33  4.20 999 1016.9  23.1  23.6  20.5 99.0 99.00
2006 07 19 07 00  34  6.8  7.9  1.09  8.33  4.54 999 1015.9  23.1  23.3  20.0 99.0 99.00
2006 07 19 08 00  73  4.8  5.9  1.13  8.33  5.09 999 1016.5  22.8  23.2  20.5 99.0 99.00
2006 07 19 09 00  85  5.1  5.9  1.23  8.33  5.12 999 1016.8  23.2  23.2  20.8 99.0 99.00
2006 07 19 10 00 121  4.7  5.6  1.21  7.69  5.17 999 1017.8  23.4  22.9  20.7 99.0 99.00
2006 07 19 11 00 335  0.2  0.7  1.10  8.33  5.06 999 1019.3  23.5  22.9  21.2 99.0 99.00
2006 07 19 12 00 356  3.0  3.6  1.09  8.33  5.13 999 1020.3  22.0  22.9  20.6 99.0 99.00
2006 07 19 13 00  36  2.9  3.4  1.02  7.69  4.93 999 1020.7  22.4  22.9  21.0 99.0 99.00
2006 07 19 14 00  40  4.4  5.1  1.00  7.14  5.02 999 1021.2  22.9  23.0  21.2 99.0 99.00
2006 07 19 15 00  36  6.4  7.5  0.97  7.14  5.05 999 1021.5  22.9  23.0  21.2 99.0 99.00
2006 07 19 16 00  38  6.3  7.3  0.98  8.33  4.79 999 1021.6  23.0  23.1  21.5 99.0 99.00
2006 07 19 17 00  37  7.3  8.4  1.01  8.33  4.62 999 1021.3  22.9  23.1  21.1 99.0 99.00
2006 07 19 18 00  49  6.5  7.5  1.07  9.09  4.62 999 1021.0  23.1  23.1  21.1 99.0 99.00
2006 07 19 19 00  64  6.5  7.7  1.05  7.14  4.55 999 1021.0  23.3  23.1  21.2 99.0 99.00
2006 07 19 20 00  67  6.1  7.1  0.94  9.09  4.52 999 1020.8  23.4  23.2  21.3 99.0 99.00
2006 07 19 21 00  93  5.7  7.0  1.02  9.09  4.87 999 1021.1  23.5  23.2  21.5 99.0 99.00
2006 07 19 22 00 105  7.6  8.7  1.01  9.09  4.57 999 1021.4  23.3  23.2  21.3 99.0 99.00
2006 07 19 23 00  93  7.4  8.7  1.03  7.14  4.36 999 1021.5  23.1  23.2  21.2 99.0 99.00
2006 07 20 00 00  92  7.7  9.0  1.09  6.67  4.31 999 1021.7  22.6  23.1  20.8 99.0 99.00
2006 07 20 01 00  80  7.3  8.3  1.25  7.14  4.62 999 1021.5  22.4  23.0  20.3 99.0 99.00
2006 07 20 02 00  82  6.1  7.0  1.32  9.09  4.76 999 1022.0  22.5  23.0  20.8 99.0 99.00
2006 07 20 03 00  71  6.2  7.2  1.59  9.09  5.45 999 1022.1  22.7  23.0  20.8 99.0 99.00
2006 07 20 04 00  68  6.7  7.7  1.85  9.09  5.85 999 1022.3  22.3  23.0  20.7 99.0 99.00
2006 07 20 05 00  70  7.3  8.8  1.88  8.33  6.00 999 1022.3  22.1  23.1  20.5 99.0 99.00
2006 07 20 06 00  86  7.4  8.3  1.75  9.09  5.76 999 1022.2  22.2  23.0  20.7 99.0 99.00
2006 07 20 07 00  78  6.6  8.0  1.84 10.00  6.02 999 1021.4  22.3  23.0  20.9 99.0 99.00
2006 07 20 08 00  82  7.3  8.3  1.71  9.09  5.75 999 1020.5  22.4  22.9  20.9 99.0 99.00
2006 07 20 09 00  86  7.4  8.5  1.84  9.09  5.93 999 1020.0  22.6  22.9  21.1 99.0 99.00
2006 07 20 10 00  89  7.3  8.7  1.96 10.00  6.05 999 1020.1  22.7  22.9  21.6 99.0 99.00
2006 07 20 11 00  89  6.9  8.2  2.00  9.09  5.95 999 1020.6  22.9  22.8  21.9 99.0 99.00
2006 07 20 12 00  80  7.1  8.4  2.13 10.00  6.22 999 1020.3  23.2  22.9  22.2 99.0 99.00
2006 07 20 13 00  77  6.5  7.6  2.42  9.09  6.63 999 1019.9  23.4  22.9  22.4 99.0 99.00
2006 07 20 14 00  68  7.6  9.0  2.46 10.00  6.62 999 1019.9  23.5  22.9  22.1 99.0 99.00
2006 07 20 15 00  58  8.8 10.1  2.26  9.09  6.41 999 1019.7  23.2  22.9  21.8 99.0 99.00
2006 07 20 16 00  67  8.8 10.4  2.51 10.00  6.51 999 1018.9  23.5  22.8  21.8 99.0 99.00
2006 07 20 17 00  79 10.7 12.5  2.67 10.81  6.32 999 1017.8  23.9  22.7  22.1 99.0 99.00
2006 07 20 18 00  72 12.0 14.7  2.90  9.09  6.39 999 1016.7  24.5  22.6  22.0 99.0 99.00
2006 07 20 19 00  70 10.0 12.0  2.89 10.81  6.37 999 1016.2  24.0  22.6  22.1 99.0 99.00
2006 07 20 20 00  61 10.4 13.5  3.27 10.00  6.73 999 1015.6  23.6  22.6  22.2 99.0 99.00
2006 07 20 21 00  56 11.3 13.1  2.88 10.81  6.27 999 1014.4  22.7  22.6  21.9 99.0 99.00
2006 07 20 22 00  56 12.4 14.7  3.12 10.81  6.52 999 1013.4  23.1  22.7  22.1 99.0 99.00
2006 07 20 23 00  55 12.8 15.8  3.14 10.00  6.17 999 1012.4  23.2  22.9  22.2 99.0 99.00
2006 07 21 00 00  46 12.9 15.4  3.18 10.81  6.26 999 1011.4  23.2  22.9  22.2 99.0 99.00
2006 07 21 01 00  44 12.2 15.6  3.14 10.81  6.17 999 1010.4  22.9  22.7  22.1 99.0 99.00
2006 07 21 02 00  25 12.5 15.4  3.11  8.33  6.03 999 1010.0  23.1  22.6  22.0 99.0 99.00
2006 07 21 03 00   7 11.4 14.8  2.77  9.09  5.86 999 1010.1  22.4  22.6  21.8 99.0 99.00
2006 07 21 04 00 355 11.4 14.7  2.72  8.33  5.61 999 1010.4  22.1  22.5  21.3 99.0 99.00
2006 07 21 05 00 337  9.7 12.9  2.40  8.33  5.41 999 1011.0  22.9  22.4  21.8 99.0 99.00
2006 07 21 06 00 310  9.6 11.7  1.96  6.25  5.26 999 1012.0  23.0  22.4  21.7 99.0 99.00
2006 07 21 07 00 295  8.0 10.1  1.69  6.25  5.19 999 1012.3  22.8  22.3  21.6 99.0 99.00
2006 07 21 08 00 288  7.5  8.7  1.52  9.09  4.93 999 1012.9  22.7  22.3  21.6 99.0 99.00
2006 07 21 09 00 294  7.6  9.3  1.30  9.09  4.73 999 1013.1  22.6  22.2  21.6 99.0 99.00
2006 07 21 10 00 260  4.7  5.5  1.19  8.33  4.79 999 1014.0  22.5  22.2  21.6 99.0 99.00
2006 07 21 11 00 270  5.5  6.8  1.13  8.33  5.20 999 1014.3  22.9  22.3  21.8 99.0 99.00
2006 07 21 12 00 238  2.7  3.1  0.97  8.33  5.35 999 1014.1  22.9  22.4  21.9 99.0 99.00
2006 07 21 13 00 212  4.8  5.9  0.96  7.69  5.79 999 1014.4  22.7  22.5  22.0 99.0 99.00
2006 07 21 14 00 202  6.1  7.2  0.94  7.69  5.81 999 1014.0  22.8  22.5  22.2 99.0 99.00
2006 07 21 15 00 209  6.0  7.5  1.00  7.14  5.50 999 1013.6  23.0  22.7  22.2 99.0 99.00
2006 07 21 16 00 219  7.8  9.5  1.15  7.14  5.23 999 1013.5  23.1  22.7  22.8 99.0 99.00
2006 07 21 17 00 232  8.9 10.9  1.31  6.67  4.92 999 1013.1  22.6  22.7  21.1 99.0 99.00
2006 07 21 18 00 232  5.2  6.2  1.37  7.14  5.06 999 1012.9  23.3  22.7  20.9 99.0 99.00
2006 07 21 19 00 201  4.5  5.1  1.34  6.25  5.27 999 1012.8  23.4  22.9  22.6 99.0 99.00
2006 07 21 20 00 202  5.5  6.4  1.30  6.67  5.31 999 1012.0  23.4  22.9  22.7 99.0 99.00
2006 07 21 21 00 204  6.2  7.5  1.28  9.09  5.19 999 1011.8  23.5  22.9  22.5 99.0 99.00
2006 07 21 22 00 219  6.8  8.3  1.34  6.25  4.79 999 1011.7  23.4  22.9  22.4 99.0 99.00
2006 07 21 23 00 227  5.8  7.0  1.24  5.88  4.65 999 1011.9  23.5  22.8  22.5 99.0 99.00
2006 07 22 00 00 228  7.6  8.9  1.28  6.25  4.52 999 1011.6  23.4  22.7  22.5 99.0 99.00
2006 07 22 01 00 220  6.1  7.2  1.08 10.00  4.39 999 1011.7  23.3  22.7  22.5 99.0 99.00
2006 07 22 02 00 225  5.1  6.5  1.01  4.76  4.54 999 1012.5  23.4  22.7  22.7 99.0 99.00
2006 07 22 03 00 209  5.2  6.1  1.06  5.26  4.71 999 1012.3  23.2  22.7  22.6 99.0 99.00
2006 07 22 04 00 205  5.7  6.9  1.09  5.26  4.84 999 1011.8  23.2  22.7  22.5 99.0 99.00
2006 07 22 05 00 207  7.0  7.9  1.13  5.56  4.79 999 1011.4  23.3  22.8  22.7 99.0 99.00
2006 07 22 06 00 213  5.4  6.5  1.29  5.56  4.91 999 1010.8  23.4  22.7  22.7 99.0 99.00
