#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 02 26 14 00  46  9.8 11.3  1.70  5.56  4.52 999 1006.6   3.1   6.3   1.6 99.0 99.00
2007 02 26 15 00  36 10.0 11.5  1.67  5.56  4.46 999 1007.1   2.9   6.3   1.2 99.0 99.00
2007 02 26 16 00  30 10.5 11.8  1.47  5.88  4.33 999 1006.7   2.4   6.3   1.0 99.0 99.00
2007 02 26 17 00  40 10.1 11.7  1.65  5.88  4.50 999 1006.5   2.7   6.3   0.9 99.0 99.00
2007 02 26 18 00  41  9.8 11.3  1.83  5.88  4.68 999 1006.4   3.0   6.2   0.8 99.0 99.00
2007 02 26 19 00  41  9.0 10.6  2.03  6.25  5.17 999 1006.6   2.9   6.2   1.1 99.0 99.00
2007 02 26 20 00  39  8.4 10.4  2.26 10.81  5.60 999 1006.9   3.1   6.2   1.1 99.0 99.00
2007 02 26 21 00  40  7.1  9.0  2.40 10.00  6.14 999 1008.3   3.4   6.2   0.9 99.0 99.00
2007 02 26 22 00  38  6.7  8.8  2.44 10.00  6.39 999 1008.8   3.2   6.2   1.0 99.0 99.00
2007 02 26 23 00  51  6.9  8.0  2.38 10.81  6.31 999 1009.4   2.9   6.1   1.0 99.0 99.00
2007 02 27 00 00  33  5.7  7.0  2.30 10.00  6.34 999 1010.3   3.2   6.1   0.8 99.0 99.00
2007 02 27 01 00  28  5.2  6.7  2.17  9.09  6.38 999 1010.4   3.0   6.1   1.1 99.0 99.00
2007 02 27 02 00 350  4.8  6.8  2.15 10.81  6.52 999 1011.0   2.5   6.0   1.1 99.0 99.00
2007 02 27 03 00   5  5.1  6.5  1.95  8.33  6.05 999 1011.1   2.3   6.0   1.1 99.0 99.00
2007 02 27 04 00   4  5.2  6.4  2.06 10.00  6.44 999 1011.5   2.1   6.0   1.0 99.0 99.00
2007 02 27 05 00  44  5.7  6.9  1.80 10.00  6.01 999 1011.5   2.7   5.9   1.2 99.0 99.00
2007 02 27 06 00  50  5.6  7.2  1.94  9.09  6.13 999 1011.7   2.8   5.9   1.0 99.0 99.00
2007 02 27 07 00  56  5.3  6.2  1.81  8.33  6.08 999 1011.5   2.8   5.9   1.1 99.0 99.00
2007 02 27 08 00  47  5.0  6.1  1.85  9.09  6.29 999 1011.3   2.8   5.9   1.0 99.0 99.00
2007 02 27 09 00  53  5.0  6.4  1.78  9.09  6.15 999 1011.3   2.5   6.0   1.1 99.0 99.00
2007 02 27 10 00  59  4.3  5.1  1.70  9.09  6.25 999 1011.5   2.6   6.0   1.0 99.0 99.00
2007 02 27 11 00  64  3.7  4.6  1.59 10.00  6.08 999 1012.0   2.6   6.0   1.1 99.0 99.00
2007 02 27 12 00  84  3.1  4.0  1.56 10.00  6.25 999 1012.5   2.4   6.0   1.0 99.0 99.00
2007 02 27 13 00  70  2.7  3.4  1.54  9.09  6.17 999 1013.1   2.3   6.0   0.8 99.0 99.00
2007 02 27 14 00  91  1.8  2.5  1.50 10.00  6.01 999 1013.3   2.4   6.0   0.9 99.0 99.00
2007 02 27 15 00  88  1.2  1.9  1.37  9.09  5.89 999 1013.5   2.3   6.0   0.9 99.0 99.00
2007 02 27 16 00 303  2.2  3.8  1.44 10.00  6.01 999 1013.6   2.1   6.0   0.9 99.0 99.00
2007 02 27 17 00 341  2.4  3.3  1.35  9.09  6.03 999 1013.3   2.1   6.0   1.0 99.0 99.00
2007 02 27 18 00 350  2.8  3.5  1.33 10.00  6.21 999 1013.0   2.3   6.0   0.9 99.0 99.00
2007 02 27 19 00 339  2.8  4.2  1.30 10.00  6.24 999 1013.1   2.2   6.0   0.3 99.0 99.00
2007 02 27 20 00 315  1.0  1.7  1.24 10.00  6.11 999 1013.4   2.5   6.0  -0.2 99.0 99.00
2007 02 27 21 00 291  1.5  2.4  1.19  8.33  6.09 999 1013.5   2.7   6.1  -0.2 99.0 99.00
2007 02 27 22 00 341  1.3  2.0  1.31 10.00  6.65 999 1014.0   2.8   6.0  -0.3 99.0 99.00
2007 02 27 23 00 360  0.9  1.7  1.23  9.09  6.37 999 1014.8   2.9   5.9  -0.3 99.0 99.00
2007 02 28 00 00 234  0.4  1.3  1.21 10.00  6.43 999 1015.5   3.0   5.9  -0.3 99.0 99.00
2007 02 28 01 00 157  0.2  0.6  1.23  9.09  6.37 999 1015.6   3.2   5.9  -0.3 99.0 99.00
2007 02 28 02 00 236  1.6  3.2  1.27 10.00  6.38 999 1015.9   3.4   5.9   0.1 99.0 99.00
2007 02 28 03 00 250  2.6  3.4  1.06  9.09  6.07 999 1016.0   3.6   5.9   0.5 99.0 99.00
2007 02 28 04 00 249  3.6  4.3  1.06 10.00  6.10 999 1015.7   3.9   5.9   0.4 99.0 99.00
2007 02 28 05 00 242  4.9  5.6  0.95  9.09  6.00 999 1015.5   4.2   5.9   1.3 99.0 99.00
2007 02 28 06 00 252  4.0  4.8  0.92  9.09  5.58 999 1015.2   4.3   5.8   1.8 99.0 99.00
2007 02 28 07 00 247  6.1  7.1  0.86  8.33  5.40 999 1014.9   4.4   5.8   2.2 99.0 99.00
2007 02 28 08 00 248  6.5  7.5  0.87  9.09  4.73 999 1014.8   4.6   5.8   2.4 99.0 99.00
2007 02 28 09 00 267  6.7  7.7  0.82  7.69  4.93 999 1014.7   4.7   5.9   2.7 99.0 99.00
2007 02 28 10 00 295  5.9  7.3  0.79  9.09  4.58 999 1015.3   3.9   5.9   0.9 99.0 99.00
2007 02 28 11 00 299  4.4  5.0  0.77  9.09  4.88 999 1016.0   3.3   5.9   1.5 99.0 99.00
2007 02 28 12 00 317  5.4  6.7  0.74  8.33  4.87 999 1016.8   2.9   5.8   1.1 99.0 99.00
2007 02 28 13 00 321  5.0  5.8  0.71  9.09  5.10 999 1017.1   2.7   5.8   0.4 99.0 99.00
2007 02 28 14 00 311  6.0  7.0  0.75  8.33  5.36 999 1017.6   2.6   5.9  -0.1 99.0 99.00
2007 02 28 15 00 310  5.3  6.7  0.67  8.33  4.30 999 1017.8   2.3   5.8  -0.8 99.0 99.00
2007 02 28 16 00 305  5.4  6.5  0.67  9.09  4.56 999 1017.9   2.7   5.9  -0.9 99.0 99.00
2007 02 28 17 00 294  5.8  6.8  0.72  8.33  4.56 999 1018.0   3.0   5.3  -1.0 99.0 99.00
2007 02 28 18 00 299  6.7  7.9  0.69  8.33  4.00 999 1017.6   3.3   5.4  -0.9 99.0 99.00
2007 02 28 19 00 299  6.0  7.0  0.73  8.33  4.10 999 1017.3   3.8   5.3  -1.6 99.0 99.00
2007 02 28 20 00 291  6.0  7.0  0.67  8.33  4.34 999 1017.2   4.3   5.3  -1.2 99.0 99.00
2007 02 28 21 00 283  5.9  7.1  0.66  8.33  4.31 999 1017.5   4.7   5.4  -1.5 99.0 99.00
2007 02 28 22 00 269  4.5  5.5  0.63  8.33  4.64 999 1017.8   4.9   5.3  -1.0 99.0 99.00
2007 02 28 23 00 266  4.4  5.4  0.61  7.69  4.82 999 1018.3   4.9   5.3  -1.0 99.0 99.00
2007 03 01 00 00 282  6.0  6.9  0.58  7.69  4.43 999 1018.6   5.1   5.2  -2.2 99.0 99.00
2007 03 01 01 00 284  6.0  6.8  0.64  7.69  3.97 999 1019.2   5.0   5.2  -2.1 99.0 99.00
2007 03 01 02 00 283  5.3  6.1  0.64  8.33  4.28 999 1019.9   4.9   5.0  -2.1 99.0 99.00
2007 03 01 03 00 294  4.1  4.9  0.59  8.33  4.26 999 1020.3   4.6   4.9  -1.1 99.0 99.00
2007 03 01 04 00 299  3.0  3.5  0.53  7.69  4.42 999 1020.5   4.3   4.7  -1.8 99.0 99.00
2007 03 01 05 00 303  2.4  2.9  0.51  7.69  4.93 999 1020.4   4.1   4.6  -2.7 99.0 99.00
2007 03 01 06 00 311  2.6  3.1  0.44  7.69  4.86 999 1020.4   3.8   4.6  -2.8 99.0 99.00
2007 03 01 07 00 312  5.3  6.2  0.42  7.69  4.81 999 1020.4   3.6   4.3 999.0 99.0 99.00
2007 03 01 08 00 316  4.2  4.8  0.42  8.33  4.61 999 1020.6   3.0   4.3  -6.4 99.0 99.00
2007 03 01 09 00 317  4.1  5.0  0.38  7.69  4.47 999 1020.7   2.6   4.3  -5.1 99.0 99.00
2007 03 01 10 00 338  4.0  4.7  0.42  7.14  4.39 999 1021.0   2.2   4.3  -5.0 99.0 99.00
2007 03 01 11 00 345  3.8  4.6  0.38  8.33  4.03 999 1021.6   2.0   4.3  -5.4 99.0 99.00
2007 03 01 12 00 347  4.0  4.7  0.42  7.69  4.62 999 1021.9   1.9   4.4  -4.4 99.0 99.00
2007 03 01 13 00 349  4.6  5.9  0.37  7.14  3.85 999 1022.7   1.9   4.4  -3.5 99.0 99.00
2007 03 01 14 00   4  4.5  5.5  0.40  7.14  3.62 999 1022.7   1.7   4.5  -4.0 99.0 99.00
2007 03 01 15 00  15  3.9  4.6  0.41  7.14  3.75 999 1022.6   1.6   4.6  -3.9 99.0 99.00
2007 03 01 16 00  28  3.2  4.2  0.41  7.69  3.89 999 1022.3   2.0   4.7  -3.4 99.0 99.00
2007 03 01 17 00  54  2.2  2.9  0.41  7.14  4.58 999 1021.8   2.6   4.8  -2.6 99.0 99.00
2007 03 01 18 00  59  1.2  2.1  0.40  6.67  4.82 999 1021.8   3.2   5.2  -2.4 99.0 99.00
2007 03 01 19 00  71  0.5  0.9  0.39  7.14  4.88 999 1021.4   3.8   5.6  -2.2 99.0 99.00
2007 03 01 20 00 112  3.5  4.4  0.38  6.25  4.87 999 1020.1   3.8   5.3  -2.2 99.0 99.00
2007 03 01 21 00 193  1.9  2.7  0.38  7.14  4.68 999 1021.0   4.2   5.2  -3.3 99.0 99.00
2007 03 01 22 00 153  2.3  3.0  0.35  6.67  4.75 999 1020.8   4.3   5.2  -3.5 99.0 99.00
2007 03 01 23 00 161  3.5  4.1  0.35  7.69  5.21 999 1020.7   4.5   5.1  -3.2 99.0 99.00
2007 03 02 00 00 124  5.8  6.6  0.33  7.69  4.91 999 1019.9   4.7   5.1 999.0 99.0 99.00
2007 03 02 01 00 119  6.3  7.5  0.42  7.14  3.20 999 1019.7   4.8   5.1   0.3 99.0 99.00
2007 03 02 02 00 103  7.1  8.6  0.52  2.74  3.17 999 1019.1   5.1   5.2  -0.8 99.0 99.00
2007 03 02 03 00 112  8.5  9.9  0.63  3.23  3.21 999 1018.0   5.3   5.4   1.3 99.0 99.00
2007 03 02 04 00 119 10.7 12.6  0.92  3.57  3.48 999 1016.5   5.6   5.7   1.9 99.0 99.00
2007 03 02 05 00 124 11.8 14.4  1.22  4.35  3.75 999 1014.5   6.1   6.0   3.2 99.0 99.00
2007 03 02 06 00 135 11.9 14.7  1.36  4.76  3.94 999 1013.8   6.2   6.3   4.3 99.0 99.00
2007 03 02 07 00 133 11.9 14.4  1.62  5.26  4.24 999 1011.5   6.9   6.3   4.8 99.0 99.00
2007 03 02 08 00 140 10.9 13.5  1.60  5.00  4.23 999 1009.6   7.8   6.3   5.1 99.0 99.00
2007 03 02 09 00 149 12.5 15.1  2.20  5.88  4.78 999 1008.1   8.0   6.4   5.6 99.0 99.00
2007 03 02 10 00 147 11.1 13.2  2.19  6.25  4.95 999 1007.3   7.6   6.4   6.5 99.0 99.00
2007 03 02 11 00 153 11.3 13.5  2.46  6.25  5.18 999 1006.3   8.4   6.4   7.4 99.0 99.00
2007 03 02 12 00 148 11.2 13.1  2.37  6.67  5.21 999 1005.2   8.7   6.4   7.7 99.0 99.00
2007 03 02 13 00 145 13.7 16.9  2.65  6.67  5.42 999 1002.4   9.0   6.4   8.3 99.0 99.00
2007 03 02 14 00 141 14.1 17.6  2.63  7.14  5.55 999 1000.3   9.2   6.4   8.8 99.0 99.00
2007 03 02 15 00 148 15.2 18.4  3.29  7.69  5.90 999 9999.0   9.3   6.4   8.9 99.0 99.00
2007 03 02 16 00 172 16.5 21.2  3.28  7.14  5.97 999  995.0  10.3   6.4   9.4 99.0 99.00
2007 03 02 17 00 185 14.2 18.1  3.72  7.69  6.23 999  994.8  10.3   6.4   9.3 99.0 99.00
2007 03 02 18 00 188 14.1 17.6  3.90  7.69  6.52 999  993.6  11.3   6.4  10.3 99.0 99.00
2007 03 02 19 00 203 10.9 13.1  4.46  9.09  7.04 999  993.7  10.5   6.4   9.9 99.0 99.00
2007 03 02 20 00 230  9.7 11.6  4.38  9.09  7.20 999  994.7   9.6   6.4   9.2 99.0 99.00
2007 03 02 21 00 250  8.6 10.5  4.37 10.00  7.57 999  996.5   8.3   6.5   7.2 99.0 99.00
2007 03 02 22 00 258  6.9  8.5  4.35 10.81  8.15 999  998.3   7.4   6.5   5.7 99.0 99.00
2007 03 02 23 00 256  6.5  7.7  4.07 11.43  8.03 999 1000.0   7.5   6.4   3.9 99.0 99.00
2007 03 03 00 00 253  5.8  7.1  3.64 12.12  7.67 999 1001.6   7.5   6.4   3.0 99.0 99.00
2007 03 03 01 00 244  5.7  7.1  3.61 11.43  7.84 999 1002.3   7.9   6.4   2.8 99.0 99.00
2007 03 03 02 00 244  5.9  7.4  3.63 12.12  8.19 999 1003.9   7.5   6.4   2.8 99.0 99.00
2007 03 03 03 00 233  5.6  6.8  3.80 12.12  8.73 999 1005.0   7.4   5.2   2.5 99.0 99.00
2007 03 03 04 00 218  4.7  6.1  3.91 12.12  8.84 999 1005.4   7.3   4.9   3.3 99.0 99.00
2007 03 03 05 00 210  4.5  5.6  3.41 12.12  8.41 999 1005.7   7.3   4.9   4.1 99.0 99.00
2007 03 03 06 00 217  3.6  4.7  3.80 12.12  8.88 999 1005.6   7.3   5.0   4.2 99.0 99.00
2007 03 03 07 00 209  4.5  5.5  3.74 11.43  8.77 999 1005.5   7.4   5.6   4.6 99.0 99.00
2007 03 03 08 00 219  3.5  4.7  3.15 11.43  8.07 999 1005.3   7.8   5.9   3.7 99.0 99.00
2007 03 03 09 00 224  4.4  5.5  3.55 11.43  8.27 999 1005.2   7.9   6.2   3.3 99.0 99.00
2007 03 03 10 00 291  2.4  3.8  3.33 10.81  8.22 999 1006.3   5.8   6.3   2.5 99.0 99.00
2007 03 03 11 00 184  2.1  3.3  3.30 10.81  8.01 999 1006.3   6.1   6.3   3.1 99.0 99.00
2007 03 03 12 00 142  1.9  3.4  2.82 11.43  7.46 999 1006.2   6.5   6.3   3.5 99.0 99.00
2007 03 03 13 00 146  3.8  4.7  2.53 10.81  7.32 999 1006.0   7.2   6.3   4.0 99.0 99.00
2007 03 03 14 00 145  4.7  5.9  2.62 11.43  7.60 999 1005.9   7.1   6.3   5.2 99.0 99.00
2007 03 03 15 00 157  4.2  5.4  2.24 11.43  6.93 999 1005.0   7.2   6.4   5.3 99.0 99.00
2007 03 03 16 00 182  3.9  5.2  2.53 11.43  7.65 999 1004.0   7.3   6.5   6.1 99.0 99.00
2007 03 03 17 00 182  6.3  7.6  2.55 10.81  7.55 999 1002.5   7.4   6.5   5.5 99.0 99.00
2007 03 03 18 00 207  7.7  8.9  2.22 11.43  6.83 999 1001.0   8.1   6.6   4.0 99.0 99.00
2007 03 03 19 00 206  6.8  8.1  2.23 10.00  6.79 999 1000.2   8.2   6.6   4.1 99.0 99.00
2007 03 03 20 00 205  8.6  9.9  2.49 10.81  6.97 999  999.5   8.7   6.5   4.1 99.0 99.00
2007 03 03 21 00 215  8.5 10.3  2.46 10.81  6.74 999  999.3   8.5   6.5   4.4 99.0 99.00
2007 03 03 22 00 262  8.1 10.6  2.34 10.00  6.63 999 1000.4   7.2   6.5   3.5 99.0 99.00
2007 03 03 23 00 307 10.6 12.8  2.00  9.09  5.83 999 1001.3   6.5   6.4   2.2 99.0 99.00
2007 03 04 00 00 320  6.3  8.0  1.89 10.00  6.05 999 1001.9   6.2   6.4   1.9 99.0 99.00
2007 03 04 01 00 345  0.6  1.2  1.90 10.00  6.53 999 1002.0   5.9   6.4   1.7 99.0 99.00
2007 03 04 02 00 237  2.7  3.6  1.82 10.00  7.06 999 1002.7   6.1   6.3   2.3 99.0 99.00
2007 03 04 03 00 226  4.0  4.7  1.72 10.00  7.19 999 1002.8   6.3   6.3   2.2 99.0 99.00
2007 03 04 04 00 243  5.9  6.7  1.68 10.00  7.20 999 1002.6   6.6   6.3   1.7 99.0 99.00
2007 03 04 05 00 257  6.6  8.2  1.74 10.00  7.25 999 1002.7   6.1   6.3   1.4 99.0 99.00
2007 03 04 06 00 242  8.5 10.6  1.65  9.09  6.45 999 1002.6   6.0   6.3   2.4 99.0 99.00
2007 03 04 07 00 279 10.1 12.3  1.76 10.00  5.80 999 1003.1   5.5   6.2  -1.0 99.0 99.00
2007 03 04 08 00 283 11.8 14.2  1.73  9.09  5.20 999 1003.0   4.7   6.3  -3.0 99.0 99.00
2007 03 04 09 00 287 11.2 13.9  1.74  9.09  5.00 999 1003.5   4.0   6.3  -2.5 99.0 99.00
2007 03 04 10 00 289  9.2 10.9  1.67  9.09  4.86 999 1004.1   3.5   6.3  -2.8 99.0 99.00
2007 03 04 11 00 294 10.8 12.8  1.63  9.09  4.76 999 1004.5   3.0   6.3  -4.0 99.0 99.00
2007 03 04 12 00 293  9.6 11.0  1.47  9.09  4.79 999 1005.4   2.7   6.2  -3.5 99.0 99.00
2007 03 04 13 00 289  9.5 11.3  1.45  9.09  4.59 999 1005.6   2.5   6.3  -3.8 99.0 99.00
2007 03 04 14 00 280  9.3 11.5  1.55  9.09  4.87 999 1005.8   2.4   6.3  -4.3 99.0 99.00
2007 03 04 15 00 280  9.2 11.3  1.44  5.26  4.55 999 1005.9   2.7   6.3  -5.3 99.0 99.00
2007 03 04 16 00 272  9.8 12.0  1.62  9.09  4.81 999 1005.7   3.1   6.0  -5.5 99.0 99.00
2007 03 04 17 00 260 10.1 11.8  1.59  5.56  4.68 999 1005.3   2.9   5.9  -3.0 99.0 99.00
2007 03 04 18 00 267  9.6 11.4  1.61  5.26  4.70 999 1004.4   3.1   5.6  -4.6 99.0 99.00
2007 03 04 19 00 272 10.1 11.6  1.62  5.56  4.72 999 1004.3   2.7   5.4  -4.0 99.0 99.00
2007 03 04 20 00 264 11.9 13.8  1.72  5.88  4.94 999 1003.9   3.0   5.5  -4.4 99.0 99.00
2007 03 04 21 00 274 10.9 12.9  1.81  5.88  4.99 999 1004.2   3.2   5.6  -5.4 99.0 99.00
2007 03 04 22 00 276 11.0 13.7  1.68  5.56  4.78 999 1004.6   3.3   5.6  -5.6 99.0 99.00
2007 03 04 23 00 283 11.3 13.2  1.62  6.25  4.62 999 1005.2   3.3   5.7  -6.3 99.0 99.00
2007 03 05 00 00 282 11.2 13.7  1.66  5.88  4.56 999 1005.9   3.3   5.5  -6.1 99.0 99.00
2007 03 05 01 00 279 12.5 15.4  1.80  5.88  4.73 999 1006.2   3.3   5.5  -5.5 99.0 99.00
2007 03 05 02 00 281 12.6 15.0  1.93  5.88  4.64 999 1006.8   2.8   5.7  -5.1 99.0 99.00
2007 03 05 03 00 284 12.3 15.4  1.96  6.25  4.71 999 1007.4   2.4   5.7  -5.4 99.0 99.00
2007 03 05 04 00 274 12.6 16.1  1.77  5.88  4.62 999 1007.7   2.3   5.7  -5.9 99.0 99.00
2007 03 05 05 00 286 14.2 17.5  2.08  5.88  4.87 999 1008.0   1.6   5.1  -7.1 99.0 99.00
2007 03 05 06 00 294 12.5 15.4  2.07  5.56  4.87 999 1008.1   1.5   5.1  -7.3 99.0 99.00
2007 03 05 07 00 283 11.8 14.5  1.81  6.25  4.82 999 1008.4   1.1   5.0  -7.2 99.0 99.00
2007 03 05 08 00 282 12.3 14.9  1.95  6.25  4.92 999 1008.4   0.9   5.0  -7.1 99.0 99.00
2007 03 05 09 00 283 12.4 14.5  1.75  6.25  4.81 999 1008.2   0.8   4.9  -7.9 99.0 99.00
2007 03 05 10 00 275 11.2 15.0  1.85  6.25  4.87 999 1008.5   1.0   4.9  -7.6 99.0 99.00
2007 03 05 11 00 274 11.5 14.8  1.77  6.25  4.79 999 1008.5   1.1   5.0  -7.3 99.0 99.00
2007 03 05 12 00 273 11.7 14.2  1.83  6.25  4.73 999 1008.1   1.0   5.0  -7.7 99.0 99.00
2007 03 05 13 00 262 11.3 13.8  1.83  6.25  4.74 999 1008.2   1.2   5.0  -6.5 99.0 99.00
2007 03 05 14 00 266 11.8 14.6  1.92  6.25  4.70 999 1008.0   1.0   5.0  -5.6 99.0 99.00
2007 03 05 15 00 261 13.4 16.3  2.27  5.88  5.07 999 1007.0   1.2   5.0  -4.9 99.0 99.00
2007 03 05 16 00 261 14.7 17.7  2.43  6.25  5.08 999 1006.1   1.4   5.0  -4.6 99.0 99.00
2007 03 05 17 00 262 14.8 17.7  2.85  6.67  5.36 999 1005.4   1.8   4.9  -4.7 99.0 99.00
2007 03 05 18 00 264 13.5 17.0  2.82  6.67  5.37 999 1004.7   2.0   4.9  -4.6 99.0 99.00
2007 03 05 19 00 265 13.4 16.3  2.82  6.67  5.61 999 1004.0   3.2   4.9  -4.8 99.0 99.00
2007 03 05 20 00 255 13.3 16.1  2.58  6.67  5.41 999 1004.0   3.2   4.9  -3.4 99.0 99.00
2007 03 05 21 00 264 13.5 16.7  2.61  7.69  5.44 999 1004.0   3.6   4.8  -3.8 99.0 99.00
2007 03 05 22 00 265 13.2 16.3  2.69  7.14  5.57 999 1004.7   2.5   4.8  -2.2 99.0 99.00
2007 03 05 23 00 291 12.5 15.8  2.38  7.14  5.37 999 1005.7   1.9   4.8  -2.0 99.0 99.00
2007 03 06 00 00 283 13.2 16.2  2.50  7.69  5.45 999 1006.6   1.9   4.7  -5.2 99.0 99.00
2007 03 06 01 00 301 16.1 20.6  2.31  7.14  5.27 999 1007.2   1.3   4.7  -7.4 99.0 99.00
2007 03 06 02 00 300 15.8 19.4  2.78  7.69  5.45 999 1008.1   0.6   4.7  -8.5 99.0 99.00
2007 03 06 03 00 300 16.7 19.5  2.95  7.69  5.42 999 1009.0  -0.6   4.7 -10.0 99.0 99.00
2007 03 06 04 00 302 17.6 21.4  2.57  6.25  5.11 999 1009.7  -1.9   4.7 -10.4 99.0 99.00
2007 03 06 05 00 295 17.4 20.2  2.98  7.14  5.52 999 1010.9  -2.9   4.5 -11.7 99.0 99.00
2007 03 06 06 00 296 14.7 18.1  3.09  7.14  5.64 999 1012.4  -3.5   4.6 -11.7 99.0 99.00
2007 03 06 07 00 296 15.1 18.1  2.77  6.67  5.40 999 1013.0  -4.4   4.6 -12.8 99.0 99.00
2007 03 06 08 00 290 14.3 20.1  2.71  7.14  5.35 999 1013.6  -4.8   4.6 -12.8 99.0 99.00
2007 03 06 09 00 290 15.1 19.1  2.76  7.14  5.47 999 1014.3  -5.4   4.6 -11.8 99.0 99.00
2007 03 06 10 00 293 14.9 19.6  2.81  7.69  5.48 999 1015.5  -5.7   4.6 -13.1 99.0 99.00
2007 03 06 11 00 307 14.5 18.3  2.79  7.69  5.42 999 1016.8  -6.9   4.6 -10.0 99.0 99.00
2007 03 06 12 00 304 17.8 22.2  2.84  7.14  5.20 999 1017.8  -7.4   4.6 -13.4 99.0 99.00
2007 03 06 13 00 298 17.4 22.0  3.22  7.69  5.51 999 1019.8  -8.6   4.6 -15.2 99.0 99.00
2007 03 06 14 00 301 16.4 20.6  3.08  7.14  5.47 999 1021.1  -9.3   4.7 -15.1 99.0 99.00
2007 03 06 15 00 302 15.8 19.4  3.08  5.56  5.35 999 1021.9  -9.4   4.8 -15.0 99.0 99.00
2007 03 06 16 00 293 15.1 20.0  3.09  7.14  5.40 999 1022.4  -9.6   4.8 -15.9 99.0 99.00
2007 03 06 17 00 307 14.8 18.5  2.73  6.25  5.14 999 1023.0  -8.8   4.8 -16.1 99.0 99.00
2007 03 06 18 00 302 16.3 23.3  2.63  5.56  5.04 999 1023.1  -8.0   4.8 -15.4 99.0 99.00
2007 03 06 19 00 304 17.8 21.7  3.10  5.88  5.24 999 1023.5  -7.8   4.9 -16.1 99.0 99.00
2007 03 06 20 00 310 15.9 19.8  2.65  6.67  5.13 999 1024.3  -7.7   5.0 -16.8 99.0 99.00
2007 03 06 21 00 299 15.2 18.9  2.30  5.56  4.88 999 1024.5  -7.1   5.0 -16.3 99.0 99.00
2007 03 06 22 00 300 13.4 16.3  2.17  6.25  4.76 999 1025.5  -6.8   5.0 -16.4 99.0 99.00
2007 03 06 23 00 309 13.5 17.3  2.02  5.56  4.70 999 1026.3  -6.2   5.0 -15.0 99.0 99.00
2007 03 07 00 00 311 14.1 17.5  2.23  5.00  4.72 999 1027.1  -6.5   5.0 -15.8 99.0 99.00
2007 03 07 01 00 317 13.9 18.1  2.05  5.00  4.63 999 1028.2  -6.6   5.0 -15.9 99.0 99.00
2007 03 07 02 00 310 12.7 16.4  1.88  5.00  4.53 999 1028.8  -7.1   5.0 -16.4 99.0 99.00
2007 03 07 03 00 296 11.8 14.6  1.88  4.76  4.41 999 1029.7  -7.7   4.9 -17.4 99.0 99.00
2007 03 07 04 00 311 11.4 15.1  1.71  4.55  4.34 999 1029.9  -7.9   4.9 -16.5 99.0 99.00
2007 03 07 05 00 308 11.1 14.0  1.53  4.76  4.25 999 1029.7  -8.5   4.9 -17.2 99.0 99.00
2007 03 07 06 00 319 10.0 13.2  1.52  5.00  4.11 999 1030.0  -8.8   4.8 -16.2 99.0 99.00
2007 03 07 07 00 310  9.0 11.7  1.32  5.00  3.99 999 1029.8  -9.0   4.8 -16.3 99.0 99.00
2007 03 07 08 00 315  8.7 11.2  1.21  4.00  3.97 999 1029.7  -9.2   4.8 -16.2 99.0 99.00
2007 03 07 09 00 307  7.7 11.0  1.01  5.26  3.91 999 1029.5  -9.4   4.8 -16.5 99.0 99.00
2007 03 07 10 00 326  7.0  9.4  0.92  3.57  3.75 999 1029.3  -9.7   4.8 -16.8 99.0 99.00
2007 03 07 11 00 331  6.3  8.5  0.74  3.45  3.57 999 1029.1  -9.7   4.8 -16.5 99.0 99.00
2007 03 07 12 00 344  4.3  7.1  0.71  3.23  3.51 999 1029.3  -9.8   4.8 -15.2 99.0 99.00
2007 03 07 13 00 307  4.0  5.7  0.62  3.33  3.41 999 1029.5  -9.7   4.8 -14.3 99.0 99.00
2007 03 07 14 00 314  2.9  5.2  0.57  3.45  3.57 999 1029.1  -9.6   4.7 -13.3 99.0 99.00
2007 03 07 15 00 342  1.7  3.0  0.50  3.57  3.58 999 1028.5  -9.5   4.7 -12.6 99.0 99.00
2007 03 07 16 00 328  0.9  1.9  0.43  3.45  3.66 999 1027.8  -8.9   4.7 -11.8 99.0 99.00
2007 03 07 17 00  33  1.2  2.9  0.38 10.81  3.83 999 1026.8  -8.4   4.7 -11.0 99.0 99.00
2007 03 07 18 00 265  2.0  4.2  0.35  9.09  4.21 999 1025.6  -7.6   4.7 -10.8 99.0 99.00
2007 03 07 19 00 247  1.7  3.2  0.33 10.00  4.37 999 1024.4  -7.2   4.7 -10.4 99.0 99.00
2007 03 07 20 00 257  2.6  4.0  0.34 10.00  4.58 999 1023.4  -6.7   4.7 -10.7 99.0 99.00
2007 03 07 21 00 283  3.6  5.2  0.32 10.00  4.52 999 1022.2  -6.6   4.7 -10.6 99.0 99.00
2007 03 07 22 00 292  2.0  4.0  0.30 10.00  4.94 999 1021.5  -6.1   4.7  -9.6 99.0 99.00
2007 03 07 23 00 294  4.4  5.6  0.28  6.25  4.65 999 1021.2  -5.8   4.7 -10.4 99.0 99.00
2007 03 08 00 00 297  5.2  7.9  0.27  7.14  3.98 999 1021.4  -5.2   4.7  -9.9 99.0 99.00
2007 03 08 01 00 300  5.9  7.4  0.35  2.35  2.91 999 1021.9  -4.8   4.7 -10.0 99.0 99.00
