YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 22 05 00 318  8.5  9.3 99.00 99.00 99.00 999 1016.1   8.1  15.5   0.8 99.0 99.00
2006 10 22 06 00 320  6.3  7.6 99.00 99.00 99.00 999 1016.4   7.5  15.4   0.7 99.0 99.00
2006 10 22 07 00 322  7.6  9.0 99.00 99.00 99.00 999 1016.3   7.2  15.3   0.1 99.0 99.00
2006 10 22 08 00 313  8.4  9.1 99.00 99.00 99.00 999 1016.2   7.3  15.2   0.4 99.0 99.00
2006 10 22 09 00 310  6.3  7.1 99.00 99.00 99.00 999 1016.8   7.1  15.3   0.5 99.0 99.00
2006 10 22 10 00 303  6.7  8.8 99.00 99.00 99.00 999 1017.3   7.0  15.4   0.0 99.0 99.00
2006 10 22 11 00 313  6.8  7.7 99.00 99.00 99.00 999 1017.3   6.9  15.4  -1.0 99.0 99.00
2006 10 22 12 00 313  6.9  7.6 99.00 99.00 99.00 999 1017.5   8.4  15.5   0.6 99.0 99.00
2006 10 22 13 00 311  6.5  7.3 99.00 99.00 99.00 999 1017.3   9.3  15.5   1.7 99.0 99.00
2006 10 22 14 00 313  5.7  6.2 99.00 99.00 99.00 999 1017.1  10.3  15.6   1.3 99.0 99.00
2006 10 22 15 00 331  2.0  2.8 99.00 99.00 99.00 999 1016.2  12.0  15.6   1.1 99.0 99.00
2006 10 22 16 00 276  2.9  3.7 99.00 99.00 99.00 999 1015.4  11.3  15.5   0.9 99.0 99.00
2006 10 22 17 00 263  4.0  4.5 99.00 99.00 99.00 999 1014.3  12.5  15.3   1.5 99.0 99.00
2006 10 22 18 00 233  5.8  6.4 99.00 99.00 99.00 999 1014.0  12.2  15.2   2.8 99.0 99.00
2006 10 22 19 00 225  6.0  6.8 99.00 99.00 99.00 999 1012.8  12.8  15.2   4.3 99.0 99.00
2006 10 22 20 00 224  7.1  7.5 99.00 99.00 99.00 999 1012.8  12.8  15.1   4.8 99.0 99.00
2006 10 22 21 00 235  6.5  7.5 99.00 99.00 99.00 999 1012.1  12.1  15.0   5.6 99.0 99.00
2006 10 22 22 00 223  5.4  5.8 99.00 99.00 99.00 999 1012.0  11.9  15.1   6.2 99.0 99.00
2006 10 22 23 00 195  3.7  5.3 99.00 99.00 99.00 999 1011.4  12.5  15.0   7.7 99.0 99.00
2006 10 23 00 00 183  7.8  8.5 99.00 99.00 99.00 999 1010.7  12.9  15.1   8.2 99.0 99.00
2006 10 23 01 00 180  8.4  9.3 99.00 99.00 99.00 999 1010.0  13.2  15.2   8.4 99.0 99.00
2006 10 23 02 00 180  8.8  9.5 99.00 99.00 99.00 999 1009.0  13.6  15.3   8.8 99.0 99.00
2006 10 23 03 00 170  8.9  9.7 99.00 99.00 99.00 999 1008.2  13.4  15.3   8.8 99.0 99.00
2006 10 23 04 00 168 10.1 99.0 99.00 99.00 99.00 999 1007.2  13.5 999.0   9.6 99.0 99.00
2006 10 23 05 00 156 11.3 12.0 99.00 99.00 99.00 999 1005.7  13.8  15.2  10.1 99.0 99.00
2006 10 23 07 00 160 11.6 12.5 99.00 99.00 99.00 999 1003.8  12.4  15.0  10.6 99.0 99.00
2006 10 23 09 00 213  4.0  4.5 99.00 99.00 99.00 999 1003.2  13.3  15.0  10.6 99.0 99.00
2006 10 23 10 00 311  5.5  6.3 99.00 99.00 99.00 999 1002.8  13.0  15.0  10.5 99.0 99.00
2006 10 23 11 00 281  3.9  4.3 99.00 99.00 99.00 999 1002.7  13.2  15.1  10.0 99.0 99.00
2006 10 23 12 00 276  7.7  8.4 99.00 99.00 99.00 999 1002.6  13.1  15.1   8.2 99.0 99.00
2006 10 23 13 00 283  7.2  7.5 99.00 99.00 99.00 999 1002.8  13.6  15.1  10.0 99.0 99.00
2006 10 23 14 00 269  9.3 10.0 99.00 99.00 99.00 999 1002.6  13.8  15.2   8.9 99.0 99.00
2006 10 23 15 00 263  8.7  9.4 99.00 99.00 99.00 999 1002.4  13.6  15.3   8.4 99.0 99.00
2006 10 23 16 00 251 10.2 10.9 99.00 99.00 99.00 999 1002.0  13.7  15.3   7.0 99.0 99.00
2006 10 23 17 00 248 10.9 11.6 99.00 99.00 99.00 999 1001.6  13.8  15.2   6.1 99.0 99.00
2006 10 23 18 00 248 10.5 11.6 99.00 99.00 99.00 999 1001.1  14.3  15.0   7.7 99.0 99.00
2006 10 23 19 00 286  7.9  9.1 99.00 99.00 99.00 999 1001.1  15.0  15.0   6.1 99.0 99.00
2006 10 23 20 00 305  7.2  8.1 99.00 99.00 99.00 999 1001.5  13.0  15.0   5.2 99.0 99.00
2006 10 23 21 00 319 10.4 11.6 99.00 99.00 99.00 999 1001.8  13.0  15.1   5.7 99.0 99.00
2006 10 23 22 00 299  9.6 10.9 99.00 99.00 99.00 999 1002.1  11.2  15.1   3.8 99.0 99.00
2006 10 23 23 00 307 12.1 13.7 99.00 99.00 99.00 999 1002.9  10.6  15.1   3.0 99.0 99.00
2006 10 24 00 00 311 11.4 12.7 99.00 99.00 99.00 999 1003.5   9.5  15.1   2.6 99.0 99.00
2006 10 24 01 00 307 11.2 13.3 99.00 99.00 99.00 999 1003.7   8.8  15.1   1.9 99.0 99.00
2006 10 24 02 00 299 10.9 11.8 99.00 99.00 99.00 999 1003.8   8.4  15.1   2.2 99.0 99.00
2006 10 24 03 00 302 10.8 12.6 99.00 99.00 99.00 999 1003.8   7.9  15.0   1.3 99.0 99.00
2006 10 24 04 00 308 11.4 12.7 99.00 99.00 99.00 999 1003.0   7.6  15.0   0.9 99.0 99.00
2006 10 24 05 00 309  9.7 11.0 99.00 99.00 99.00 999 1002.9   7.6  14.9   1.0 99.0 99.00
2006 10 24 06 00 316  9.1 10.2 99.00 99.00 99.00 999 1002.6   7.7  14.8   1.1 99.0 99.00
2006 10 24 07 00 302  8.0  9.2 99.00 99.00 99.00 999 1002.4   7.8  14.8   1.2 99.0 99.00
2006 10 24 08 00 302  8.4  9.7 99.00 99.00 99.00 999 1002.2   7.8  14.8   1.3 99.0 99.00
2006 10 24 09 00 305  8.0 10.1 99.00 99.00 99.00 999 1002.1   7.6  14.8   1.0 99.0 99.00
2006 10 24 10 00 309  8.7  9.9 99.00 99.00 99.00 999 1001.9   7.5  14.8   0.9 99.0 99.00
2006 10 24 11 00 314  7.9  9.0 99.00 99.00 99.00 999 1001.8   7.5  14.9   1.6 99.0 99.00
2006 10 24 12 00 308  7.7  9.0 99.00 99.00 99.00 999 1001.9   7.7  14.8   1.8 99.0 99.00
2006 10 24 13 00 312  8.1  9.1 99.00 99.00 99.00 999 1002.1   7.8  14.8   1.4 99.0 99.00
2006 10 24 14 00 314  8.0  9.5 99.00 99.00 99.00 999 1002.1   9.7  14.8   3.2 99.0 99.00
2006 10 24 15 00 324  8.1  9.5 99.00 99.00 99.00 999 1002.0  10.4  14.8   3.0 99.0 99.00
2006 10 24 16 00 326  7.8  9.2 99.00 99.00 99.00 999 1001.8   9.6  14.7   2.6 99.0 99.00
2006 10 24 17 00 327  8.9  9.9 99.00 99.00 99.00 999 1001.3  10.1  14.7   2.6 99.0 99.00
2006 10 24 19 00 307  9.3 10.2 99.00 99.00 99.00 999 1001.1   9.6  14.6   1.8 99.0 99.00
2006 10 24 22 00 312 12.9 14.9 99.00 99.00 99.00 999 1002.7   9.4  14.8  -0.3 99.0 99.00
2006 10 24 23 00 311 11.8 13.7 99.00 99.00 99.00 999 1003.4   9.0  14.9  -1.3 99.0 99.00
2006 10 25 00 00 999 99.0 15.1 99.00 99.00 99.00 999 1003.4 999.0  14.8 999.0 99.0 99.00
2006 10 25 01 00 288 11.9 13.7 99.00 99.00 99.00 999 1003.9   8.7  14.8   2.0 99.0 99.00
2006 10 25 03 00 299 11.6 13.7 99.00 99.00 99.00 999 1004.6   8.2  14.9   2.5 99.0 99.00
2006 10 25 04 00 304 11.1 12.4 99.00 99.00 99.00 999 1004.5   7.7  14.8   2.5 99.0 99.00
2006 10 25 05 00 303 12.5 14.2 99.00 99.00 99.00 999 1004.8   7.7  14.6   2.3 99.0 99.00
2006 10 25 06 00 301 12.8 14.3 99.00 99.00 99.00 999 1005.0   7.4  14.5   2.3 99.0 99.00
2006 10 25 07 00 293 13.7 14.9 99.00 99.00 99.00 999 1004.9   7.1  14.4   2.3 99.0 99.00
2006 10 25 08 00 287 13.5 15.1 99.00 99.00 99.00 999 1004.7   7.1  14.3   2.0 99.0 99.00
2006 10 25 09 00 289 13.5 14.8 99.00 99.00 99.00 999 1005.1   7.0  14.3   2.4 99.0 99.00
2006 10 25 10 00 292 12.0 14.2 99.00 99.00 99.00 999 1005.5   7.0  14.2   3.2 99.0 99.00
2006 10 25 11 00 300 13.5 14.6 99.00 99.00 99.00 999 1005.9   7.1  14.2   2.9 99.0 99.00
2006 10 25 12 00 297 13.3 14.4 99.00 99.00 99.00 999 1006.3   6.9  14.2   2.3 99.0 99.00
2006 10 25 13 00 309 11.5 13.4 99.00 99.00 99.00 999 1007.0   7.0  14.2   2.3 99.0 99.00
2006 10 25 14 00 306 12.0 13.4 99.00 99.00 99.00 999 1007.1   8.0  14.4   2.3 99.0 99.00
2006 10 25 15 00 310  9.6 10.7 99.00 99.00 99.00 999 1007.0  10.3  14.7   3.2 99.0 99.00
2006 10 25 16 00 308 10.1 11.7 99.00 99.00 99.00 999 1006.8  11.1  14.9   2.7 99.0 99.00
2006 10 25 17 00 312 12.0 13.4 99.00 99.00 99.00 999 1006.6  11.8  14.8   2.3 99.0 99.00
2006 10 25 18 00 317 11.1 12.3 99.00 99.00 99.00 999 1006.2  12.2  14.8   2.2 99.0 99.00
2006 10 25 19 00 313 10.0 11.4 99.00 99.00 99.00 999 1006.7  12.6  14.8   1.0 99.0 99.00
2006 10 25 20 00 304 11.4 12.5 99.00 99.00 99.00 999 1007.2  12.6  14.6   1.6 99.0 99.00
2006 10 25 21 00 302 12.0 13.3 99.00 99.00 99.00 999 1008.1  10.6  14.1   0.6 99.0 99.00
2006 10 25 22 00 310 11.7 13.0 99.00 99.00 99.00 999 1008.8  10.1  14.1   0.1 99.0 99.00
2006 10 25 23 00 309 11.5 13.6 99.00 99.00 99.00 999 1009.6  10.2  14.1   0.9 99.0 99.00
2006 10 26 00 00 308 12.6 13.7 99.00 99.00 99.00 999 1010.3   9.6  14.1  -0.3 99.0 99.00
2006 10 26 01 00 315 13.0 14.4 99.00 99.00 99.00 999 1011.0   9.4  14.1   0.1 99.0 99.00
2006 10 26 02 00 314  9.8 10.9 99.00 99.00 99.00 999 1011.6   9.2  14.2   0.8 99.0 99.00
2006 10 26 03 00 310 10.1 11.2 99.00 99.00 99.00 999 1011.9   8.7  14.5   0.8 99.0 99.00
2006 10 26 04 00 296  9.8 11.1 99.00 99.00 99.00 999 1012.1   8.0  14.6   1.5 99.0 99.00
2006 10 26 05 00 302 11.6 13.2 99.00 99.00 99.00 999 1012.2   8.0  14.6   1.9 99.0 99.00
2006 10 26 06 00 299 11.5 12.7 99.00 99.00 99.00 999 1012.7   7.6  14.5   1.8 99.0 99.00
2006 10 26 07 00 306 11.9 13.2 99.00 99.00 99.00 999 1013.0   7.1  14.5   1.8 99.0 99.00
2006 10 26 08 00 313 11.0 13.1 99.00 99.00 99.00 999 1013.2   7.0  14.5   2.1 99.0 99.00
2006 10 26 09 00 323 11.5 12.7 99.00 99.00 99.00 999 1013.5   6.7  14.4   1.2 99.0 99.00
2006 10 26 10 00 321 11.7 13.3 99.00 99.00 99.00 999 1014.0   6.7  14.3   1.4 99.0 99.00
2006 10 26 11 00 324 11.5 12.4 99.00 99.00 99.00 999 1014.2   6.5  14.3   1.2 99.0 99.00
2006 10 26 12 00 323  9.8 12.6 99.00 99.00 99.00 999 1014.6   7.7  14.4   2.2 99.0 99.00
2006 10 26 13 00 327 10.8 12.2 99.00 99.00 99.00 999 1014.9   8.4  14.5   2.1 99.0 99.00
2006 10 26 14 00 323  9.6 10.3 99.00 99.00 99.00 999 1015.1   8.8  14.5   2.0 99.0 99.00
2006 10 26 15 00 324  7.8  9.2 99.00 99.00 99.00 999 1015.1   9.7  14.5   2.5 99.0 99.00
2006 10 26 16 00 308  8.4  9.6 99.00 99.00 99.00 999 1015.1  10.4  14.5   1.9 99.0 99.00
2006 10 26 17 00 324  8.2  9.5 99.00 99.00 99.00 999 1014.7  11.5  14.6   1.2 99.0 99.00
2006 10 26 18 00 323  8.8  9.9 99.00 99.00 99.00 999 1014.7  12.4  14.6   0.9 99.0 99.00
2006 10 26 19 00 332 10.2 10.9 99.00 99.00 99.00 999 1014.9  10.1  14.5  -0.7 99.0 99.00
2006 10 26 20 00 332 10.0 11.6 99.00 99.00 99.00 999 1015.5   9.6  14.5  -1.5 99.0 99.00
2006 10 26 21 00 343  8.5  9.3 99.00 99.00 99.00 999 1015.7   9.2  14.5  -1.1 99.0 99.00
2006 10 26 22 00 325  9.2 10.3 99.00 99.00 99.00 999 1016.2   9.2  14.2  -1.0 99.0 99.00
2006 10 26 23 00 329  9.2 10.2 99.00 99.00 99.00 999 1017.2   9.0  13.9  -1.8 99.0 99.00
2006 10 27 00 00 325  8.9 10.1 99.00 99.00 99.00 999 1017.7   8.8  13.9  -1.4 99.0 99.00
2006 10 27 01 00 331 10.3 11.9 99.00 99.00 99.00 999 1018.1   8.4  13.9  -2.3 99.0 99.00
2006 10 27 02 00   0  8.5 10.4 99.00 99.00 99.00 999 1018.5   7.3  13.8  -1.2 99.0 99.00
2006 10 27 03 00 350 10.4 11.3 99.00 99.00 99.00 999 1018.8   6.7  13.7  -1.8 99.0 99.00
2006 10 27 04 00 340  9.4 10.9 99.00 99.00 99.00 999 1019.4   6.6  14.1  -1.4 99.0 99.00
2006 10 27 05 00 344  9.3 10.7 99.00 99.00 99.00 999 1019.5   6.2  14.2  -1.8 99.0 99.00
2006 10 27 06 00 330  9.3 10.2 99.00 99.00 99.00 999 1019.8   6.1  14.1  -0.7 99.0 99.00
2006 10 27 07 00 333  9.2 10.6 99.00 99.00 99.00 999 1019.9   6.0  14.2  -1.0 99.0 99.00
2006 10 27 08 00 333  7.4  8.8 99.00 99.00 99.00 999 1019.8   5.3  14.0  -0.3 99.0 99.00
2006 10 27 09 00 335  9.0  9.9 99.00 99.00 99.00 999 1019.9   5.1  13.9  -0.7 99.0 99.00
2006 10 27 10 00 340  9.1 10.1 99.00 99.00 99.00 999 1020.3   4.8  13.8  -0.6 99.0 99.00
2006 10 27 11 00 339  8.3  9.3 99.00 99.00 99.00 999 1020.6   4.8  13.6  -0.7 99.0 99.00
2006 10 27 12 00 341  8.4  9.5 99.00 99.00 99.00 999 1021.0   6.3  13.6   0.4 99.0 99.00
2006 10 27 13 00 349  7.9  9.1 99.00 99.00 99.00 999 1021.0   7.2  13.7   1.3 99.0 99.00
2006 10 27 14 00   1  4.9  6.0 99.00 99.00 99.00 999 1021.8   8.2  13.7   1.3 99.0 99.00
2006 10 27 15 00 334  2.3  3.1 99.00 99.00 99.00 999 1022.1   8.9  13.7   1.1 99.0 99.00
2006 10 27 16 00 329  1.9  2.5 99.00 99.00 99.00 999 1021.2  10.0  14.1   1.5 99.0 99.00
2006 10 27 17 00 240  3.1  3.6 99.00 99.00 99.00 999 1020.5  10.0  14.1   1.6 99.0 99.00
2006 10 27 18 00 233  5.3  6.1 99.00 99.00 99.00 999 1020.1   9.6  14.2   1.4 99.0 99.00
2006 10 27 19 00 239  3.3  3.8 99.00 99.00 99.00 999 1019.4  10.0  14.4   1.3 99.0 99.00
2006 10 27 20 00 213  3.0  3.8 99.00 99.00 99.00 999 1019.1  10.3  14.4   2.3 99.0 99.00
2006 10 27 21 00 202  4.6  5.9 99.00 99.00 99.00 999 1019.0   8.2  14.2   1.5 99.0 99.00
2006 10 27 22 00 214  5.0  5.4 99.00 99.00 99.00 999 1019.1   7.9  14.1   1.3 99.0 99.00
2006 10 27 23 00 216  4.6  5.4 99.00 99.00 99.00 999 1019.3   8.2  13.9   1.2 99.0 99.00
2006 10 28 00 00 201  5.7  6.1 99.00 99.00 99.00 999 1019.0   8.6  13.7   2.4 99.0 99.00
2006 10 28 01 00 189  4.6  5.4 99.00 99.00 99.00 999 1018.5   8.8  13.9   3.0 99.0 99.00
2006 10 28 02 00 190  6.1  7.5 99.00 99.00 99.00 999 1018.2   9.4  14.0   3.7 99.0 99.00
2006 10 28 03 00 180  7.9  8.6 99.00 99.00 99.00 999 1016.9   9.8  14.0   3.9 99.0 99.00
2006 10 28 04 00 170  6.9  8.2 99.00 99.00 99.00 999 1016.4  10.4  13.9   4.9 99.0 99.00
2006 10 28 05 00 165  7.8  9.0 99.00 99.00 99.00 999 1015.5   9.3  13.9   5.5 99.0 99.00
2006 10 28 06 00 164  9.9 11.9 99.00 99.00 99.00 999 1014.7   8.7  13.9   4.6 99.0 99.00
2006 10 28 07 00 148 12.3 13.3 99.00 99.00 99.00 999 1013.0   8.9  14.0   5.2 99.0 99.00
2006 10 28 08 00 137 14.4 16.2 99.00 99.00 99.00 999 1010.7   9.8  14.0   7.3 99.0 99.00
2006 10 28 09 00 128 17.2 19.0 99.00 99.00 99.00 999 1008.6  10.0  13.9   7.6 99.0 99.00
2006 10 28 10 00 136 19.5 22.0 99.00 99.00 99.00 999 1006.3  10.5  13.9   7.8 99.0 99.00
2006 10 28 11 00 137 19.3 21.3 99.00 99.00 99.00 999 1004.8  10.7  13.9   7.7 99.0 99.00
2006 10 28 12 00 129 19.5 21.3 99.00 99.00 99.00 999 1003.3  11.8  13.9  10.0 99.0 99.00
2006 10 28 13 00 133 18.9 22.5 99.00 99.00 99.00 999 1001.3  12.5  13.9  11.4 99.0 99.00
2006 10 28 14 00 136 18.9 22.1 99.00 99.00 99.00 999  999.2  13.4  14.1  12.5 99.0 99.00
2006 10 28 15 00 137 19.7 22.1 99.00 99.00 99.00 999  996.7  14.2  14.1  14.1 99.0 99.00
2006 10 28 16 00 145 20.3 24.1 99.00 99.00 99.00 999  993.3  14.8  14.1  14.7 99.0 99.00
2006 10 28 17 00 150 22.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 10 28 18 00 164 22.5 25.1 99.00 99.00 99.00 999  987.6  16.7  14.2  16.6 99.0 99.00
2006 10 28 19 00 171 19.0 21.1 99.00 99.00 99.00 999  986.4  16.2  14.2  16.2 99.0 99.00
2006 10 28 20 00 161 20.3 22.9 99.00 99.00 99.00 999  984.6  16.2  14.2  16.2 99.0 99.00
2006 10 28 21 00 183 18.2 19.7 99.00 99.00 99.00 999  983.5  17.1  14.3  17.1 99.0 99.00
2006 10 28 22 00 201 14.1 15.3 99.00 99.00 99.00 999  984.4  16.6  14.5  16.5 99.0 99.00
2006 10 28 23 00 225 14.9 16.6 99.00 99.00 99.00 999  984.5  15.8  14.4  14.7 99.0 99.00
2006 10 29 00 00 245 21.8 23.7 99.00 99.00 99.00 999  985.4  14.3  14.1   9.2 99.0 99.00
2006 10 29 01 00 244 20.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2006 10 29 02 00 250 22.9 25.7 99.00 99.00 99.00 999  987.7  12.5  13.9   5.0 99.0 99.00
2006 10 29 03 00 253 21.3 26.2 99.00 99.00 99.00 999  988.9  11.7  13.9   3.8 99.0 99.00
2006 10 29 04 00 233 20.2 22.0 99.00 99.00 99.00 999  989.3  10.9  13.9   2.3 99.0 99.00
2006 10 29 05 00 242 20.9 22.7 99.00 99.00 99.00 999  989.7  10.2  14.3   2.3 99.0 99.00
2006 10 29 06 00 232 21.3 24.8 99.00 99.00 99.00 999  990.2   9.6  14.3   2.2 99.0 99.00
2006 10 29 07 00 239 19.3 22.5 99.00 99.00 99.00 999  991.3   8.2  14.2   3.0 99.0 99.00
2006 10 29 08 00 233 19.7 99.0 99.00 99.00 99.00 999  991.7   9.4 999.0   2.9 99.0 99.00
2006 10 29 09 00 235 22.0 99.0 99.00 99.00 99.00 999  992.7   9.4 999.0   1.7 99.0 99.00
2006 10 29 10 00 234 20.5 23.3 99.00 99.00 99.00 999  994.0   9.4  13.9   2.1 99.0 99.00
2006 10 29 11 00 240 19.2 21.0 99.00 99.00 99.00 999  995.0   9.1  13.9   2.2 99.0 99.00
2006 10 29 12 00 242 20.3 23.1 99.00 99.00 99.00 999  996.0   8.5  13.8   1.4 99.0 99.00
2006 10 29 13 00 260 22.4 25.4 99.00 99.00 99.00 999  997.2   9.7  13.7  -0.4 99.0 99.00
2006 10 29 14 00 262 25.0 27.8 99.00 99.00 99.00 999  997.2  11.0  13.8  -1.1 99.0 99.00
2006 10 29 15 00 256 24.6 28.1 99.00 99.00 99.00 999  997.2  10.8  14.1  -0.2 99.0 99.00
2006 10 29 16 00 255 25.0 27.7 99.00 99.00 99.00 999  997.5  10.9  14.2  -1.5 99.0 99.00
2006 10 29 17 00 258 22.7 26.5 99.00 99.00 99.00 999  997.8  11.4  14.3  -0.4 99.0 99.00
2006 10 29 18 00 252 22.4 24.8 99.00 99.00 99.00 999  998.3  11.9  14.4  -0.8 99.0 99.00
2006 10 29 19 00 252 20.1 22.7 99.00 99.00 99.00 999  999.5  11.9  14.5  -2.0 99.0 99.00
2006 10 29 20 00 259 19.7 23.5 99.00 99.00 99.00 999 1000.4  12.0  14.5  -1.7 99.0 99.00
2006 10 29 21 00 258 19.7 23.7 99.00 99.00 99.00 999 1001.3  11.2  14.3  -3.6 99.0 99.00
2006 10 29 22 00 267 20.6 23.0 99.00 99.00 99.00 999 1002.2  10.7  14.1  -5.0 99.0 99.00
2006 10 29 23 00 263 18.0 19.9 99.00 99.00 99.00 999 1004.1  10.5  14.0  -5.2 99.0 99.00
2006 10 30 00 00 270 18.6 21.3 99.00 99.00 99.00 999 1005.0  10.3  13.9  -5.1 99.0 99.00
2006 10 30 01 00 268 18.7 22.3 99.00 99.00 99.00 999 1006.2  10.3  13.8  -2.8 99.0 99.00
2006 10 30 02 00 262 20.3 22.4 99.00 99.00 99.00 999 1007.1  10.4  13.8  -3.2 99.0 99.00
2006 10 30 03 00 266 21.6 23.8 99.00 99.00 99.00 999 1007.2  10.0  13.9  -4.8 99.0 99.00
2006 10 30 04 00 262 20.4 22.2 99.00 99.00 99.00 999 1007.5   9.9  14.1  -3.9 99.0 99.00
2006 10 30 05 00 260 19.8 22.2 99.00 99.00 99.00 999 1008.2   9.8  14.1  -2.4 99.0 99.00
2006 10 30 06 00 258 18.8 20.7 99.00 99.00 99.00 999 1008.6   9.4  14.1  -4.1 99.0 99.00
2006 10 30 07 00 266 16.8 18.2 99.00 99.00 99.00 999 1009.3   9.3  14.2  -1.9 99.0 99.00
2006 10 30 08 00 262 17.8 21.5 99.00 99.00 99.00 999 1009.3   9.3  14.2  -2.0 99.0 99.00
2006 10 30 09 00 264 18.0 20.2 99.00 99.00 99.00 999 1009.7   9.2  14.2  -2.0 99.0 99.00
2006 10 30 10 00 271 18.3 20.5 99.00 99.00 99.00 999 1010.4   8.9  14.3  -1.5 99.0 99.00
2006 10 30 11 00 266 15.1 18.1 99.00 99.00 99.00 999 1011.5   9.1  14.3  -0.1 99.0 99.00
2006 10 30 12 00 271 17.6 19.6 99.00 99.00 99.00 999 1012.3   9.9  14.2  -1.4 99.0 99.00
2006 10 30 13 00 269 15.5 17.9 99.00 99.00 99.00 999 1012.6  10.4  14.2   0.0 99.0 99.00
2006 10 30 14 00 271 13.3 14.7 99.00 99.00 99.00 999 1013.1  10.7  14.2   0.0 99.0 99.00
2006 10 30 15 00 273 13.6 15.6 99.00 99.00 99.00 999 1013.1  11.5  14.2   0.4 99.0 99.00
2006 10 30 16 00 275 12.3 13.4 99.00 99.00 99.00 999 1012.8  12.1  14.0  -1.2 99.0 99.00
2006 10 30 17 00 270 10.9 12.4 99.00 99.00 99.00 999 1012.5  12.9  13.9   0.0 99.0 99.00
2006 10 30 18 00 272 11.5 12.8 99.00 99.00 99.00 999 1012.1  13.9  14.0  -0.4 99.0 99.00
2006 10 30 19 00 264  9.1 10.1 99.00 99.00 99.00 999 1012.3  14.8  13.9   0.4 99.0 99.00
2006 10 30 20 00 256 12.9 13.4 99.00 99.00 99.00 999 1012.2  14.5  13.8   3.8 99.0 99.00
2006 10 30 21 00 256 14.1 15.5 99.00 99.00 99.00 999 1013.0  14.0  13.8   3.4 99.0 99.00
2006 10 30 22 00 255 14.7 16.4 99.00 99.00 99.00 999 1013.9  13.2  13.7   4.4 99.0 99.00
2006 10 30 23 00 263 13.2 15.0 99.00 99.00 99.00 999 1014.6  13.4  13.7   5.7 99.0 99.00
2006 10 31 00 00 262 10.7 12.0 99.00 99.00 99.00 999 1015.6  13.4  13.8   6.4 99.0 99.00
2006 10 31 01 00 263 10.1 11.2 99.00 99.00 99.00 999 1016.0  13.3  13.8   6.3 99.0 99.00
2006 10 31 02 00 250  8.6  9.3 99.00 99.00 99.00 999 1016.5  13.1  13.6   7.1 99.0 99.00
2006 10 31 03 00 258 10.7 11.5 99.00 99.00 99.00 999 1016.6  13.3  13.1   6.9 99.0 99.00
2006 10 31 04 00 264 10.7 11.3 99.00 99.00 99.00 999 1016.8  13.3  13.1   7.4 99.0 99.00
2006 10 31 05 00 265 10.4 11.1 99.00 99.00 99.00 999 1016.9  13.3  13.3   7.5 99.0 99.00
2006 10 31 06 00 267  9.0  9.6 99.00 99.00 99.00 999 1017.0  13.2  13.4   7.5 99.0 99.00
2006 10 31 07 00 249  9.7 10.3 99.00 99.00 99.00 999 1017.1  13.1  13.7   6.5 99.0 99.00
2006 10 31 08 00 237  6.9  7.4 99.00 99.00 99.00 999 1017.1  13.4  13.6   7.6 99.0 99.00
2006 10 31 09 00 237  8.0  8.8 99.00 99.00 99.00 999 1017.1  13.9  13.6  11.4 99.0 99.00
2006 10 31 10 00 234 10.0 10.8 99.00 99.00 99.00 999 1016.7  13.9  13.6  11.1 99.0 99.00
2006 10 31 11 00 233  9.6 10.8 99.00 99.00 99.00 999 1016.9  13.9  13.6  11.9 99.0 99.00
2006 10 31 12 00 232  9.2 10.3 99.00 99.00 99.00 999 1017.1  14.8  13.6  10.8 99.0 99.00
2006 10 31 13 00 228 10.7 11.8 99.00 99.00 99.00 999 1016.7  15.3  13.6  11.8 99.0 99.00
2006 10 31 14 00 224  8.2  9.0 99.00 99.00 99.00 999 1016.3  16.3  13.6  12.6 99.0 99.00
2006 10 31 15 00 214  8.9  9.9 99.00 99.00 99.00 999 1015.7  15.8  13.5  13.5 99.0 99.00
2006 10 31 16 00 218  7.1  8.0 99.00 99.00 99.00 999 1015.1  15.3  13.4  13.9 99.0 99.00
2006 10 31 17 00 230  8.9  9.6 99.00 99.00 99.00 999 1014.2  15.3  13.5  14.1 99.0 99.00
2006 10 31 18 00 228  7.3  7.9 99.00 99.00 99.00 999 1013.5  15.8  13.8  14.4 99.0 99.00
2006 10 31 19 00 220  8.1  9.2 99.00 99.00 99.00 999 1012.5  17.5  13.8  15.7 99.0 99.00
2006 10 31 20 00 216 10.7 11.6 99.00 99.00 99.00 999 1012.0  15.6  13.9  13.8 99.0 99.00
2006 10 31 21 00 210 13.1 14.2 99.00 99.00 99.00 999 1011.3  15.7  13.9  13.5 99.0 99.00
2006 10 31 22 00 215 11.9 12.9 99.00 99.00 99.00 999 1011.5  14.9  13.9  12.7 99.0 99.00
2006 10 31 23 00 211 11.9 13.1 99.00 99.00 99.00 999 1011.4  15.2  13.8  12.6 99.0 99.00
2006 11 01 00 00 232 11.1 11.9 99.00 99.00 99.00 999 1011.7  15.3  13.7  12.0 99.0 99.00
2006 11 01 01 00 229 11.5 12.5 99.00 99.00 99.00 999 1011.5  15.0  13.6  12.7 99.0 99.00
