YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 28 17 30 200  8.8 11.8 99.00 99.00 99.00 999  984.9  18.2 999.0  16.4 99.0 99.00
2006 10 28 18 00 210  8.8 12.9 99.00 99.00 99.00 999  984.9  17.9 999.0  16.2 99.0 99.00
2006 10 28 18 30 250  6.2  7.7 99.00 99.00 99.00 999  985.2  16.9 999.0  15.1 99.0 99.00
2006 10 28 19 00 250  8.2 10.3 99.00 99.00 99.00 999  984.9  17.6 999.0  13.5 99.0 99.00
2006 10 28 19 30 260  9.8 12.9 99.00 99.00 99.00 999  985.0  17.5 999.0  12.5 99.0 99.00
2006 10 28 20 00 260 11.8 14.9 99.00 99.00 99.00 999  985.5  16.5 999.0  10.9 99.0 99.00
2006 10 28 20 30 270 12.4 16.5 99.00 99.00 99.00 999  986.1  15.6 999.0  10.0 99.0 99.00
2006 10 28 21 00 270 13.4 17.5 99.00 99.00 99.00 999  986.8  14.7 999.0   9.1 99.0 99.00
2006 10 28 21 30 270 11.8 14.9 99.00 99.00 99.00 999  987.5  14.7 999.0   8.3 99.0 99.00
2006 10 28 22 00 280 11.3 14.9 99.00 99.00 99.00 999  988.2  14.4 999.0   7.1 99.0 99.00
2006 10 28 22 30 280 11.3 14.9  0.90  4.00 99.00 999  988.2  14.4 999.0   7.1 99.0 99.00
2006 10 28 23 00 160  3.6  5.1  0.20 99.00 99.00 999 1018.7   9.3 999.0   4.2 99.0 99.00
2006 10 28 23 30 260 12.9 20.1 99.00 99.00 99.00 999  990.1  12.5 999.0   5.9 99.0 99.00
2006 10 29 00 00 160  3.6  5.1  0.10 99.00 99.00 999 1018.1   9.4 999.0   4.7 99.0 99.00
2006 10 29 00 30 260 12.9 16.5 99.00 99.00 99.00 999  991.7  11.7 999.0   4.4 99.0 99.00
2006 10 29 01 00 270 11.3 14.9 99.00 99.00 99.00 999  992.0  11.4 999.0   4.1 99.0 99.00
2006 10 29 01 30 260 11.8 14.9 99.00 99.00 99.00 999  992.1  11.2 999.0   3.5 99.0 99.00
2006 10 29 02 00 260 13.9 19.0  0.90  4.00 99.00 999  992.3  10.9 999.0   3.3 99.0 99.00
2006 10 29 02 30 250 13.9 17.5 99.00 99.00 99.00 999  993.1   9.7 999.0   3.2 99.0 99.00
2006 10 29 03 00 250 13.9 18.0 99.00 99.00 99.00 999  993.4   9.5 999.0   3.3 99.0 99.00
2006 10 29 03 30 260 14.4 19.6 99.00 99.00 99.00 999  993.5   9.4 999.0   3.1 99.0 99.00
2006 10 29 04 00 270 12.9 17.0 99.00 99.00 99.00 999  994.0   9.5 999.0   3.0 99.0 99.00
2006 10 29 04 30 260 12.9 18.0 99.00 99.00 99.00 999  994.1   9.9 999.0   3.2 99.0 99.00
2006 10 29 05 00 260 13.4 18.0  1.20  5.00 99.00 999  994.5   9.9 999.0   2.9 99.0 99.00
2006 10 29 06 00 260 13.4 18.0 99.00 99.00 99.00 999  994.5   9.9 999.0   2.9 99.0 99.00
2006 10 29 06 30 260 14.4 17.5 99.00 99.00 99.00 999  994.7   9.8 999.0   2.2 99.0 99.00
2006 10 29 07 00 270 14.4 20.1 99.00 99.00 99.00 999  995.2   9.7 999.0   1.9 99.0 99.00
2006 10 29 07 30 270 14.4 20.1  1.30  5.00 99.00 999  995.2   9.7 999.0   1.9 99.0 99.00
2006 10 29 08 00 270 13.4 17.0 99.00 99.00 99.00 999  996.0   9.5 999.0   1.9 99.0 99.00
2006 10 29 08 30 270 12.9 17.0 99.00 99.00 99.00 999  996.7   9.4 999.0   1.7 99.0 99.00
2006 10 29 09 00 260 12.9 16.0 99.00 99.00 99.00 999  997.3   9.4 999.0   1.7 99.0 99.00
2006 10 29 09 30 260 12.9 16.0  1.30  5.00 99.00 999  997.3   9.4 999.0   1.7 99.0 99.00
2006 10 29 10 00 270 14.9 20.1 99.00 99.00 99.00 999  998.0   9.3 999.0   1.0 99.0 99.00
2006 10 29 10 30 260 12.9 18.0 99.00 99.00 99.00 999  998.9   9.3 999.0   1.1 99.0 99.00
2006 10 29 11 00 260 13.9 17.0 99.00 99.00 99.00 999  999.1   9.3 999.0   0.7 99.0 99.00
2006 10 29 11 30 260 13.9 17.5 99.00 99.00 99.00 999  999.7   9.3 999.0   0.6 99.0 99.00
2006 10 29 12 00 260 14.4 20.1 99.00 99.00 99.00 999 1000.1   9.3 999.0   0.2 99.0 99.00
2006 10 29 12 30 260 12.9 16.5 99.00 99.00 99.00 999 1000.9   9.3 999.0   0.7 99.0 99.00
2006 10 29 13 00 260 12.9 16.0 99.00 99.00 99.00 999 1001.4   9.2 999.0   1.3 99.0 99.00
2006 10 29 14 30 270 12.4 16.5 99.00 99.00 99.00 999 1002.3   9.6 999.0   0.1 99.0 99.00
2006 10 29 15 00 270 13.4 19.6 99.00 99.00 99.00 999 1002.4   9.9 999.0   0.0 99.0 99.00
2006 10 29 15 30 270 13.4 18.0 99.00 99.00 99.00 999 1002.5  10.0 999.0  -0.5 99.0 99.00
2006 10 29 16 00 280 12.9 18.0 99.00 99.00 99.00 999 1002.5  10.4 999.0  -0.7 99.0 99.00
2006 10 29 16 30 280 13.4 17.0 99.00 99.00 99.00 999 1002.5  10.5 999.0  -1.3 99.0 99.00
2006 10 29 17 00 280 12.9 17.0 99.00 99.00 99.00 999 1002.6  10.9 999.0  -1.2 99.0 99.00
2006 10 29 17 30 280 14.4 20.6 99.00 99.00 99.00 999 1002.9  10.9 999.0  -1.2 99.0 99.00
2006 10 29 18 00 280 13.4 20.1 99.00 99.00 99.00 999 1003.1  11.1 999.0  -0.9 99.0 99.00
2006 10 29 18 30 270 13.4 17.5 99.00 99.00 99.00 999 1003.4  11.2 999.0  -1.2 99.0 99.00
2006 10 29 19 00 290 10.3 13.4 99.00 99.00 99.00 999 1004.0  11.1 999.0  -1.8 99.0 99.00
2006 10 29 19 30 280 12.4 17.5 99.00 99.00 99.00 999 1004.0  11.6 999.0  -1.4 99.0 99.00
2006 10 29 20 00 280 12.9 17.5 99.00 99.00 99.00 999 1004.8  11.8 999.0  -1.6 99.0 99.00
2006 10 29 20 30 270 12.9 17.0 99.00 99.00 99.00 999 1005.0  11.8 999.0  -1.0 99.0 99.00
2006 10 29 21 00 280 11.3 16.5 99.00 99.00 99.00 999 1005.3  11.7 999.0  -1.5 99.0 99.00
2006 10 29 21 30 280 11.3 14.9 99.00 99.00 99.00 999 1005.8  11.6 999.0  -1.8 99.0 99.00
2006 10 29 22 00 270 11.8 14.9 99.00 99.00 99.00 999 1006.6  11.2 999.0  -0.7 99.0 99.00
2006 10 29 22 30 270 10.3 12.9 99.00 99.00 99.00 999 1007.6  11.1 999.0  -0.6 99.0 99.00
2006 10 29 23 00 270 13.4 17.0  1.00  4.00 99.00 999  989.8  12.8 999.0   5.8 99.0 99.00
2006 10 29 23 30 270 10.8 14.4 99.00 99.00 99.00 999 1009.4  10.6 999.0  -0.4 99.0 99.00
2006 10 30 00 00 280 11.3 13.9  1.10  4.00 99.00 999  991.2  11.6 999.0   4.3 99.0 99.00
2006 10 30 00 30 270 10.8 13.4 99.00 99.00 99.00 999 1010.2  10.5 999.0  -0.6 99.0 99.00
2006 10 30 01 00 270  9.3 11.8 99.00 99.00 99.00 999 1010.8  10.5 999.0  -0.2 99.0 99.00
2006 10 30 01 30 270  9.8 12.4 99.00 99.00 99.00 999 1011.1  10.4 999.0  -0.1 99.0 99.00
2006 10 30 02 00 270 11.3 14.4 99.00 99.00 99.00 999 1011.3  10.5 999.0  -0.2 99.0 99.00
2006 10 30 02 30 270 10.8 13.9 99.00 99.00 99.00 999 1011.7  10.4 999.0  -0.6 99.0 99.00
2006 10 30 03 00 270 10.3 13.4 99.00 99.00 99.00 999 1012.0  10.2 999.0  -0.9 99.0 99.00
2006 10 30 03 30 270  9.3 11.8 99.00 99.00 99.00 999 1012.5  10.0 999.0  -1.0 99.0 99.00
2006 10 30 04 00 270  9.3 12.4 99.00 99.00 99.00 999 1012.7   9.9 999.0  -1.9 99.0 99.00
2006 10 30 04 30 260  8.8 12.4 99.00 99.00 99.00 999 1013.0   9.9 999.0  -1.5 99.0 99.00
2006 10 30 05 00 260  9.8 11.8 99.00 99.00 99.00 999 1013.1   9.9 999.0  -0.9 99.0 99.00
2006 10 30 05 30 270  9.8 12.4 99.00 99.00 99.00 999 1013.2   9.8 999.0  -0.7 99.0 99.00
2006 10 30 06 00 260 10.3 13.4 99.00 99.00 99.00 999 1013.2   9.7 999.0  -1.1 99.0 99.00
2006 10 30 06 30 260  9.3 11.8 99.00 99.00 99.00 999 1013.4   9.6 999.0  -0.7 99.0 99.00
2006 10 30 07 00 260  9.8 12.4 99.00 99.00 99.00 999 1013.4   9.4 999.0  -0.8 99.0 99.00
2006 10 30 07 30 270 10.3 12.9 99.00 99.00 99.00 999 1013.4   9.3 999.0  -0.5 99.0 99.00
2006 10 30 08 00 270  9.8 12.9 99.00 99.00 99.00 999 1013.5   9.3 999.0  -0.2 99.0 99.00
2006 10 30 08 30 270 10.3 12.4 99.00 99.00 99.00 999 1013.7   9.2 999.0  -0.2 99.0 99.00
2006 10 30 09 00 260 10.3 12.9 99.00 99.00 99.00 999 1014.3   9.3 999.0   0.3 99.0 99.00
2006 10 30 09 30 260 10.3 12.9 99.00 99.00 99.00 999 1014.7   9.3 999.0   0.0 99.0 99.00
2006 10 30 10 00 270 10.3 12.9 99.00 99.00 99.00 999 1015.2   9.3 999.0   0.2 99.0 99.00
2006 10 30 10 30 270  9.8 11.8 99.00 99.00 99.00 999 1015.1   9.2 999.0   0.2 99.0 99.00
2006 10 30 11 00 270  9.3 11.8 99.00 99.00 99.00 999 1015.3   9.3 999.0  -0.1 99.0 99.00
2006 10 30 11 30 270  9.3 11.3 99.00 99.00 99.00 999 1015.5   9.3 999.0   0.1 99.0 99.00
2006 10 30 12 00 270  8.8 10.3 99.00 99.00 99.00 999 1015.8   9.3 999.0   0.0 99.0 99.00
2006 10 30 12 30 270  8.8 11.3 99.00 99.00 99.00 999 1016.2   9.3 999.0   0.0 99.0 99.00
2006 10 30 13 00 280  8.2 10.8 99.00 99.00 99.00 999 1016.7   9.5 999.0  -0.3 99.0 99.00
2006 10 30 13 30 280  7.2 10.3 99.00 99.00 99.00 999 1017.2   9.8 999.0  -0.3 99.0 99.00
2006 10 30 14 00 290  6.2  8.8 99.00 99.00 99.00 999 1017.6  10.1 999.0  -0.5 99.0 99.00
2006 10 30 14 30 290  6.2  8.2 99.00 99.00 99.00 999 1017.4  10.7 999.0  -0.8 99.0 99.00
2006 10 30 15 00 300  6.7  9.3 99.00 99.00 99.00 999 1017.4  11.1 999.0  -0.9 99.0 99.00
2006 10 30 15 30 300  6.7  8.2  0.30  2.00 99.00 999 1017.4  11.4 999.0  -1.3 99.0 99.00
2006 10 30 16 00 310  6.7  9.8 99.00 99.00 99.00 999 1017.6  12.1 999.0  -1.4 99.0 99.00
2006 10 30 16 30 300  6.7 10.3  0.30  2.00 99.00 999 1017.5  12.3 999.0  -1.6 99.0 99.00
2006 10 30 17 00 300  7.2  9.8 99.00 99.00 99.00 999 1016.6  13.3 999.0  -0.3 99.0 99.00
2006 10 30 17 30 300  5.7  7.7 99.00 99.00 99.00 999 1016.5  13.8 999.0  -0.9 99.0 99.00
2006 10 31 14 30 230  4.6  5.1 99.00 99.00 99.00 999 1016.6  12.9 999.0   7.8 99.0 99.00
2006 10 31 15 00 240  3.1  4.1 99.00 99.00 99.00 999 1016.0  13.8 999.0   8.9 99.0 99.00
2006 10 31 15 30 250  3.6  4.1 99.00 99.00 99.00 999 1015.6  14.2 999.0   9.3 99.0 99.00
2006 10 31 16 00 270  2.6  3.6 99.00 99.00 99.00 999 1015.1  14.5 999.0   9.6 99.0 99.00
2006 10 31 16 30 270  2.1  2.1 99.00 99.00 99.00 999 1014.4  14.9 999.0   9.8 99.0 99.00
2006 10 31 17 00 260  3.6  4.6 99.00 99.00 99.00 999 1014.0  15.5 999.0   9.9 99.0 99.00
2006 10 31 17 30 240  5.7  7.2 99.00 99.00 99.00 999 1013.6  16.3 999.0   9.9 99.0 99.00
2006 10 31 18 00 240  6.2  7.7 99.00 99.00 99.00 999 1013.5  16.5 999.0   9.9 99.0 99.00
2006 10 31 18 30 230  4.6  6.7 99.00 99.00 99.00 999 1013.2  16.5 999.0  10.0 99.0 99.00
2006 10 31 19 00 220  5.7  6.2 99.00 99.00 99.00 999 1012.6  16.8 999.0  10.2 99.0 99.00
2006 10 31 19 30 210  4.6  5.7 99.00 99.00 99.00 999 1012.4  17.1 999.0  10.2 99.0 99.00
2006 10 31 20 00 210  3.6  4.6 99.00 99.00 99.00 999 1012.5  17.3 999.0  10.3 99.0 99.00
2006 10 31 20 30 220  4.1  5.1  0.20 99.00 99.00 999 1012.4  17.5 999.0  10.4 99.0 99.00
2006 10 31 21 00 220  3.1  3.6 99.00 99.00 99.00 999 1012.0  16.5 999.0  11.3 99.0 99.00
2006 10 31 21 30 200  3.6  4.6 99.00 99.00 99.00 999 1011.9  16.6 999.0  11.7 99.0 99.00
2006 10 31 22 00 210  4.1  4.6 99.00 99.00 99.00 999 1012.1  16.2 999.0  11.8 99.0 99.00
2006 10 31 22 30 200  4.1  5.1 99.00 99.00 99.00 999 1012.2  16.0 999.0  11.8 99.0 99.00
2006 10 31 23 00 190  5.1  6.2 99.00 99.00 99.00 999 1012.0  16.0 999.0  11.7 99.0 99.00
2006 10 31 23 30 200  4.1  5.1 99.00 99.00 99.00 999 1012.4  15.8 999.0  11.8 99.0 99.00
2006 11 01 00 00 230  3.6  5.1 99.00 99.00 99.00 999 1012.5  15.7 999.0  11.9 99.0 99.00
2006 11 01 00 30 230  3.1  4.1  0.10 99.00 99.00 999 1012.4  15.7 999.0  11.9 99.0 99.00
2006 11 01 01 00 210  4.6  5.1 99.00 99.00 99.00 999 1011.8  16.0 999.0  11.7 99.0 99.00
2006 11 01 01 30 220  5.1  6.2 99.00 99.00 99.00 999 1011.9  16.2 999.0  11.5 99.0 99.00
2006 11 01 02 00 230  5.7  7.2 99.00 99.00 99.00 999 1012.2  16.4 999.0  11.1 99.0 99.00
2006 11 01 02 30 220  5.7  6.7 99.00 99.00 99.00 999 1012.3  16.3 999.0  10.9 99.0 99.00
2006 11 01 03 00 230  4.6  5.1 99.00 99.00 99.00 999 1012.3  16.2 999.0  10.9 99.0 99.00
2006 11 01 03 30 240  5.1  5.7 99.00 99.00 99.00 999 1012.5  15.9 999.0  10.9 99.0 99.00
2006 11 01 04 00 240  4.6  5.1 99.00 99.00 99.00 999 1012.7  15.6 999.0  10.9 99.0 99.00
2006 11 01 04 30 230  5.1  6.2 99.00 99.00 99.00 999 1012.9  15.4 999.0  11.0 99.0 99.00
2006 11 01 05 00 220  4.1  5.1 99.00 99.00 99.00 999 1013.0  15.6 999.0  10.8 99.0 99.00
2006 11 01 05 30 230  4.1  5.7 99.00 99.00 99.00 999 1013.1  15.6 999.0  10.8 99.0 99.00
2006 11 01 06 00 250  3.1  3.6 99.00 99.00 99.00 999 1013.2  15.2 999.0  11.0 99.0 99.00
2006 11 01 06 30 250  2.6  3.1 99.00 99.00 99.00 999 1013.4  15.2 999.0  11.1 99.0 99.00
2006 11 01 07 00 270  2.6  3.1 99.00 99.00 99.00 999 1013.3  15.2 999.0  11.1 99.0 99.00
2006 11 01 07 30 260  3.1  3.6 99.00 99.00 99.00 999 1013.5  15.0 999.0  11.3 99.0 99.00
2006 11 01 08 00 260  2.6  2.6 99.00 99.00 99.00 999 1013.5  14.8 999.0  11.4 99.0 99.00
2006 11 01 08 30 260  2.6  3.1 99.00 99.00 99.00 999 1013.8  14.4 999.0  11.8 99.0 99.00
2006 11 01 09 00 280  1.5  2.1 99.00 99.00 99.00 999 1013.9  14.5 999.0  12.1 99.0 99.00
2006 11 01 09 30 280  1.5  2.1 99.00 99.00 99.00 999 1014.2  14.4 999.0  12.2 99.0 99.00
2006 11 01 10 00 260  1.0  1.5 99.00 99.00 99.00 999 1014.5  14.3 999.0  12.2 99.0 99.00
2006 11 01 10 30 250  2.1  3.1 99.00 99.00 99.00 999 1014.7  14.2 999.0  12.2 99.0 99.00
2006 11 01 11 00 250  2.6  3.6 99.00 99.00 99.00 999 1015.0  14.3 999.0  12.1 99.0 99.00
2006 11 01 11 30 240  3.1  3.1 99.00 99.00 99.00 999 1014.7  14.4 999.0  12.0 99.0 99.00
2006 11 01 12 00 250  2.6  3.6 99.00 99.00 99.00 999 1015.1  14.3 999.0  12.0 99.0 99.00
2006 11 01 12 30 270  3.6  4.6 99.00 99.00 99.00 999 1015.7  14.4 999.0  12.0 99.0 99.00
2006 11 01 13 00 260  3.1  3.6 99.00 99.00 99.00 999 1015.9  14.5 999.0  12.0 99.0 99.00
2006 11 01 13 30 250  2.6  3.1 99.00 99.00 99.00 999 1016.1  14.2 999.0  11.9 99.0 99.00
2006 11 01 14 00 280  2.6  3.1 99.00 99.00 99.00 999 1016.6  15.4 999.0  11.9 99.0 99.00
2006 11 01 14 30 300  2.6  3.1 99.00 99.00 99.00 999 1016.6  15.7 999.0  11.7 99.0 99.00
2006 11 01 15 00 310  3.6  4.1 99.00 99.00 99.00 999 1016.9  16.3 999.0  11.0 99.0 99.00
2006 11 01 15 30 300  1.5  2.6 99.00 99.00 99.00 999 1017.0  16.6 999.0  11.0 99.0 99.00
2006 11 01 16 00 230  0.5  1.5 99.00 99.00 99.00 999 1016.9  17.1 999.0  10.9 99.0 99.00
2006 11 01 16 30 190  2.1  2.6 99.00 99.00 99.00 999 1016.4  16.3 999.0  11.1 99.0 99.00
2006 11 01 17 00 200  2.1  2.1 99.00 99.00 99.00 999 1015.9  16.6 999.0  10.9 99.0 99.00
2006 11 01 17 30 180  2.1  2.1 99.00 99.00 99.00 999 1015.7  16.9 999.0  10.9 99.0 99.00
2006 11 01 18 00 200  2.1  2.1 99.00 99.00 99.00 999 1015.5  17.6 999.0  10.1 99.0 99.00
2006 11 01 18 30 180  1.0  1.5 99.00 99.00 99.00 999 1015.2  18.1 999.0   9.6 99.0 99.00
2006 11 01 19 00   0  0.0  1.0 99.00 99.00 99.00 999 1014.9  17.8 999.0  11.1 99.0 99.00
2006 11 01 19 30 130  1.0  1.5 99.00 99.00 99.00 999 1014.8  17.4 999.0  10.9 99.0 99.00
2006 11 01 20 00 150  1.0  1.0 99.00 99.00 99.00 999 1014.8  17.1 999.0  11.6 99.0 99.00
2006 11 01 20 30 170  1.0  1.0 99.00 99.00 99.00 999 1015.0  17.9 999.0  10.5 99.0 99.00
2006 11 01 21 00 190  2.1  2.6 99.00 99.00 99.00 999 1014.4  17.5 999.0   9.3 99.0 99.00
2006 11 01 21 30 170  2.1  2.6 99.00 99.00 99.00 999 1014.5  16.6 999.0  10.2 99.0 99.00
2006 11 01 22 00 180  2.1  2.6 99.00 99.00 99.00 999 1014.7  16.1 999.0  11.3 99.0 99.00
2006 11 01 22 30 200  2.1  2.6 99.00 99.00 99.00 999 1014.9  15.9 999.0  11.6 99.0 99.00
2006 11 01 23 00 210  2.6  3.1 99.00 99.00 99.00 999 1015.1  15.9 999.0  11.6 99.0 99.00
2006 11 02 17 30 350  5.1  7.2 99.00 99.00 99.00 999 1015.6   9.8 999.0   1.5 99.0 99.00
2006 11 02 18 00 310  3.6  5.7 99.00 99.00 99.00 999 1015.7   9.9 999.0   1.6 99.0 99.00
2006 11 02 18 30 310  4.6  7.2 99.00 99.00 99.00 999 1015.5  10.0 999.0   1.5 99.0 99.00
2006 11 02 19 00 320  4.6  6.7 99.00 99.00 99.00 999 1015.4  10.3 999.0   1.4 99.0 99.00
2006 11 02 19 30 340  5.1  6.7 99.00 99.00 99.00 999 1015.2  10.6 999.0   1.5 99.0 99.00
2006 11 02 20 00 330  3.6  5.1 99.00 99.00 99.00 999 1015.4  10.8 999.0   1.1 99.0 99.00
2006 11 02 20 30 320  4.1  6.2 99.00 99.00 99.00 999 1015.2  11.2 999.0   0.3 99.0 99.00
2006 11 02 21 00 320  5.7  7.2 99.00 99.00 99.00 999 1015.4  11.3 999.0  -0.4 99.0 99.00
2006 11 02 21 30 320  4.6  6.7 99.00 99.00 99.00 999 1015.6  11.1 999.0  -0.2 99.0 99.00
2006 11 02 22 00 300  5.7  6.7 99.00 99.00 99.00 999 1015.8  10.9 999.0  -0.3 99.0 99.00
2006 11 02 22 30 310  5.7  7.7 99.00 99.00 99.00 999 1016.1  10.6 999.0  -0.4 99.0 99.00
2006 11 02 23 00 320  6.7  8.8 99.00 99.00 99.00 999 1016.5  10.4 999.0  -0.8 99.0 99.00
2006 11 02 23 30 320  5.1  6.7 99.00 99.00 99.00 999 1016.8  10.1 999.0  -0.6 99.0 99.00
2006 11 03 00 00 340  6.2  8.2 99.00 99.00 99.00 999 1017.0   9.7 999.0  -0.3 99.0 99.00
2006 11 03 00 30 350  6.2  7.2 99.00 99.00 99.00 999 1017.2   9.5 999.0  -0.7 99.0 99.00
2006 11 03 01 00 350  5.7  7.2 99.00 99.00 99.00 999 1017.4   9.0 999.0  -1.1 99.0 99.00
2006 11 03 01 30 360  4.1  5.7 99.00 99.00 99.00 999 1017.8   8.6 999.0  -1.1 99.0 99.00
2006 11 03 02 00  20  3.1  4.1 99.00 99.00 99.00 999 1018.2   8.2 999.0  -0.1 99.0 99.00
2006 11 03 02 30  10  3.1  5.1 99.00 99.00 99.00 999 1018.2   8.3 999.0   0.2 99.0 99.00
2006 11 03 03 00 350  3.6  4.6 99.00 99.00 99.00 999 1018.5   8.2 999.0  -0.3 99.0 99.00
2006 11 03 03 30 350  3.1  4.1 99.00 99.00 99.00 999 1018.7   8.1 999.0  -0.6 99.0 99.00
2006 11 03 04 00 320  3.1  4.6 99.00 99.00 99.00 999 1018.8   8.0 999.0  -0.6 99.0 99.00
2006 11 03 04 30 310  3.6  5.1 99.00 99.00 99.00 999 1019.0   8.0 999.0  -0.4 99.0 99.00
2006 11 03 05 00 290  6.7  8.2 99.00 99.00 99.00 999 1019.3   7.8 999.0   0.2 99.0 99.00
2006 11 03 05 30 330  7.7 10.3 99.00 99.00 99.00 999 1020.4   6.6 999.0  -0.5 99.0 99.00
2006 11 03 06 00 320  8.2 10.8 99.00 99.00 99.00 999 1021.0   6.4 999.0  -1.2 99.0 99.00
2006 11 03 06 30 320  8.2 11.8 99.00 99.00 99.00 999 1021.5   6.1 999.0  -1.4 99.0 99.00
2006 11 03 07 00 330  6.2  8.2 99.00 99.00 99.00 999 1021.8   5.9 999.0  -3.0 99.0 99.00
2006 11 03 07 30 340  5.7  8.2 99.00 99.00 99.00 999 1021.9   5.9 999.0  -3.0 99.0 99.00
2006 11 03 08 00 330  7.2 10.3 99.00 99.00 99.00 999 1021.9   5.7 999.0  -3.5 99.0 99.00
2006 11 03 08 30 340  7.2  9.8 99.00 99.00 99.00 999 1022.0   5.3 999.0  -3.4 99.0 99.00
2006 11 03 09 00 330  5.7  8.2 99.00 99.00 99.00 999 1022.2   5.1 999.0  -2.4 99.0 99.00
2006 11 03 09 30 340  5.7  7.7 99.00 99.00 99.00 999 1022.3   4.6 999.0  -2.6 99.0 99.00
2006 11 03 10 00 330  5.7  9.3 99.00 99.00 99.00 999 1022.5   4.2 999.0  -2.6 99.0 99.00
2006 11 03 10 30 320  7.7 11.3 99.00 99.00 99.00 999 1022.8   4.1 999.0  -3.7 99.0 99.00
2006 11 03 11 00 310  7.7  9.8 99.00 99.00 99.00 999 1023.3   4.0 999.0  -3.8 99.0 99.00
2006 11 03 11 30 310  5.7  8.2 99.00 99.00 99.00 999 1023.7   3.7 999.0  -4.2 99.0 99.00
2006 11 03 12 00 310  5.7  9.3 99.00 99.00 99.00 999 1024.2   3.7 999.0  -3.9 99.0 99.00
2006 11 03 12 30 310  5.7  7.7 99.00 99.00 99.00 999 1024.7   3.6 999.0  -3.9 99.0 99.00
2006 11 03 13 00 310  7.2  9.3 99.00 99.00 99.00 999 1024.9   3.8 999.0  -3.5 99.0 99.00
2006 11 03 13 30 310  7.2  9.8 99.00 99.00 99.00 999 1025.0   4.1 999.0  -3.5 99.0 99.00
2006 11 03 14 00 320  5.7  7.7 99.00 99.00 99.00 999 1025.4   4.5 999.0  -4.0 99.0 99.00
2006 11 03 14 30 320  6.2  8.2 99.00 99.00 99.00 999 1025.4   4.7 999.0  -4.6 99.0 99.00
2006 11 03 15 30 320  5.1  7.2  0.30  2.00 99.00 999 1025.4   4.9 999.0  -4.8 99.0 99.00
2006 11 03 16 00 320  5.1  7.7 99.00 99.00 99.00 999 1025.4   5.6 999.0  -5.0 99.0 99.00
2006 11 03 16 30 320  4.6  8.2 99.00 99.00 99.00 999 1025.1   5.9 999.0  -4.9 99.0 99.00
2006 11 03 17 00 320  4.6  6.7 99.00 99.00 99.00 999 1024.9   6.1 999.0  -4.9 99.0 99.00
2006 11 03 17 30 310  4.6  6.7  0.20 99.00 99.00 999 1024.8   6.3 999.0  -4.6 99.0 99.00
2006 11 03 18 00 310  4.1  6.2 99.00 99.00 99.00 999 1024.7   6.9 999.0  -5.0 99.0 99.00
2006 11 03 18 30 290  4.6  7.7 99.00 99.00 99.00 999 1024.7   7.3 999.0  -4.7 99.0 99.00
2006 11 03 19 00 310  4.1  8.2 99.00 99.00 99.00 999 1024.8   7.7 999.0  -4.6 99.0 99.00
2006 11 03 19 30 310  5.1  7.7 99.00 99.00 99.00 999 1024.8   7.9 999.0  -5.0 99.0 99.00
2006 11 03 20 00 310  5.7  8.2 99.00 99.00 99.00 999 1024.9   8.2 999.0  -5.2 99.0 99.00
2006 11 03 20 30 310  6.2  7.7 99.00 99.00 99.00 999 1025.2   8.2 999.0  -5.3 99.0 99.00
2006 11 03 21 00 320  5.7  8.2 99.00 99.00 99.00 999 1025.4   8.0 999.0  -5.2 99.0 99.00
2006 11 06 15 00 240  4.1  5.7 99.00 99.00 99.00 999 1031.6   9.8 999.0   0.7 99.0 99.00
2006 11 06 15 30 250  4.1  5.7 99.00 99.00 99.00 999 1031.5  10.2 999.0   0.2 99.0 99.00
2006 11 06 16 00 240  4.1  5.7 99.00 99.00 99.00 999 1031.3  10.4 999.0  -0.2 99.0 99.00
2006 11 06 17 00 240  5.1  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0  -0.6 99.0 99.00
2006 11 06 17 30 230  4.6  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0  -0.7 99.0 99.00
2006 11 06 18 00 230  4.6  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0  -0.9 99.0 99.00
2006 11 06 18 30 240  4.1  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0  -1.5 99.0 99.00
2006 11 06 19 00 240  4.1  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0  -0.4 99.0 99.00
2006 11 06 19 30 230  4.6  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0   0.8 99.0 99.00
2006 11 06 20 00 230  3.6  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0   1.0 99.0 99.00
2006 11 06 20 30 240  4.1  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0   1.9 99.0 99.00
2006 11 06 21 00 230  3.6  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0   1.3 99.0 99.00
2006 11 06 21 30 210  4.6  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0   1.9 99.0 99.00
2006 11 06 22 00 200  5.1  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0   2.4 99.0 99.00
2006 11 06 22 30 200  5.1  6.2 99.00 99.00 99.00 999 9999.0  11.0 999.0   3.8 99.0 99.00
2006 11 06 23 00 210  5.1  6.2 99.00 99.00 99.00 999 9999.0  10.9 999.0   4.7 99.0 99.00
