YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 07 25 21 127  6.9  7.4  0.52  7.69  3.90 999 1023.7  19.3  19.1 999.0 99.0 99.00
2002 07 25 22 112  7.1  7.7  0.58  8.33  3.93 999 1023.4  19.2  18.6 999.0 99.0 99.00
2002 07 25 23 107  7.2  7.6  0.58  8.33  3.84 999 1023.5  18.8  18.3 999.0 99.0 99.00
2002 07 26 00  88  7.3  7.6  0.60  8.33  3.55 999 1024.1  18.8  18.3 999.0 99.0 99.00
2002 07 26 01  91  8.6  9.0  0.67  7.69  3.75 999 1023.7  18.1  18.3 999.0 99.0 99.00
2002 07 26 02  93  7.7  8.2  0.66  3.45  3.56 999 1024.1  17.6  18.8 999.0 99.0 99.00
2002 07 26 03  90  7.6  8.5  0.72  3.33  3.63 999 1024.0  17.2  18.7 999.0 99.0 99.00
2002 07 26 04  85  6.3  6.8  0.69  8.33  3.64 999 1024.0  17.3  18.7 999.0 99.0 99.00
2002 07 26 05  77  6.6  7.3  0.68  7.14  3.81 999 1023.4  17.1  18.4 999.0 99.0 99.00
2002 07 26 06  64  5.4  5.9  0.69  8.33  3.94 999 1023.6  17.0  18.2 999.0 99.0 99.00
2002 07 26 07  53  7.1  7.6  0.62  7.69  3.74 999 1023.0  17.0  18.4 999.0 99.0 99.00
2002 07 26 08  45  7.8  8.9  0.63  8.33  3.73 999 1022.8  17.0  18.4 999.0 99.0 99.00
2002 07 26 09  27  6.8  8.2  0.66  8.33  3.69 999 1022.6  16.4  18.3 999.0 99.0 99.00
2002 07 26 10  45  8.8  9.7  0.70  7.14  3.60 999 1022.7  17.3  18.2 999.0 99.0 99.00
2002 07 26 11  55  8.6  9.4  0.66  3.70  3.48 999 1023.0  17.6  17.7 999.0 99.0 99.00
2002 07 26 12  82  6.4  7.1  0.71  3.70  3.55 999 1023.3  17.4  17.7 999.0 99.0 99.00
2002 07 26 13  57  8.2  8.9  0.72  3.85  3.51 999 1022.8  17.6  17.8 999.0 99.0 99.00
2002 07 26 14  77  8.5  9.0  0.73  3.23  3.49 999 1022.8  18.1  18.4 999.0 99.0 99.00
2002 07 26 15  72  8.2  8.6  0.73  3.70  3.52 999 1022.6  18.3  18.4 999.0 99.0 99.00
2002 07 26 16  75  7.6  8.1  0.75  3.45  3.56 999 1022.6  18.5  18.6 999.0 99.0 99.00
2002 07 26 17  74  7.4 99.0 99.00  0.00 99.00 999 1022.4  18.5 999.0 999.0 99.0 99.00
2002 07 26 18  72  6.2  6.6  0.60  4.17  3.56 999 1022.0  18.7  18.9 999.0 99.0 99.00
2002 07 26 19  79  5.5  5.7  0.65  4.35  3.65 999 1021.5  18.7  19.0 999.0 99.0 99.00
2002 07 26 20  78  5.9  6.1  0.57  8.33  3.49 999 1021.4  18.7  18.9 999.0 99.0 99.00
2002 07 26 21  75  6.0  6.3  0.58  6.25  3.59 999 1020.9  18.7  18.8 999.0 99.0 99.00
2002 07 26 22  80  6.4  6.8  0.58  9.09  3.90 999 1020.3  18.3  18.7 999.0 99.0 99.00
2002 07 26 23  78  5.8  6.2  0.59  8.33  3.65 999 1020.0  18.0  18.5 999.0 99.0 99.00
2002 07 27 00  86  6.5  6.9  0.65  7.14  3.81 999 1019.6  17.9  18.3 999.0 99.0 99.00
2002 07 27 01  93  7.8  8.3  0.72  7.14  3.75 999 1019.3  17.7  18.4 999.0 99.0 99.00
2002 07 27 02  90  6.4  6.8  0.63  7.69  3.74 999 1019.2  17.4  18.7 999.0 99.0 99.00
2002 07 27 03  89  5.7  6.0  0.61  7.69  3.90 999 1019.6  17.2  18.6 999.0 99.0 99.00
2002 07 27 04  94  5.4  5.8  0.64  7.69  4.08 999 1018.9  17.1  18.6 999.0 99.0 99.00
2002 07 27 05  99  4.4  4.7  0.60  8.33  4.12 999 1018.5  17.3  18.6 999.0 99.0 99.00
2002 07 27 06 126  4.1  4.3  0.57  7.69  4.11 999 1018.4  17.3  18.6 999.0 99.0 99.00
2002 07 27 07 112  3.6  3.8  0.60  8.33  4.40 999 1017.6  17.2  18.6 999.0 99.0 99.00
2002 07 27 08 102  2.4  2.7  0.55  7.14  4.69 999 1017.8  17.3  18.4 999.0 99.0 99.00
2002 07 27 09 109  3.3  3.7  0.58  7.14  4.77 999 1017.4  17.2  18.6 999.0 99.0 99.00
2002 07 27 10 101  3.2  3.4  0.56  8.33  4.75 999 1017.6  17.4  18.5 999.0 99.0 99.00
2002 07 27 11 122  2.8  2.9  0.55  7.69  4.83 999 1017.4  17.4  18.4 999.0 99.0 99.00
2002 07 27 12 169  2.6  2.7  0.46  8.33  4.67 999 1017.6  17.5  18.3 999.0 99.0 99.00
2002 07 27 13 137  3.8  4.2  0.49  7.14  4.54 999 1017.5  17.3  18.2 999.0 99.0 99.00
2002 07 27 14 142  3.4  3.7  0.54  6.67  4.48 999 1017.1  17.4  18.5 999.0 99.0 99.00
2002 07 27 15 143  4.6  4.9  0.59  7.69  4.62 999 1017.1  17.6  18.8 999.0 99.0 99.00
2002 07 27 16 177  4.4  4.6  0.54  9.09  4.59 999 1017.4  17.7  19.0 999.0 99.0 99.00
2002 07 27 17 177  3.6 99.0 99.00 99.00 99.00 999 9999.0  18.0 999.0 999.0 99.0 99.00
2002 07 27 18 163  3.1  3.4  0.58  8.33  4.90 999 1016.6  18.3  19.0 999.0 99.0 99.00
2002 07 27 19 170  4.1  4.5  0.58  7.69  4.73 999 1016.3  18.3  18.9 999.0 99.0 99.00
2002 07 27 20 171  3.7  4.1  0.56  7.14  4.78 999 1016.0  18.5  19.0 999.0 99.0 99.00
2002 07 27 21 202  3.3  3.5  0.55  7.14  4.77 999 1015.7  18.9  19.0 999.0 99.0 99.00
2002 07 27 22 204  5.4  6.2  0.61  7.14  5.03 999 1015.6  19.1  19.0 999.0 99.0 99.00
2002 07 27 23 214  4.4  4.7  0.57  7.14  4.88 999 1015.5  19.6  18.9 999.0 99.0 99.00
2002 07 28 00 227  4.5  4.7  0.59 10.00  5.08 999 1015.5  19.5  18.8 999.0 99.0 99.00
2002 07 28 01 220  7.1  7.8  0.63 10.00  4.94 999 1015.8  18.6  18.8 999.0 99.0 99.00
2002 07 28 02 224  4.4  4.6  0.61 10.00  4.60 999 1015.6  18.4  18.7 999.0 99.0 99.00
2002 07 28 03 227  3.2  3.3  0.62  6.67  4.49 999 1015.7  18.4  18.7 999.0 99.0 99.00
2002 07 28 04 246  2.5  3.0  0.63  9.09  4.62 999 1015.9  18.6  18.7 999.0 99.0 99.00
2002 07 28 05 212  4.7  4.8  0.57  9.09  4.44 999 1015.5  19.1  18.6 999.0 99.0 99.00
2002 07 28 06 246  3.3  3.4  0.51  9.09  4.56 999 1015.6  18.9  18.7 999.0 99.0 99.00
2002 07 28 07 220  2.1  2.3  0.53  8.33  4.58 999 1015.5  18.5  18.7 999.0 99.0 99.00
2002 07 28 08 208  0.8  0.9  0.60  8.33  4.54 999 1015.2  18.5  18.8 999.0 99.0 99.00
2002 07 28 09 292  1.5  2.0  0.54  7.69  4.89 999 1015.0  18.9  18.6 999.0 99.0 99.00
2002 07 28 10 286  0.7  0.8  0.59  7.69  4.35 999 1015.3  19.2  18.8 999.0 99.0 99.00
2002 07 28 11 133  1.9  2.1  0.51  7.69  4.89 999 1015.3  19.0  19.2 999.0 99.0 99.00
2002 07 28 12 119  2.3  2.6  0.51  7.14  4.92 999 1015.3  19.0  18.8 999.0 99.0 99.00
2002 07 28 13 142  2.0  2.1  0.53  7.69  4.89 999 1015.8  19.2  18.6 999.0 99.0 99.00
2002 07 28 14 162  2.7  2.8  0.53  7.69  4.89 999 1016.1  19.4  18.7 999.0 99.0 99.00
2002 07 28 15 140  1.9  2.2  0.56  7.14  4.22 999 1015.9  19.3  18.7 999.0 99.0 99.00
2002 07 28 16 139  3.8  4.1  0.55  7.69  4.21 999 1015.5  19.2  19.0 999.0 99.0 99.00
2002 07 28 17 156  4.7  5.3  0.52  6.67  4.48 999 1015.3  19.3  19.3 999.0 99.0 99.00
2002 07 28 18 146  4.5  4.8  0.47  7.14  4.07 999 1014.7  19.2  19.3 999.0 99.0 99.00
2002 07 28 19 153  3.0  3.3  0.49  7.14  4.34 999 1014.4  19.2  19.1 999.0 99.0 99.00
2002 07 28 20 159  5.1  5.4  0.52  8.33  4.35 999 1013.8  19.5  18.9 999.0 99.0 99.00
2002 07 28 21 173  5.4  5.7  0.44  8.33  4.25 999 1013.4  20.0  19.2 999.0 99.0 99.00
2002 07 28 22 185  6.4  6.5  0.43  8.33  4.18 999 1012.6  20.5  19.2 999.0 99.0 99.00
2002 07 28 23 195  7.2  7.2  0.45  7.69  4.20 999 1012.6  21.1  19.3 999.0 99.0 99.00
2002 07 29 00 185  6.6  7.0  0.45  8.33  4.44 999 1012.6  20.6  19.2 999.0 99.0 99.00
2002 07 29 01 999 99.0 99.0 99.00  0.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 07 29 02 172  7.2  7.4  0.51  7.14  3.88 999 1011.4  20.7  19.1 999.0 99.0 99.00
2002 07 29 03 178  5.4  5.8  0.50  7.14  3.90 999 1011.5  20.3  19.1 999.0 99.0 99.00
2002 07 29 04 185  7.0  7.4  0.51  8.33  4.25 999 1010.8  20.4  19.1 999.0 99.0 99.00
2002 07 29 05 187  9.7 10.5 99.00 99.00 99.00 999 1010.1  21.8  19.1 999.0 99.0 99.00
2002 07 29 06 169  9.6  9.9 99.00 99.00 99.00 999 1009.9  21.3  19.1 999.0 99.0 99.00
2002 07 29 07 168  6.3  6.5  0.53  9.09  3.81 999 1010.0  20.8  19.0 999.0 99.0 99.00
2002 07 29 08 160  9.2  9.5  0.64  7.69  3.90 999 1009.1  20.6  19.0 999.0 99.0 99.00
2002 07 29 09 158  8.1  8.4  0.69  9.09  4.01 999 1008.8  20.6  19.0 999.0 99.0 99.00
2002 07 29 10 160  7.6  8.2  0.71  8.33  3.81 999 1008.7  20.7  19.0 999.0 99.0 99.00
2002 07 29 11 181  9.7 10.3  0.64  7.14  3.82 999 1009.0  20.9  19.0 999.0 99.0 99.00
2002 07 29 12 187  8.5  9.2  0.68  7.69  3.76 999 1008.9  20.6  18.9 999.0 99.0 99.00
2002 07 29 13 187  9.3  9.8  0.76  7.69  3.94 999 1008.6  20.9  19.0 999.0 99.0 99.00
2002 07 29 14 201  9.5  9.7  0.88  7.69  4.00 999 1008.7  21.1  19.0 999.0 99.0 99.00
2002 07 29 15 207  7.6  7.9 99.00 99.00 99.00 999 1008.8  20.9  19.1 999.0 99.0 99.00
2002 07 29 16 207  6.9  7.2 99.00 99.00 99.00 999 1008.4  20.8  19.3 999.0 99.0 99.00
2002 07 29 17 208  7.5  7.9 99.00 99.00 99.00 999 1008.1  21.2  19.3 999.0 99.0 99.00
2002 07 29 18 207  5.6  5.8 99.00 99.00 99.00 999 1007.9  21.2  19.5 999.0 99.0 99.00
2002 07 29 19 217  8.3  8.8 99.00 99.00 99.00 999 1007.5  22.0  19.6 999.0 99.0 99.00
2002 07 29 20 222  8.6  8.9 99.00 99.00 99.00 999 1007.2  23.5  19.4 999.0 99.0 99.00
2002 07 29 21 213  7.3  7.7 99.00 99.00 99.00 999 1007.3  23.2  19.9 999.0 99.0 99.00
2002 07 29 22 226  8.0  8.4 99.00 99.00 99.00 999 1007.2  24.4  20.1 999.0 99.0 99.00
2002 07 29 23 226  8.4  8.8 99.00 99.00 99.00 999 1007.1  23.8  20.4 999.0 99.0 99.00
2002 07 30 00 228  7.6  7.7 99.00 99.00 99.00 999 1007.3  26.3  20.2 999.0 99.0 99.00
2002 07 30 01 232  6.6  6.7 99.00 99.00 99.00 999 1007.8  26.2  20.2 999.0 99.0 99.00
2002 07 30 02 243  2.6  2.7 99.00 99.00 99.00 999 1008.4  23.0  20.2 999.0 99.0 99.00
2002 07 30 03 198  3.6  4.0 99.00 99.00 99.00 999 1008.3  22.2  19.8 999.0 99.0 99.00
2002 07 30 04 219  5.2  5.4 99.00 99.00 99.00 999 1008.3  23.3  19.5 999.0 99.0 99.00
2002 07 30 05 231  2.3  3.4 99.00 99.00 99.00 999 1008.0  23.5  19.2 999.0 99.0 99.00
2002 07 30 06 219  2.7  3.4 99.00 99.00 99.00 999 1007.5  24.1  19.5 999.0 99.0 99.00
2002 07 30 07 229  3.7  3.9 99.00 99.00 99.00 999 1007.1  23.4  19.5 999.0 99.0 99.00
2002 07 30 08 189  3.2  3.5 99.00 99.00 99.00 999 1007.1  21.9  19.4 999.0 99.0 99.00
2002 07 30 09 205  5.3  5.6 99.00 99.00 99.00 999 1007.1  22.1  19.5 999.0 99.0 99.00
2002 07 30 10 214  4.0  4.1 99.00 99.00 99.00 999 1007.2  22.2  20.4 999.0 99.0 99.00
2002 07 30 11 211  3.4  3.6  0.62  7.69  4.45 999 1007.1  22.1  20.2 999.0 99.0 99.00
2002 07 30 12 213  7.2  7.4  0.54  7.14  4.31 999 1007.2  22.6  19.7 999.0 99.0 99.00
2002 07 30 13 222  6.5  6.6  0.49  6.67  4.19 999 1006.6  23.0  19.7 999.0 99.0 99.00
2002 07 30 14 224  6.6  7.1  0.52  8.33  4.06 999 1006.4  22.9  19.3 999.0 99.0 99.00
2002 07 30 15 225  6.9  7.4  0.57  8.33  4.11 999 1006.4  23.4  19.6 999.0 99.0 99.00
2002 07 30 16 226  8.5  8.9  0.56  9.09  4.20 999 1006.2  22.9  20.0 999.0 99.0 99.00
2002 07 30 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 07 30 18 226  6.8  7.7  0.56  7.69  3.85 999 1005.8  22.6  20.3 999.0 99.0 99.00
2002 07 30 19 233  7.6  7.9  0.62  8.33  4.03 999 1005.3  23.7  19.9 999.0 99.0 99.00
2002 07 30 20 251  6.7  6.9  0.62  7.14  3.95 999 1005.5  27.3  20.0 999.0 99.0 99.00
2002 07 30 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 07 30 22 258  6.0  6.2  0.59  7.69  4.12 999 1005.8  27.1  21.1 999.0 99.0 99.00
2002 07 30 23 277  8.9  9.2  0.57  4.76  4.06 999 1006.2  28.6  21.4 999.0 99.0 99.00
2002 07 31 00 270  9.0  9.1  0.62  5.00  4.09 999 1006.6  29.4  21.5 999.0 99.0 99.00
2002 07 31 01 283  8.5  8.8  0.59  5.26  3.95 999 1007.5  27.7  21.4 999.0 99.0 99.00
2002 07 31 02 286  7.8  7.9  0.59  5.26  4.21 999 1007.9  27.0  20.6 999.0 99.0 99.00
2002 07 31 03 295  6.3  6.4  0.58  4.55  4.25 999 1008.1  25.9  20.2 999.0 99.0 99.00
2002 07 31 04 289  5.0  5.3  0.61  4.55  4.33 999 1008.4  24.9  19.6 999.0 99.0 99.00
2002 07 31 05 328  7.3  7.7  0.61  5.00  4.34 999 1008.7  24.5  19.4 999.0 99.0 99.00
2002 07 31 06 328  6.4  6.5  0.60  5.56  4.15 999 1008.8  25.4  19.5 999.0 99.0 99.00
2002 07 31 07 323  5.5  5.8  0.52  5.26  4.29 999 1009.2  24.4  19.8 999.0 99.0 99.00
2002 07 31 08 322  4.4  4.6  0.48  6.25  4.31 999 1009.6  23.5  19.8 999.0 99.0 99.00
2002 07 31 09 279  2.8  3.0  0.56  5.88  4.20 999 1010.0  22.5  19.6 999.0 99.0 99.00
2002 07 31 10 292  3.9  4.1  0.55  5.26  4.58 999 1010.7  22.4  19.5 999.0 99.0 99.00
2002 07 31 11 294  3.4  4.1  0.53  5.26  4.41 999 1011.2  22.2  19.5 999.0 99.0 99.00
2002 07 31 12 298  3.2  3.3  0.46  5.00  4.51 999 1011.5  22.6  19.4 999.0 99.0 99.00
2002 07 31 13 324  2.5  2.7  0.47  8.33  4.32 999 1011.4  23.5  20.4 999.0 99.0 99.00
2002 07 31 14 309  2.8  3.0  0.40  6.67  4.28 999 1011.4  24.6  19.4 999.0 99.0 99.00
2002 07 31 15 296  2.4  2.5  0.45  8.33  4.36 999 1011.4  26.6  19.0 999.0 99.0 99.00
2002 07 31 16 231  4.0  4.4  0.48  7.69  4.40 999 1011.1  26.4  19.1 999.0 99.0 99.00
2002 07 31 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 07 31 18 226  6.9  7.2  0.48  7.14  4.25 999 1010.1  24.3  19.9 999.0 99.0 99.00
2002 07 31 19 227  6.4  7.3  0.51  8.33  4.19 999 1009.9  23.8  20.5 999.0 99.0 99.00
2002 07 31 20 237  9.5  9.8  0.53 10.00  3.95 999 1009.4  24.8  20.4 999.0 99.0 99.00
2002 07 31 21 235  9.0  9.2  0.51  7.69  3.94 999 1009.6  25.3  20.4 999.0 99.0 99.00
2002 07 31 22 225  7.1  7.6  0.52  7.14  3.86 999 1009.5  24.1  20.6 999.0 99.0 99.00
2002 07 31 23 214  8.6  9.0  0.51  7.69  3.74 999 1009.6  23.6  20.9 999.0 99.0 99.00
2002 08 01 00 224  8.4  9.0  0.53  6.67  3.56 999 1009.7  24.2  21.0 999.0 99.0 99.00
2002 08 01 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 08 01 02 256  6.3  6.4  0.45  8.33  3.64 999 1010.8  24.8  21.3 999.0 99.0 99.00
2002 08 01 03 264  7.9  8.1  0.42  7.69  3.86 999 1010.8  25.5  20.9 999.0 99.0 99.00
2002 08 01 04 272  6.0  6.4  0.48  6.67  3.82 999 1011.1  26.2  20.1 999.0 99.0 99.00
2002 08 01 05 289  6.4  6.4  0.50  6.67  3.91 999 1011.0  25.9  20.0 999.0 99.0 99.00
2002 08 01 06 312  6.1  6.2  0.47  9.09  3.81 999 1011.0  25.1  20.1 999.0 99.0 99.00
2002 08 01 07 315  5.3  5.3  0.47  7.69  4.11 999 1010.8  24.9  20.1 999.0 99.0 99.00
2002 08 01 08 329  7.4  7.6  0.41  8.33  3.98 999 1010.9  24.9  19.8 999.0 99.0 99.00
2002 08 01 09   2  5.7  5.8  0.39  8.33  3.88 999 1011.3  24.1  19.7 999.0 99.0 99.00
2002 08 01 10  24  4.6  4.7  0.40  9.09  4.09 999 1012.0  23.3  19.8 999.0 99.0 99.00
2002 08 01 11  34  5.7  5.9  0.39  8.33  4.19 999 1012.2  23.7  20.0 999.0 99.0 99.00
2002 08 01 12  59  3.7  4.3  0.40  7.69  4.01 999 1012.9  23.3  19.9 999.0 99.0 99.00
2002 08 01 13  47  4.7  4.8  0.38  7.69  4.05 999 1012.8  23.6  20.3 999.0 99.0 99.00
2002 08 01 14  42  3.2  3.8  0.37  7.69  3.81 999 1013.1  23.6  20.7 999.0 99.0 99.00
2002 08 01 15  46  3.4  3.6  0.37  9.09  3.78 999 1013.2  25.1  19.7 999.0 99.0 99.00
2002 08 01 16  73  1.3  1.4  0.40  7.14  3.97 999 1013.3  25.2  19.5 999.0 99.0 99.00
2002 08 01 17 197  1.8  1.8  0.44  6.67  3.90 999 1013.3  25.3  19.4 999.0 99.0 99.00
2002 08 01 18 211  3.9  4.0  0.40  6.67  4.02 999 1013.4  24.9  20.1 999.0 99.0 99.00
2002 08 01 19 209  4.1  4.2 99.00 99.00 99.00 999 1013.1  24.8  20.3 999.0 99.0 99.00
2002 08 01 20 195  3.8  4.0  0.39  9.09  4.00 999 1013.2  24.8  22.2 999.0 99.0 99.00
2002 08 01 21 186  3.9  4.1  0.38  7.69  3.74 999 1013.1  24.4  22.6 999.0 99.0 99.00
2002 08 01 22 179  5.5  5.6  0.34  8.33  3.98 999 1012.8  24.3  22.4 999.0 99.0 99.00
2002 08 01 23 159  2.6  2.8  0.40  8.33  3.73 999 1013.5  23.9  21.9 999.0 99.0 99.00
2002 08 02 00 140  2.5  2.6  0.44 10.00  3.60 999 1014.3  23.3  21.8 999.0 99.0 99.00
2002 08 02 01 153  4.0  4.0  0.42 14.81  3.78 999 1014.3  23.0  22.0 999.0 99.0 99.00
2002 08 02 02 131  3.8  3.9  0.36  9.09  3.85 999 1014.5  22.3  21.7 999.0 99.0 99.00
2002 08 02 03 114  4.2  4.3  0.36  9.09  3.82 999 1014.8  21.8  20.5 999.0 99.0 99.00
2002 08 02 04  28  1.1  1.1  0.38  8.33  3.63 999 1015.6  22.0  20.6 999.0 99.0 99.00
2002 08 02 05 104  5.9  5.9  0.31  7.69  4.16 999 1015.3  21.5  20.9 999.0 99.0 99.00
2002 08 02 06 124  6.4  6.7  0.34  7.14  4.53 999 1014.8  20.9  20.0 999.0 99.0 99.00
2002 08 02 07 129  7.7  8.3  0.41  2.35  3.20 999 1014.6  20.8  20.0 999.0 99.0 99.00
2002 08 02 08 141  6.0  6.5  0.40  6.67  3.38 999 1015.1  20.6  19.7 999.0 99.0 99.00
2002 08 02 09 123  4.2  4.5  0.38  2.86  3.25 999 1016.2  20.6  20.3 999.0 99.0 99.00
2002 08 02 10 137  6.2  6.7  0.41  2.74  3.29 999 1016.2  20.3  20.6 999.0 99.0 99.00
2002 08 02 11 139  6.9  7.5  0.45  2.86  3.37 999 1016.3  20.2  20.6 999.0 99.0 99.00
2002 08 02 12 145  5.5  5.8  0.48  5.56  3.28 999 1016.6  20.8  20.6 999.0 99.0 99.00
2002 08 02 13 141  4.5  4.8  0.42  2.94  3.23 999 1016.8  21.1  20.9 999.0 99.0 99.00
2002 08 02 14 133  3.7  4.0  0.41  2.74  3.19 999 1016.9  21.1  20.7 999.0 99.0 99.00
2002 08 02 15 127  4.3  4.5  0.39  2.60  3.24 999 1017.1  21.0  20.9 999.0 99.0 99.00
2002 08 02 16 130  5.3  5.6  0.35  2.94  3.29 999 1016.9  20.9  20.0 999.0 99.0 99.00
2002 08 02 17 132  6.6  7.3  0.43  2.74  3.24 999 1017.1  20.6  21.2 999.0 99.0 99.00
2002 08 02 18 140  6.9  7.2  0.50  2.86  3.09 999 1017.3  20.6  21.1 999.0 99.0 99.00
2002 08 02 19 145  6.7  7.2  0.51  3.03  3.27 999 1017.1  21.1  21.0 999.0 99.0 99.00
2002 08 02 20 144  6.6  7.2  0.52  3.13  3.25 999 1016.7  21.3  21.0 999.0 99.0 99.00
2002 08 02 21 164  1.7  2.0  0.52  3.45  3.33 999 1018.7  21.6  21.3 999.0 99.0 99.00
2002 08 02 22 193  4.2  4.3  0.42  3.45  3.49 999 1018.3  21.8  21.4 999.0 99.0 99.00
2002 08 02 23 238  5.6  5.8  0.45  3.70  3.49 999 1017.5  22.3  21.1 999.0 99.0 99.00
2002 08 03 00 227  9.2 10.2  0.46  3.45  3.34 999 1017.3  21.9  21.1 999.0 99.0 99.00
2002 08 03 01 213  9.3  9.8  0.60  3.57  3.62 999 1015.8  22.4  20.5 999.0 99.0 99.00
2002 08 03 02 237  4.2  4.7  0.58  3.57  3.17 999 1017.1  22.2  20.6 999.0 99.0 99.00
2002 08 03 03 177  5.7  6.8  0.56  3.33  3.34 999 1016.5  22.3  20.7 999.0 99.0 99.00
2002 08 03 04 185  4.8  5.2  0.49  3.33  3.45 999 1017.2  22.3  20.6 999.0 99.0 99.00
2002 08 03 05 220  2.5  3.0  0.48  3.45  3.34 999 1018.3  22.6  20.0 999.0 99.0 99.00
2002 08 03 06 197  1.0  1.2  0.48  3.45  3.38 999 1018.3  22.7  20.3 999.0 99.0 99.00
2002 08 03 07 183  2.8  2.9  0.51  3.45  3.48 999 1018.1  22.8  20.1 999.0 99.0 99.00
2002 08 03 08 189  2.8  3.0  0.56  3.70  3.67 999 1018.4  22.7  20.0 999.0 99.0 99.00
2002 08 03 09 202  3.3  3.6  0.52  3.85  3.71 999 1018.7  22.8  20.5 999.0 99.0 99.00
2002 08 03 10 217  4.6  4.8  0.46  3.85  3.81 999 1019.4  22.9  20.3 999.0 99.0 99.00
2002 08 03 11 227  5.3  5.5  0.53  4.35  3.86 999 1020.0  22.4  20.3 999.0 99.0 99.00
2002 08 03 12 221  5.4  5.6  0.55  4.35  3.88 999 1020.2  22.5  20.1 999.0 99.0 99.00
2002 08 03 13 244  5.3  5.5  0.59  4.55  3.85 999 1020.4  22.2  20.7 999.0 99.0 99.00
2002 08 03 14 240  5.7  5.9  0.56  4.55  3.77 999 1020.6  22.1  20.8 999.0 99.0 99.00
2002 08 03 15 234  6.0  6.3  0.57  4.55  3.80 999 1020.7  22.3  20.9 999.0 99.0 99.00
2002 08 03 16 241  5.8  6.3  0.54  4.00  3.54 999 1020.6  22.2  20.9 999.0 99.0 99.00
2002 08 03 17 234  6.0  6.3  0.53  3.85  3.59 999 1020.6  22.8  21.0 999.0 99.0 99.00
2002 08 03 18 220  5.3  5.8  0.57  4.55  3.65 999 1020.5  22.9  19.9 999.0 99.0 99.00
2002 08 03 19 222  6.1  6.2  0.60  4.55  3.56 999 1020.2  22.8  19.5 999.0 99.0 99.00
2002 08 03 20 216  7.5  7.8  0.56  4.17  3.63 999 1019.9  23.0  21.3 999.0 99.0 99.00
2002 08 03 21 213  6.5  6.7  0.60  4.17  3.62 999 1020.0  23.2  21.6 999.0 99.0 99.00
2002 08 03 22 224  7.7  8.1  0.56  4.00  3.50 999 1019.7  23.4  21.7 999.0 99.0 99.00
2002 08 03 23 229  6.5  6.8  0.48  4.17  3.48 999 1020.0  23.5  21.7 999.0 99.0 99.00
2002 08 04 00 219  5.3  5.4  0.54  3.85  3.45 999 1020.5  23.7  21.6 999.0 99.0 99.00
2002 08 04 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 08 04 02 197  2.4  2.6  0.50  4.00  3.48 999 1021.6  23.7  22.2 999.0 99.0 99.00
2002 08 04 03 226  2.6  2.6  0.52  4.00  3.59 999 1021.8  24.0  22.0 999.0 99.0 99.00
2002 08 04 04 224  3.3  3.4  0.47  6.67  3.87 999 1022.0  24.7  21.3 999.0 99.0 99.00
2002 08 04 05 231  3.7  3.8  0.40  4.35  3.68 999 1021.7  24.9  22.0 999.0 99.0 99.00
2002 08 04 06 204  4.7  4.9  0.40  4.17  3.76 999 1021.5  24.1  20.8 999.0 99.0 99.00
2002 08 04 07 206  5.1  5.3  0.38  3.85  3.69 999 1021.2  23.3  21.2 999.0 99.0 99.00
2002 08 04 08 201  4.7  4.7  0.37  3.85  3.68 999 1020.9  23.2  21.4 999.0 99.0 99.00
2002 08 04 09 200  5.1  5.1  0.34  3.85  3.61 999 1021.2  22.4  21.4 999.0 99.0 99.00
2002 08 04 10 209  5.8  5.8  0.37  3.70  3.75 999 1021.4  22.6  21.3 999.0 99.0 99.00
2002 08 04 11 237  5.2  5.2  0.33  6.25  3.77 999 1022.2  22.9  21.0 999.0 99.0 99.00
2002 08 04 12 235  4.3  4.4  0.39  3.85  3.61 999 1022.3  22.6  20.6 999.0 99.0 99.00
2002 08 04 13 241  3.8  3.9  0.42  7.14  3.73 999 1022.6  23.7  20.4 999.0 99.0 99.00
2002 08 04 14 274  3.1  3.2  0.43  9.09  3.63 999 1022.6  22.9  20.4 999.0 99.0 99.00
2002 08 04 15 254  2.7  2.9  0.46  7.69  3.58 999 1022.7  23.5  20.6 999.0 99.0 99.00
2002 08 04 16 217  3.0  3.1  0.46  3.85  3.57 999 1022.2  23.6  20.8 999.0 99.0 99.00
2002 08 04 17 192  3.6  3.7  0.41  5.88  3.73 999 1021.9  24.0  20.7 999.0 99.0 99.00
2002 08 04 18 173  5.0  5.3  0.37  4.00  3.66 999 1021.8  23.7  21.2 999.0 99.0 99.00
2002 08 04 19 173  6.6  6.8  0.38  3.23  3.47 999 1021.0  23.7  20.5 999.0 99.0 99.00
2002 08 04 20 186  6.2  6.5  0.42  6.25  3.55 999 1020.8  23.9  20.9 999.0 99.0 99.00
