YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 07 06 00 177  7.8  8.1  0.68  9.09  4.84 999 1021.0  19.4  18.2  19.4 99.0 99.00
2005 10 07 07 00 181  5.9  6.2  0.67  9.09  5.04 999 1020.7  19.0  18.3  18.9 99.0 99.00
2005 10 07 08 00 180  5.5  5.6  0.71  9.09  5.43 999 1020.6  19.0  18.7  18.9 99.0 99.00
2005 10 07 09 00 175  6.1  6.4  0.66  9.09  5.11 999 1020.5  19.6  18.9  19.5 99.0 99.00
2005 10 07 10 00 174  6.0  6.2  0.66  8.33  5.39 999 1020.3  19.8  18.8  19.7 99.0 99.00
2005 10 07 11 00 166  6.4  6.5  0.73  8.33  5.37 999 1020.5  19.9  18.5  19.8 99.0 99.00
2005 10 07 12 00 168  6.0  6.1  0.71  8.33  5.12 999 1020.5  20.1  18.3  20.0 99.0 99.00
2005 10 07 13 00 164  6.1  6.4  0.70  8.33  5.37 999 1020.5  20.0  18.2  19.9 99.0 99.00
2005 10 07 14 00 168  7.1  7.7  0.73  9.09  5.19 999 1020.1  20.1  18.0  20.0 99.0 99.00
2005 10 07 15 00 165  7.1  7.2  0.77  7.69  5.21 999 1019.7  20.3  18.3  20.2 99.0 99.00
2005 10 07 16 00 158  7.3  7.6  0.79  7.69  5.62 999 1019.2  20.4  18.2  20.0 99.0 99.00
2005 10 07 17 00 161  6.4  6.7  0.78  8.33  5.47 999 1018.7  20.3  18.2  20.1 99.0 99.00
2005 10 07 18 00 161  6.6  6.9  0.80  7.69  5.48 999 1017.9  20.3  18.4  20.2 99.0 99.00
2005 10 07 19 00 160  6.3  6.6  0.80  7.14  5.42 999 1017.5  20.5  18.4  20.0 99.0 99.00
2005 10 07 20 00 150  6.2  6.4  0.78  9.09  5.40 999 1017.1  20.6  18.7  20.2 99.0 99.00
2005 10 07 21 00 150  6.9  7.2  0.82  8.33  5.42 999 1016.6  20.4  18.7  20.3 99.0 99.00
2005 10 07 22 00 151  6.8  7.3  0.83  8.33  5.42 999 1016.4  20.5  18.7  20.3 99.0 99.00
2005 10 07 23 00 150  7.4  7.7  0.87  7.69  5.39 999 1016.1  20.5  18.6  20.3 99.0 99.00
2005 10 08 00 00 152  7.6  7.8  0.86  7.69  4.83 999 1016.2  20.6  18.6  20.2 99.0 99.00
2005 10 08 01 00 146  8.0  8.2  0.86  8.33  4.91 999 1015.8  20.5  18.0  20.2 99.0 99.00
2005 10 08 02 00 146  8.3  8.6  0.83  6.67  4.70 999 1015.4  20.5  18.0  20.2 99.0 99.00
2005 10 08 03 00 143  8.8  9.3  0.84  8.33  4.63 999 1014.6  20.5  18.2  20.2 99.0 99.00
2005 10 08 04 00 150  9.4  9.9  0.90  8.33  4.67 999 1013.6  20.8  18.3  20.4 99.0 99.00
2005 10 08 05 00 171 12.5 14.4  0.91  7.14  4.40 999 1012.6  21.1  18.4  20.9 99.0 99.00
2005 10 08 06 00 190  6.3  7.2  1.12  7.69  4.37 999 1012.6  20.5  18.2  20.3 99.0 99.00
2005 10 08 07 00 174 12.7 13.3  1.11  9.09  4.43 999 1011.2  21.3  18.3  21.2 99.0 99.00
2005 10 08 08 00 187 10.9 15.5  1.20  4.55  4.47 999 1011.4  21.2  18.3  21.1 99.0 99.00
2005 10 08 09 00 179 11.4 12.4  1.39  4.76  4.59 999 1010.9  21.2  18.3  21.1 99.0 99.00
2005 10 08 10 00 178 11.8 12.5  1.47  4.76  4.61 999 1010.7  21.1  18.4  21.0 99.0 99.00
2005 10 08 11 00 176 12.0 13.1  1.43  5.26  4.55 999 1010.7  21.0  18.3  20.9 99.0 99.00
2005 10 08 12 00 177 11.3 12.3  1.51  5.56  4.60 999 1010.9  21.0  18.3  20.9 99.0 99.00
2005 10 08 13 00 179 11.5 12.1  1.59  5.26  4.75 999 1010.9  21.0  18.3  20.9 99.0 99.00
2005 10 08 14 00 179 11.4 12.4  1.57  7.14  4.83 999 1011.0  21.0  18.2  20.9 99.0 99.00
2005 10 08 15 00 177 11.3 11.9  1.59  6.25  4.85 999 1010.8  21.0  18.2  20.8 99.0 99.00
2005 10 08 16 00 178 10.3 10.9  1.55  7.69  5.06 999 1010.8  21.0  18.3  20.7 99.0 99.00
2005 10 08 17 00 177 10.5 10.9  1.60  7.14  5.29 999 1010.3  21.0  18.4  20.7 99.0 99.00
2005 10 08 18 00 180  9.6 10.2  1.57  7.69  5.35 999 1010.3  20.9  18.4  20.7 99.0 99.00
2005 10 08 19 00 173  8.2  9.0  1.56  7.69  5.62 999 1010.3  20.7  18.4  20.5 99.0 99.00
2005 10 08 20 00 163  9.1  9.6  1.64  8.33  5.53 999 1010.0  20.9  18.3  20.8 99.0 99.00
2005 10 08 21 00 162  9.8 10.6  1.47  8.33  5.39 999 1009.9  20.9  18.4  20.7 99.0 99.00
2005 10 08 22 00 163  9.4  9.8  1.54  9.09  5.23 999 1009.8  21.0  18.4  20.9 99.0 99.00
2005 10 08 23 00 159  9.4 10.1  1.63  8.33  5.52 999 1009.9  21.0  18.4  20.9 99.0 99.00
2005 10 09 00 00 153  8.8  9.4  1.63  8.33  5.51 999 1010.1  20.9  18.3  20.7 99.0 99.00
2005 10 09 01 00 150  9.3  9.7  1.71  8.33  5.65 999 1010.2  20.9  18.4  20.6 99.0 99.00
2005 10 09 02 00 144 10.1 10.7  1.65  7.69  5.58 999 1009.7  20.9  18.4  20.7 99.0 99.00
2005 10 09 03 00 147  9.4 10.0  1.85  8.33  5.78 999 1009.6  21.0  18.3  20.7 99.0 99.00
2005 10 09 04 00 137 10.2 10.9  1.79  8.33  5.67 999 1008.7  21.0  18.2  20.8 99.0 99.00
2005 10 09 05 00 138 12.3 13.2  2.03  8.33  5.86 999 1007.6  21.0  18.3  20.8 99.0 99.00
2005 10 09 06 00 150 13.4 14.3  2.05  9.09  5.56 999 1006.7  21.0  18.3  20.9 99.0 99.00
2005 10 09 07 00 166 15.6 18.0  2.30  9.09  5.79 999 1005.7  21.2  18.3  21.1 99.0 99.00
2005 10 09 08 00 171 15.9 17.1  2.49  9.09  5.78 999 1005.4  21.0  18.3  20.9 99.0 99.00
2005 10 09 09 00 173 14.7 16.4  2.64  8.33  6.01 999 1005.6  21.3  18.3  21.2 99.0 99.00
2005 10 09 10 00 183 14.2 15.7  2.53  8.33  5.85 999 1005.9  21.2  18.4  21.1 99.0 99.00
2005 10 09 11 00 200 12.1 13.4  2.82  9.09  6.12 999 1007.3  21.0  18.4  20.9 99.0 99.00
2005 10 09 12 00 318  7.9  8.5  2.56 10.00  6.25 999 1009.0  15.6  18.5  15.5 99.0 99.00
2005 10 09 13 00 342  4.9  5.3  2.41 10.00  6.56 999 1010.4  14.8  18.4  14.7 99.0 99.00
2005 10 09 14 00 338  6.8  7.2  2.56 10.00  6.80 999 1011.3  13.8  18.4  13.7 99.0 99.00
2005 10 09 15 00 346  7.5  8.2  2.36  9.09  6.50 999 1012.2  13.1  18.4  13.0 99.0 99.00
2005 10 09 16 00   2  6.3  7.3  2.15 10.00  6.95 999 1012.9  12.7  18.3  12.6 99.0 99.00
2005 10 09 17 00  14  7.2  8.1  2.12 10.00  7.01 999 1012.9  12.5  18.3  12.4 99.0 99.00
2005 10 09 18 00  17  8.5  9.2  1.94  9.09  6.69 999 1012.8  12.6  18.3  12.5 99.0 99.00
2005 10 09 19 00  20  8.8  9.4  1.69 10.00  6.49 999 1013.4  12.9  18.3  12.5 99.0 99.00
2005 10 09 20 00  16  9.1 10.1  1.79 10.00  6.38 999 1014.1  12.8  18.3  12.5 99.0 99.00
2005 10 09 21 00  19  9.6 10.6  1.93 10.00  6.25 999 1014.5  12.9  18.4  12.6 99.0 99.00
2005 10 09 22 00  26 10.8 11.6  1.73 10.00  5.65 999 1015.0  12.8  18.3  12.1 99.0 99.00
2005 10 09 23 00  29 10.9 12.1  1.69 10.00  5.55 999 1015.4  13.0  18.3  12.1 99.0 99.00
2005 10 10 00 00  15  9.1 10.7  1.67  9.09  5.63 999 1016.2  12.7  18.4  12.2 99.0 99.00
2005 10 10 01 00  23  9.3 10.2  1.57  9.09  5.63 999 1016.7  12.4  18.4  11.9 99.0 99.00
2005 10 10 02 00  20 10.3 10.9  1.52 10.00  5.52 999 1016.6  12.4  18.4  12.0 99.0 99.00
2005 10 10 03 00  14  8.9 10.0  1.65  9.09  5.81 999 1017.0  12.5  18.3  12.2 99.0 99.00
2005 10 10 04 00  16  7.9  8.9  1.55  9.09  5.83 999 1017.2  12.4  18.3  12.3 99.0 99.00
2005 10 10 05 00  16  8.2  9.3  1.41  9.09  5.78 999 1017.1  12.7  18.3  12.6 99.0 99.00
2005 10 10 06 00  20  9.5 10.4  1.24 10.00  5.02 999 1016.8  13.0  18.2  12.8 99.0 99.00
2005 10 10 07 00  20  8.6  9.5  1.27  9.09  4.97 999 1017.1  13.0  18.3  12.8 99.0 99.00
2005 10 10 08 00  23  9.4 10.3  1.26  9.09  4.90 999 1017.0  13.3  18.3  13.2 99.0 99.00
2005 10 10 09 00  33  9.8 10.2  1.19 10.00  4.79 999 1017.4  13.6  18.3  13.1 99.0 99.00
2005 10 10 10 00  20  9.3 10.4  1.26  9.09  5.00 999 1017.3  13.6  18.3  13.2 99.0 99.00
2005 10 10 11 00  30 10.8 11.5  1.10  8.33  4.73 999 1017.5  13.5  18.2  13.3 99.0 99.00
2005 10 10 12 00  29  9.7 10.5  1.24  9.09  5.14 999 1018.2  13.6  18.3  13.1 99.0 99.00
2005 10 10 13 00  33 11.3 11.9  1.24  9.09  4.72 999 1018.3  13.6  18.3  13.0 99.0 99.00
2005 10 10 14 00  35 10.5 11.9  1.15  9.09  4.29 999 1018.6  13.5  18.2  13.0 99.0 99.00
2005 10 10 15 00  33 10.3 11.1  1.36  8.33  5.04 999 1018.7  13.8  18.2  13.3 99.0 99.00
2005 10 10 16 00  25 10.4 11.1  1.42  8.33  5.35 999 1018.3  13.8  18.2  13.4 99.0 99.00
2005 10 10 17 00  23  8.9  9.9  1.22  8.33  5.01 999 1018.2  14.1  18.2  13.6 99.0 99.00
2005 10 10 18 00  33 10.0 10.7  1.22  8.33  4.95 999 1017.6  14.0  18.2  13.7 99.0 99.00
2005 10 10 19 00  32 10.9 11.9  1.24  9.09  4.58 999 1017.5  14.4  18.2  14.1 99.0 99.00
2005 10 10 20 00  40 10.0 10.8  1.30  9.09  4.76 999 1017.7  14.8  18.2  14.3 99.0 99.00
2005 10 10 21 00  47 10.2 11.0  1.19  8.33  4.85 999 1017.2  15.0  18.2  14.8 99.0 99.00
2005 10 10 22 00  27  9.6 10.4  1.23  8.33  4.74 999 1017.5  15.0  18.2  14.8 99.0 99.00
2005 10 10 23 00  43  9.3 10.1  1.13  9.09  4.90 999 1017.2  14.6  18.2  14.4 99.0 99.00
2005 10 11 00 00  39  9.4 10.0  1.03  8.33  4.77 999 1017.4  14.9  18.2  14.8 99.0 99.00
2005 10 11 01 00  42  9.4  9.9  0.93  8.33  4.25 999 1017.3  14.8  18.2  14.7 99.0 99.00
2005 10 11 02 00  38  8.7  9.6  1.00  7.69  4.54 999 1017.2  14.6  18.2  14.5 99.0 99.00
2005 10 11 03 00  27  8.0  8.5  0.91  8.33  4.43 999 1016.9  14.2  18.2  14.1 99.0 99.00
2005 10 11 04 00  20  7.0  7.8  0.93  8.33  4.70 999 1016.7  14.1  18.2  14.0 99.0 99.00
2005 10 11 05 00  18  8.1  8.9  0.88  7.69  4.71 999 1016.4  13.9  18.1  13.8 99.0 99.00
2005 10 11 06 00   7  8.1  8.9  0.91  7.69  4.61 999 1016.3  13.7  18.1  13.6 99.0 99.00
2005 10 11 07 00   8  8.7  9.9  0.97 10.00  4.56 999 1015.5  13.7  18.1  13.6 99.0 99.00
2005 10 11 08 00  10  8.5  9.4  0.87  7.69  4.20 999 1015.9  13.6  18.1  13.5 99.0 99.00
2005 10 11 09 00  19  8.5  9.5  0.88 10.00  4.24 999 1015.8  13.9  18.1  13.8 99.0 99.00
2005 10 11 10 00  29  7.8  8.4  0.93  7.69  4.25 999 1016.3  14.6  18.1  14.4 99.0 99.00
2005 10 11 11 00  41  8.8  9.7  0.88  7.69  4.20 999 1016.0  14.8  18.1  14.7 99.0 99.00
2005 10 11 12 00  21  9.2 10.1  0.93  7.69  4.12 999 1016.6  14.5  18.2  14.4 99.0 99.00
2005 10 11 13 00  25  8.9  9.9  0.84  8.33  4.07 999 1017.0  14.3  18.2  14.2 99.0 99.00
2005 10 11 14 00  22 10.3 11.2  0.84 10.00  3.93 999 1017.0  14.7  18.1  14.4 99.0 99.00
2005 10 11 15 00  28 10.9 12.4  0.91  7.69  3.80 999 1017.0  14.8  18.1  14.7 99.0 99.00
2005 10 11 16 00  18 11.2 12.2  0.92  4.00  3.95 999 1017.1  15.0  18.1  14.3 99.0 99.00
2005 10 11 17 00  32 11.9 13.7  0.94  4.00  3.88 999 1016.5  15.1  18.1  14.4 99.0 99.00
2005 10 11 18 00  32 13.2 14.3  1.07  4.35  3.87 999 1016.3  14.9  18.1  14.2 99.0 99.00
2005 10 11 19 00  29 13.7 15.0  1.20  4.35  3.92 999 1016.2  14.8  18.1  14.4 99.0 99.00
2005 10 11 20 00  28 14.6 15.9  1.28  4.55  4.01 999 1016.6  14.7  18.1  14.0 99.0 99.00
2005 10 11 21 00  28 14.0 15.4  1.20  4.76  3.81 999 1017.0  14.7  18.1  14.0 99.0 99.00
2005 10 11 22 00  32 15.2 16.2  1.24  4.35  3.93 999 1017.5  14.4  18.1  13.9 99.0 99.00
2005 10 11 23 00  36 16.9 18.1  1.40  4.17  3.98 999 1018.2  13.7  18.1  13.6 99.0 99.00
2005 10 12 00 00  30 16.1 18.0  1.48  4.35  3.94 999 1018.6  14.1  18.1  13.5 99.0 99.00
2005 10 12 01 00  36 18.5 20.0  1.53  4.76  3.94 999 1018.3  14.4  18.1  13.4 99.0 99.00
2005 10 12 02 00  34 17.8 19.4  1.56  5.00  4.04 999 1018.4  14.0  18.0  13.3 99.0 99.00
2005 10 12 03 00  40 18.2 20.5  1.74  5.00  4.15 999 1019.1  14.2  18.0  14.0 99.0 99.00
2005 10 12 04 00  36 18.2 20.0  1.69  5.26  4.15 999 1018.9  13.9  18.0  13.8 99.0 99.00
2005 10 12 05 00  34 18.5 21.2  1.84  5.26  4.44 999 1018.8  14.0  18.0  13.3 99.0 99.00
2005 10 12 06 00  36 18.0 20.8  1.74  5.26  4.35 999 1018.7  13.9  18.0  13.4 99.0 99.00
2005 10 12 07 00  40 16.9 19.5  1.69  5.56  4.31 999 1019.3  13.8  18.0  13.6 99.0 99.00
2005 10 12 08 00  38 16.5 17.5  1.78  5.26  4.31 999 1019.7  13.8  17.8  13.6 99.0 99.00
2005 10 12 09 00  46 16.2 17.7  1.56  4.76  4.21 999 1019.7  14.4  17.8  13.5 99.0 99.00
2005 10 12 10 00  49 17.7 18.9  1.68  4.55  4.21 999 1020.3  13.6  17.7  13.4 99.0 99.00
2005 10 12 11 00  46 17.5 19.2  1.80  5.00  4.38 999 1020.5  13.6  17.7  13.4 99.0 99.00
2005 10 12 12 00  46 17.6 20.6  1.80  5.00  4.24 999 1021.1  13.7  17.8  13.5 99.0 99.00
2005 10 12 13 00  47 17.1 18.6  1.73  4.76  4.23 999 1021.9  13.6  17.9  13.4 99.0 99.00
2005 10 12 14 00  47 17.8 19.9  1.70  5.00  4.25 999 1021.9  14.1  17.9  12.5 99.0 99.00
2005 10 12 15 00  49 16.9 18.6  1.73  5.00  4.30 999 1022.2  14.5  17.9  13.3 99.0 99.00
2005 10 12 16 00  49 15.8 17.7  1.61  4.17  4.22 999 1022.1  14.4  17.8  13.4 99.0 99.00
2005 10 12 17 00  49 16.2 17.9  1.88  5.26  4.46 999 1021.7  14.4  17.8  13.3 99.0 99.00
2005 10 12 18 00  48 16.3 17.9  1.94  5.56  4.65 999 1021.4  14.6  17.9  12.7 99.0 99.00
2005 10 12 19 00  49 16.9 18.0  1.88  5.56  4.50 999 1021.7  14.7  17.8  12.5 99.0 99.00
2005 10 12 20 00  47 17.6 19.4  2.01  5.00  4.67 999 1021.8  14.9  17.8  12.5 99.0 99.00
2005 10 12 21 00  53 17.5 19.7  1.94  5.26  4.48 999 1022.3  15.0  17.7  12.5 99.0 99.00
2005 10 12 22 00  52 15.9 18.0  1.92  5.00  4.57 999 1022.5  14.9  17.7  12.6 99.0 99.00
2005 10 12 23 00  54 14.8 17.7  1.80  4.35  4.58 999 1022.8  15.1  17.7  12.8 99.0 99.00
2005 10 13 00 00  57 16.3 18.0  1.74 10.00  4.53 999 1022.8  15.2  17.7  12.1 99.0 99.00
2005 10 13 01 00  59 15.7 17.8  1.89  4.55  4.46 999 1023.1  15.3  17.6  12.2 99.0 99.00
2005 10 13 02 00  59 16.6 18.4  1.79  4.35  4.41 999 1022.8  15.4  17.6  12.2 99.0 99.00
2005 10 13 03 00  66 18.4 20.0  1.79  4.76  4.39 999 1022.7  15.0  17.6  14.5 99.0 99.00
2005 10 13 04 00  62 16.1 18.8  1.92  5.00  4.47 999 1022.3  14.3  17.6  14.2 99.0 99.00
2005 10 13 05 00  57 15.0 17.8  1.77  4.55  4.63 999 1022.2  14.6  17.6  13.9 99.0 99.00
2005 10 13 06 00  64 17.3 19.6  1.96  4.76  4.69 999 1022.1  14.9  17.6  14.4 99.0 99.00
2005 10 13 07 00  62 16.7 18.4  2.05  5.00  4.80 999 1021.6  14.9  17.6  14.8 99.0 99.00
2005 10 13 08 00  63 16.9 19.2  1.92  5.00  4.75 999 1021.4  15.0  17.6  14.3 99.0 99.00
2005 10 13 09 00  57 14.8 16.7  1.81 10.81  4.79 999 1021.5  15.0  17.6  13.7 99.0 99.00
2005 10 13 10 00  53 14.4 16.6  1.79 10.81  4.73 999 1021.6  14.4  17.6  13.2 99.0 99.00
2005 10 13 11 00  52 15.6 16.4  1.76 11.43  4.72 999 1021.4  14.6  17.6  13.3 99.0 99.00
2005 10 13 12 00  53 14.5 15.7  1.62 10.81  4.49 999 1022.0  14.7  17.6  13.3 99.0 99.00
2005 10 13 13 00  57 14.6 15.9  1.72 11.43  4.47 999 1022.1  15.6  17.5  13.4 99.0 99.00
2005 10 13 14 00  59 17.2 18.7  1.66 10.81  4.47 999 1022.0  15.9  17.5  13.5 99.0 99.00
2005 10 13 15 00  59 15.8 17.6  1.67 10.81  4.52 999 1022.1  16.2  17.5  13.6 99.0 99.00
2005 10 13 16 00  59 17.8 20.2  1.85 10.00  4.55 999 1021.4  16.2  17.6  13.8 99.0 99.00
2005 10 13 17 00  60 16.4 19.2  1.86 11.43  4.67 999 1020.9  16.2  17.6  14.1 99.0 99.00
2005 10 13 18 00  65 15.6 18.0  1.95  4.76  4.68 999 1020.5  16.2  17.9  14.0 99.0 99.00
2005 10 13 19 00  61 15.3 17.6  1.93  4.76  4.84 999 1020.3  16.2  18.0  14.0 99.0 99.00
2005 10 13 20 00  60 17.1 19.8  1.98 11.43  4.89 999 1020.1  16.2  18.0  14.1 99.0 99.00
2005 10 13 21 00  58 16.3 18.9  2.13 11.43  4.98 999 1020.1  15.9  17.9  14.2 99.0 99.00
2005 10 13 22 00  58 15.5 18.3  2.01 12.12  5.13 999 1020.3  15.5  17.7  14.6 99.0 99.00
2005 10 13 23 00  56 14.2 16.2  1.86 12.12  4.95 999 1020.0  15.8  17.7  14.6 99.0 99.00
2005 10 14 00 00  56 14.4 16.3  1.84 11.43  5.00 999 1019.6  16.1  17.8  14.6 99.0 99.00
2005 10 14 01 00  55 14.1 16.3  1.80 12.90  5.09 999 1019.6  16.3  18.0  14.7 99.0 99.00
2005 10 14 02 00  55 13.6 14.6  1.79 11.43  5.10 999 1019.4  16.3  18.0  15.7 99.0 99.00
2005 10 14 03 00  57 14.9 15.8  1.76 12.90  5.01 999 1018.8  16.2  18.0  15.2 99.0 99.00
2005 10 14 04 00  58 11.9 12.9  1.70 11.43  5.05 999 1018.5  16.2  18.0  15.9 99.0 99.00
2005 10 14 05 00  55 12.4 14.1  1.71 11.43  5.10 999 1018.1  16.0  17.8  15.8 99.0 99.00
2005 10 14 06 00  58 12.9 13.7  1.70 10.81  4.95 999 1017.6  16.3  17.8  16.2 99.0 99.00
2005 10 14 07 00  55 12.4 13.6  1.74 12.12  5.07 999 1017.5  16.6  17.7  16.5 99.0 99.00
2005 10 14 08 00  56 12.9 14.4  1.78 12.12  5.11 999 1017.1  16.7  17.5  16.5 99.0 99.00
2005 10 14 09 00  58 12.0 14.1  1.68 11.43  5.07 999 1016.8  16.5  17.4  16.3 99.0 99.00
2005 10 14 10 00  74 12.4 13.5  1.82 11.43  5.33 999 1016.4  16.3  17.4  16.2 99.0 99.00
2005 10 14 11 00  75 10.9 11.9  1.67 11.43  5.12 999 1016.1  16.3  17.3  16.0 99.0 99.00
2005 10 14 12 00  49  9.9 11.0  1.63 11.43  5.33 999 1016.2  16.3  17.4  16.0 99.0 99.00
2005 10 14 13 00  41 10.6 11.6  1.62 12.12  5.31 999 1016.2  16.2  17.5  16.0 99.0 99.00
2005 10 14 14 00  61 11.5 12.0  1.76 12.12  5.35 999 1016.0  16.4  17.7  16.2 99.0 99.00
2005 10 14 15 00  63  9.4 10.3  1.51 12.12  5.54 999 1015.8  16.9  17.7  16.4 99.0 99.00
2005 10 14 16 00  73 10.4 11.4  1.56 14.81  5.53 999 1014.8  17.4  17.8  16.7 99.0 99.00
2005 10 14 17 00  76 10.8 11.3  1.77 12.12  6.32 999 1014.2  17.7  17.8  17.0 99.0 99.00
2005 10 14 18 00  74  9.5 10.6  1.77 12.12  5.99 999 1013.5  17.4  17.8  16.9 99.0 99.00
2005 10 14 19 00  79 11.1 12.4  1.98 11.43  6.12 999 1012.2  17.4  17.7  16.9 99.0 99.00
2005 10 14 20 00  66  9.6 10.6  1.99 11.43  6.24 999 1011.9  17.6  17.7  17.0 99.0 99.00
2005 10 14 21 00  76 12.4 14.0  2.01 12.90  6.27 999 1011.0  17.1  17.7  16.8 99.0 99.00
2005 10 14 22 00  85 11.7 13.2  1.85 12.12  5.88 999 1010.2  17.2  17.6  16.8 99.0 99.00
2005 10 14 23 00  78 10.6 11.2  1.74 11.43  5.49 999 1010.1  17.5  17.6  17.3 99.0 99.00
2005 10 15 00 00  69  8.8  9.6  1.70 11.43  5.46 999 1009.8  17.2  17.6  17.1 99.0 99.00
2005 10 15 01 00  47 10.7 12.0  1.74 11.43  5.70 999 1009.3  16.5  17.6  16.4 99.0 99.00
2005 10 15 02 00  62 11.6 12.5  1.69 12.12  5.16 999 1007.9  16.6  17.7  16.5 99.0 99.00
2005 10 15 03 00  74 11.2 11.9  1.47 11.43  5.27 999 1006.7  16.9  17.7  16.8 99.0 99.00
2005 10 15 04 00  81 11.3 12.6  1.52 11.43  5.35 999 1005.8  17.4  17.8  17.3 99.0 99.00
2005 10 15 05 00  97 15.1 16.7  1.68 11.43  5.27 999 1003.3  18.6  17.8  18.0 99.0 99.00
2005 10 15 06 00 103 12.6 13.7  1.78 12.12  5.15 999 1003.3  18.4  17.8  17.7 99.0 99.00
2005 10 15 07 00  95 12.0 13.2  1.80 11.43  4.96 999 1001.3  17.6  17.7  17.5 99.0 99.00
2005 10 15 08 00  89 11.7 13.1  1.86 12.90  5.14 999 1001.2  18.0  17.6  17.5 99.0 99.00
2005 10 15 09 00  79 12.7 13.7  1.77 12.12  5.16 999 1001.2  16.9  17.4  16.8 99.0 99.00
2005 10 15 10 00  88 13.4 15.5  1.93 11.43  5.13 999  998.8  16.5  17.4  16.4 99.0 99.00
2005 10 15 11 00  75 11.8 13.7  1.82 11.43  5.13 999  999.4  16.6  17.3  16.5 99.0 99.00
2005 10 15 12 00  72 11.8 13.1  1.70 11.43  5.05 999  998.8  16.6  17.3  16.5 99.0 99.00
2005 10 15 13 00  45  8.2  9.3  1.71 12.12  5.23 999  998.5  16.2  17.3  16.1 99.0 99.00
2005 10 15 14 00  88 13.0 14.4  1.66 12.90  5.09 999  997.1  16.8  17.3  16.5 99.0 99.00
2005 10 15 15 00  92 10.4 11.4  1.64 12.12  4.84 999  996.2  16.6  17.6  16.5 99.0 99.00
2005 10 15 16 00  94 11.4 12.3  1.59 12.90  4.97 999  994.5  16.7  17.7  16.6 99.0 99.00
2005 10 15 17 00 308  9.5 10.7  1.56 12.12  5.74 999  994.7  16.1  17.5  16.0 99.0 99.00
2005 10 15 18 00 331 10.0 11.2  1.71 12.90  5.78 999  994.5  15.9  17.6  15.7 99.0 99.00
2005 10 15 19 00 335 10.1 10.9  1.33 12.90  5.40 999  993.9  16.3  17.6  16.2 99.0 99.00
2005 10 15 20 00 332 11.1 12.3  1.30 12.12  5.31 999  994.2  16.4  17.5  14.5 99.0 99.00
2005 10 15 21 00 316 10.2 11.6  1.28 11.43  4.60 999  995.1  15.8  17.4  15.4 99.0 99.00
2005 10 15 22 00 315 11.7 12.9  1.27 12.12  4.48 999  995.3  16.6  17.4  13.5 99.0 99.00
2005 10 15 23 00 297 10.1 11.9  1.26 12.12  4.72 999  995.5  16.7  17.3  13.8 99.0 99.00
2005 10 16 00 00 295 14.9 16.7  1.27 12.12  4.32 999  996.1  16.2  17.3   9.6 99.0 99.00
2005 10 16 01 00 295 16.1 18.8  1.36 12.90  4.14 999  996.3  15.7  17.4   9.3 99.0 99.00
2005 10 16 02 00 289 17.8 20.8  1.65  5.00  4.27 999  996.3  15.4  17.4   7.3 99.0 99.00
2005 10 16 03 00 284 15.8 18.7  1.65  5.00  4.30 999  996.7  14.7  17.4   6.8 99.0 99.00
2005 10 16 04 00 283 14.9 16.7  1.39  4.76  4.23 999  997.2  14.2  17.3   6.8 99.0 99.00
2005 10 16 05 00 268 14.6 17.1  1.25  5.26  4.18 999  997.3  13.9  17.3   7.1 99.0 99.00
2005 10 16 06 00 269 15.8 18.1  1.46  5.00  4.32 999  997.2  14.1  17.3   7.3 99.0 99.00
2005 10 16 07 00 271 15.9 17.2  1.47  5.26  4.42 999  996.9  13.7  17.3   6.6 99.0 99.00
2005 10 16 08 00 263 17.7 21.0  1.64  5.56  4.32 999  996.6  13.9  17.3   6.6 99.0 99.00
2005 10 16 09 00 262 16.4 18.0  1.92  5.88  4.56 999  997.0  13.6  17.3   7.0 99.0 99.00
2005 10 16 10 00 269 16.9 20.4  2.07  6.67  4.71 999  996.9  13.4  17.2   7.2 99.0 99.00
2005 10 16 11 00 264 18.7 21.5  2.14  5.88  4.73 999  996.8  13.3  17.3   6.8 99.0 99.00
2005 10 16 12 00 264 18.1 20.0  2.18  6.25  4.79 999  996.9  13.4  17.3   6.0 99.0 99.00
2005 10 16 13 00 265 18.3 20.6  2.25  5.88  4.84 999  996.4  13.0  17.3   6.4 99.0 99.00
2005 10 16 14 00 262 18.0 19.6  2.39  6.67  4.99 999  996.1  13.2  17.3   6.8 99.0 99.00
2005 10 16 15 00 272 17.3 20.0  2.32  6.67  5.12 999  996.0  13.8  17.3   6.8 99.0 99.00
2005 10 16 16 00 275 17.2 19.2  2.29  6.67  5.13 999  995.5  14.4  17.3   5.5 99.0 99.00
2005 10 16 17 00 279 14.2 16.2  2.09  7.14  5.01 999  995.2  15.3  17.3   5.6 99.0 99.00
2005 10 16 18 00 275 16.6 18.9  2.31  6.67  5.08 999  994.2  16.2  17.0   4.9 99.0 99.00
2005 10 16 19 00 278 17.6 19.9  2.11  6.25  4.84 999  993.5  16.9  17.1   5.5 99.0 99.00
2005 10 16 20 00 290 17.3 18.7  2.33  6.25  4.83 999  993.7  16.5  17.1   6.0 99.0 99.00
2005 10 16 21 00 294 17.8 19.2  2.15  7.14  4.73 999  994.4  15.9  17.1   6.4 99.0 99.00
