YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 03 13 23  16  5.4  6.8  1.39  6.67  4.98 168 1008.5   6.3   6.3   6.1 99.0 99.00
2002 03 14 00  28  6.7  8.2  1.46  7.69  5.10 157 1008.1   6.4   6.3   6.2 99.0 99.00
2002 03 14 01  21  6.7  7.9  1.53  7.14  5.26 170 1007.9   6.4   6.3   6.2 99.0 99.00
2002 03 14 02   6  7.5  9.3  1.61  7.69  5.54 177 1007.9   6.3   6.3   6.2 99.0 99.00
2002 03 14 03  24  6.4  7.7  1.54  8.33  5.49 167 1007.1   6.3   6.3   6.1 99.0 99.00
2002 03 14 04  16  5.4  6.7  1.50  8.33  5.61 165 1007.0   6.3   6.3   6.1 99.0 99.00
2002 03 14 05 334  6.6  8.1  1.50  8.33  5.65 166 1007.8   6.2   6.3   6.1 99.0 99.00
2002 03 14 06 331  6.8  8.3  1.59  8.33  5.84 172 1008.0   6.1   6.3   6.0 99.0 99.00
2002 03 14 07 320  5.6  7.1  1.55  9.09  5.60 171 1008.5   6.3   6.3   6.1 99.0 99.00
2002 03 14 08 321  3.2  4.2  1.75  9.09  6.23 177 1007.9   6.3   6.3   6.2 99.0 99.00
2002 03 14 09 305  6.4  7.8  1.58  8.33  6.07 168 1008.8   6.2   6.3   6.1 99.0 99.00
2002 03 14 10 310  6.1  7.7  1.68  9.09  5.94 177 1009.7   6.0   6.3   5.8 99.0 99.00
2002 03 14 11 312  4.8  6.3  1.73  9.09  6.10 184 1010.9   5.9   6.0   5.8 99.0 99.00
2002 03 14 12 300  3.5  4.5  1.62  9.09  6.36 170 1012.6   6.3   5.9   6.1 99.0 99.00
2002 03 14 13 320  3.0  4.5  1.62  9.09  6.60 170 1014.0   6.3   5.9   5.7 99.0 99.00
2002 03 14 14 309  3.6  4.6  1.56  9.09  6.51 154 1014.7   6.6   6.0   5.6 99.0 99.00
2002 03 14 15 288  3.3  4.5  1.43  9.09  6.82 145 1015.6   6.7   6.2   5.4 99.0 99.00
2002 03 14 16 285  3.9  4.8  1.51  9.09  7.04 146 1016.0   7.0   6.3   6.1 99.0 99.00
2002 03 14 17 269  3.5  4.3  1.47 10.00  7.26 144 1017.0   7.1   6.4   6.0 99.0 99.00
2002 03 14 18 251  2.4  3.0  1.51 10.00  7.50 139 1017.3   7.8   6.6   5.9 99.0 99.00
2002 03 14 19 229  3.5  4.1  1.51  9.09  7.68 144 1017.0   8.2   6.7   6.0 99.0 99.00
2002 03 14 20 217  2.6  3.0  1.18  9.09  7.67 153 1017.4   8.7   7.0   6.0 99.0 99.00
2002 03 14 21 193  2.2  2.6  1.13  9.09  7.75 143 1017.8   9.0   7.1   6.5 99.0 99.00
2002 03 14 22 199  3.5  4.2  1.15  9.09  7.87 140 1017.9   8.7   7.1   6.1 99.0 99.00
2002 03 14 23 196  3.7  4.3  1.21 10.00  8.16 132 1017.9   8.2   7.1   6.9 99.0 99.00
2002 03 15 00 187  3.4  3.9  1.16 10.00  8.16 123 1017.9   7.9   7.1   6.7 99.0 99.00
2002 03 15 01 187  3.3  3.9  0.92  9.09  8.04 137 1018.7   7.8   7.0   6.5 99.0 99.00
2002 03 15 02 188  3.6  4.1  0.90  9.09  8.08 121 1018.9   7.9   7.0   6.0 99.0 99.00
2002 03 15 03 188  3.8  4.3  1.12  9.09  8.21 121 1019.1   7.8   6.7   6.3 99.0 99.00
2002 03 15 04 190  3.6  4.2  1.10  9.09  8.31 119 1019.0   7.8   6.7   6.4 99.0 99.00
2002 03 15 05 210  3.6  4.2  0.93  9.09  7.63 120 1019.4   7.5   6.7   6.1 99.0 99.00
2002 03 15 06 205  3.9  4.6  0.98  9.09  7.74 118 1019.6   7.8   6.6   6.4 99.0 99.00
2002 03 15 07 187  4.0  4.4  0.91  8.33  7.20 142 1019.6   7.5   6.6   6.3 99.0 99.00
2002 03 15 08 168  4.1  4.7  0.89  8.33  6.85 143 1018.8   7.4   6.4   6.3 99.0 99.00
2002 03 15 09 149  4.9  5.5  0.90  9.09  6.91 121 1018.1   7.5   6.4   6.0 99.0 99.00
2002 03 15 10 153  5.6  6.2  0.87  9.09  6.43 133 1018.7   7.8   6.4   7.4 99.0 99.00
2002 03 15 11 158  5.5  6.3  0.89  9.09  5.52 134 1018.7   7.8   6.4   7.6 99.0 99.00
2002 03 15 12 172  3.1  3.7  0.87  8.33  5.48 145 1018.8   7.5   6.3   7.3 99.0 99.00
2002 03 15 13 186  5.2  6.2  0.89  9.09  5.59 127 1018.8   8.2   6.3   8.0 99.0 99.00
2002 03 15 14 178  5.8  6.5  0.89  8.33  5.59 137 1018.8   8.3   6.3   8.1 99.0 99.00
2002 03 15 15 174  5.8  6.5  1.01  9.09  5.17 123 1018.3   8.6   6.4   8.4 99.0 99.00
2002 03 15 16 165  5.7  6.4  0.98  8.33  5.50 131 1017.7   8.6   6.4   8.4 99.0 99.00
2002 03 15 17 166  7.1  8.5  0.97  8.33  5.05 121 1016.9   8.9   6.4   8.7 99.0 99.00
2002 03 15 18 167  6.6  7.3  0.93  9.09  4.81 117 1016.2   8.9   6.4   8.8 99.0 99.00
2002 03 15 19 176  8.5  9.9  1.01  8.33  4.81 132 1014.5   9.4   6.4   9.2 99.0 99.00
2002 03 15 20 180  8.3  9.5  1.23  9.09  4.77 118 1013.5   9.1   6.4   8.9 99.0 99.00
2002 03 15 21 185  9.3 11.1  1.22  9.09  4.41 121 1012.6   9.0   6.3   8.9 99.0 99.00
2002 03 15 22 197  9.0 10.4  1.34  4.35  4.55 180 1012.6   9.0   6.3   8.9 99.0 99.00
2002 03 15 23 196  7.0  8.1  1.36  7.69  4.69 127 1012.6   8.7   6.3   8.5 99.0 99.00
2002 03 16 00 208  6.9  7.7  1.38  4.76  4.86 206 1013.3   8.7   6.3   8.5 99.0 99.00
2002 03 16 01 201  7.9  9.1  1.40  8.33  4.78 130 1013.1   8.3   6.3   8.1 99.0 99.00
2002 03 16 02 202  5.9  6.6  1.42  5.26  4.80 194 1013.2   8.2   6.3   8.1 99.0 99.00
2002 03 16 03 199  5.3  6.1  1.46  5.26  5.04 189 1012.7   8.6   6.3   8.5 99.0 99.00
2002 03 16 04 201  7.9  9.1  1.37  8.33  4.91 120 1011.8   9.4   6.3   9.2 99.0 99.00
2002 03 16 05 207  8.3  9.6  1.42  5.26  4.63 201 1011.6   9.4   6.3   9.2 99.0 99.00
2002 03 16 06 206  9.0 10.6  1.52  5.26  4.89 194 1010.8   9.4   6.3   9.2 99.0 99.00
2002 03 16 07 204  8.7 10.0  1.72  5.26  4.90 193 1010.3   9.1   6.3   8.9 99.0 99.00
2002 03 16 08 200  7.5  8.6  1.59  5.26  4.91 202 1009.6   9.0   6.3   8.8 99.0 99.00
2002 03 16 09 202  8.6 10.2  1.74  5.56  5.08 184 1009.3   9.4   6.3   9.1 99.0 99.00
2002 03 16 10 208  8.6 10.1  1.54  5.56  4.85 191 1009.5   9.4   6.2   9.0 99.0 99.00
2002 03 16 11 213  8.5  9.7  1.61  5.56  4.99 189 1009.4   9.0   6.2   8.8 99.0 99.00
2002 03 16 12 212  7.9  9.2  1.72  5.56  4.96 190 1009.6   8.7   6.2   8.5 99.0 99.00
2002 03 16 13 213  7.4  8.6  1.52  5.56  4.85 188 1010.0   8.6   6.2   8.4 99.0 99.00
2002 03 16 14 212  6.9  8.1  1.54  5.56  4.92 187 1009.8   8.6   6.3   8.3 99.0 99.00
2002 03 16 15 202  7.3  8.5  1.59  5.56  5.00 196 1009.1   8.6   6.3   8.3 99.0 99.00
2002 03 16 16 234  4.9  5.4  1.47  6.67  5.15 164 1010.9   8.6   6.3   8.2 99.0 99.00
2002 03 16 17 232  3.4  3.8  1.62  6.25  5.44 182 1011.0   8.6   6.3   8.2 99.0 99.00
2002 03 16 18 300  2.7  4.1  1.53  6.67  5.52 170 1011.8   9.8   6.3   8.8 99.0 99.00
2002 03 16 19 354  3.3  4.0  1.39  6.67  5.47 182 1012.8   8.9   6.3   8.4 99.0 99.00
2002 03 16 20 353  5.2  6.3  1.37  7.14  5.59 169 1014.1   9.0   6.4   7.1 99.0 99.00
2002 03 16 21 357  6.2  7.4  1.36  7.14  5.96 167 1015.2   8.6   6.4   6.2 99.0 99.00
2002 03 16 22 346  4.9  6.0  1.32  6.67  5.52 182 1016.2   8.2   6.3   6.3 99.0 99.00
2002 03 16 23 355  6.2  7.2  1.35  7.69  5.41 160 1017.7   8.2   6.3   5.3 99.0 99.00
2002 03 17 00   3  5.5  6.4  1.28  7.14  5.29 175 1019.3   7.8   6.3   4.2 99.0 99.00
2002 03 17 01  13  4.8  5.9  1.20  6.67  5.10 176 1020.2   7.5   6.3   3.7 99.0 99.00
2002 03 17 02 354  9.2 11.2  1.28  7.69  5.02 165 1021.8   7.1   6.3   2.7 99.0 99.00
2002 03 17 03   4  9.6 11.6  1.38  7.14  4.54 173 1022.8   6.6   6.3   1.4 99.0 99.00
2002 03 17 04   4 11.1 12.8  1.45  4.17  4.30  21 1023.7   5.9   6.3  -0.1 99.0 99.00
2002 03 17 05   5 10.1 12.0  1.55  4.76  4.44  23 1025.1   5.2   6.2  -0.1 99.0 99.00
2002 03 17 06  14 12.0 14.5  1.69  5.00  4.52  27 1026.1   4.1   6.2  -2.1 99.0 99.00
2002 03 17 07  22 10.2 12.7  1.58  5.00  4.46  30 1027.2   3.3   6.0  -1.9 99.0 99.00
2002 03 17 08  28 10.3 12.6  1.59  5.26  4.50  49 1027.8   2.8   6.0  -2.2 99.0 99.00
2002 03 17 09  28 10.1 11.7  1.73  5.26  4.70  63 1028.4   2.4   6.0  -1.8 99.0 99.00
2002 03 17 10  34  9.1 11.3  1.77  5.56  4.84  76 1029.5   2.1   6.0  -1.9 99.0 99.00
2002 03 17 11  34  9.8 11.7  1.88  6.25  5.00  73 1030.3   2.1   6.0  -2.4 99.0 99.00
2002 03 17 12  41  9.8 12.1  2.00  6.67  5.16  90 1030.5   2.0   6.0  -2.5 99.0 99.00
2002 03 17 13  44  9.3 11.4  1.85  6.67  4.92  87 1031.2   2.0   6.0  -2.1 99.0 99.00
2002 03 17 14  58  7.4  9.6  1.72  7.14  4.90  93 1032.1   1.9   6.0  -2.9 99.0 99.00
2002 03 17 15  45  6.9  8.8  1.60  6.67  4.99  78 1032.9   2.0   6.0  -2.4 99.0 99.00
2002 03 17 16  40  5.8  7.7  1.64  7.14  5.31  89 1033.0   2.0   6.0  -2.2 99.0 99.00
2002 03 17 17  42  6.5  8.0  1.63  7.14  5.43  88 1032.5   2.0   6.0  -2.0 99.0 99.00
2002 03 17 18  42  7.5  8.8  1.55  7.69  5.37  90 1031.9   2.1   6.0  -1.8 99.0 99.00
2002 03 17 19  50  8.2  9.6  1.51  7.69  4.94  95 1030.6   2.3   6.0  -1.5 99.0 99.00
2002 03 17 20  47  7.4  9.8  1.49  7.14  4.89  88 1031.3   2.7   6.0  -1.0 99.0 99.00
2002 03 17 21  72  5.5  6.8  1.44  6.67  4.87  86 1031.7   3.2   5.9  -1.3 99.0 99.00
2002 03 17 22  95  5.4  6.9  1.36  6.67  4.86  93 1032.0   3.6   5.9  -1.6 99.0 99.00
2002 03 17 23  94  6.8  8.2  1.24  6.67  4.77 100 1031.5   3.9   5.9  -0.7 99.0 99.00
2002 03 18 00  94  7.0  8.6  1.29  5.88  4.78  85 1031.2   4.1   5.9  -1.0 99.0 99.00
2002 03 18 01  86  6.6  8.2  1.31  5.56  4.67  81 1031.3   4.3   5.9  -0.6 99.0 99.00
2002 03 18 02  90  8.7 10.4  1.22  5.26  4.57  89 1029.9   4.4   5.8  -0.9 99.0 99.00
2002 03 18 03  95  8.5 10.1  1.26  5.56  4.43  86 1029.9   4.4   5.8  -0.4 99.0 99.00
2002 03 18 04  92  8.4 10.0  1.38  6.25  4.65  89 1030.2   3.9   5.8   0.6 99.0 99.00
2002 03 18 05  93  8.4 10.0  1.31  5.88  4.61  91 1029.6   3.5   5.8   0.7 99.0 99.00
2002 03 18 06  90  8.9 11.0  1.52  5.26  4.64  93 1029.9   3.6   5.8   0.5 99.0 99.00
2002 03 18 07  89  9.5 11.3  1.41  5.56  4.59  93 1029.0   3.5   5.8   0.7 99.0 99.00
2002 03 18 08  83 11.4 13.5  1.63  5.88  4.70 102 1027.3   3.1   5.8   0.9 99.0 99.00
2002 03 18 09  81 11.8 13.7  1.86  5.88  4.85  99 1026.7   3.5   5.8   1.5 99.0 99.00
2002 03 18 10  82 11.1 13.5  2.06  5.88  4.91  96 1027.1   3.2   5.8   1.2 99.0 99.00
2002 03 18 11  85 11.6 14.4  2.19  6.25  5.09  93 1026.8   3.5   5.6   1.1 99.0 99.00
2002 03 18 12  90 12.7 15.5  2.19  6.25  5.14  96 1026.0   3.5   5.6   1.4 99.0 99.00
2002 03 18 13  90 11.8 14.2  2.26  6.67  5.09 103 1026.3   3.7   5.6   1.6 99.0 99.00
2002 03 18 14  84 11.5 14.2  2.55  7.14  5.51  97 1026.5   3.9   5.6   2.3 99.0 99.00
2002 03 18 15  86 10.9 13.7  2.66  7.14  5.47 113 1025.6   4.0   5.6   2.4 99.0 99.00
2002 03 18 16  89 10.4 12.4  2.79  7.14  5.74 101 1024.5   4.3   5.6   2.7 99.0 99.00
2002 03 18 17  89 10.7 13.7  2.87  7.69  6.00 102 1023.7   4.7   5.6   3.2 99.0 99.00
2002 03 18 18  79  9.0 10.7  3.11  7.69  6.08 103 1024.2   5.1   5.6   3.3 99.0 99.00
2002 03 18 19  86  9.4 12.2  2.78  8.33  5.93 111 1022.5   5.1   5.6   3.9 99.0 99.00
2002 03 18 20  76  7.9 10.0  2.89  7.69  6.17 104 1022.1   5.4   5.6   4.3 99.0 99.00
2002 03 18 21  86  8.1  9.8  2.84  7.69  6.09 110 1021.3   5.6   5.6   4.1 99.0 99.00
2002 03 18 22  88  7.4  9.6  2.77  7.69  5.96 107 1021.6   5.8   5.6   3.9 99.0 99.00
2002 03 18 23  56  5.7  6.9  2.89  7.69  6.16 105 1022.5   5.6   5.6   4.3 99.0 99.00
2002 03 19 00  55  7.2  8.4  2.89  8.33  6.32 114 1022.0   5.2   5.6   5.0 99.0 99.00
2002 03 19 01  32  7.0  8.2  2.49  7.69  5.95 108 1023.1   5.2   5.6   4.8 99.0 99.00
2002 03 19 02  16  8.5  9.9  2.59  7.69  6.11 110 1023.1   4.8   5.6   4.6 99.0 99.00
2002 03 19 03  31  8.4  9.8  2.61  8.33  6.21 121 1022.6   4.7   5.6   4.5 99.0 99.00
2002 03 19 04  29  8.6 10.0  2.45  8.33  5.99 114 1022.6   4.7   5.6   4.1 99.0 99.00
2002 03 19 05  31  7.8  9.1  2.52  8.33  5.88 117 1022.6   4.4   5.6   3.5 99.0 99.00
2002 03 19 06  44  5.7  7.3  2.42  8.33  6.19 115 1022.7   4.6   5.6   3.2 99.0 99.00
2002 03 19 07  13  7.1  8.1  2.36  8.33  6.14 118 1023.3   4.4   5.6   3.0 99.0 99.00
2002 03 19 08 353  5.6  7.1  2.28  8.33  6.09 122 1023.7   3.9   5.6   2.8 99.0 99.00
2002 03 19 09 354  4.9  5.8  1.94  8.33  5.97 124 1023.6   3.5   5.9   2.4 99.0 99.00
2002 03 19 10 358  5.9  7.0  1.99  7.69  5.96 123 1024.3   3.6   5.9   2.5 99.0 99.00
2002 03 19 11   4  5.9  7.2  2.19  7.14  6.34  98 1024.9   3.6   5.9   2.4 99.0 99.00
2002 03 19 12 355  6.1  7.2  2.06  8.33  6.26 120 1026.3   3.6   5.8   2.0 99.0 99.00
2002 03 19 13 345  5.5  6.4  1.91  8.33  6.03 129 1026.4   3.5   5.8   1.2 99.0 99.00
2002 03 19 14 360  6.2  7.8  1.89  8.33  6.24 130 1026.6   3.6   5.8   0.5 99.0 99.00
2002 03 19 15   5  5.2  6.3  1.93  9.09  6.12 135 1027.3   3.6   5.8   0.7 99.0 99.00
2002 03 19 16   4  3.3  4.6  1.90  8.33  6.20 121 1027.5   3.9   5.8   0.5 99.0 99.00
2002 03 19 17 348  2.9  3.8  1.84  7.69  6.46 111 1028.0   4.2   5.9   0.1 99.0 99.00
2002 03 19 18 352  1.8  3.2  1.91  8.33  6.64 120 1027.2   4.3   6.0   0.7 99.0 99.00
2002 03 19 19  13  0.5  1.4  1.70  8.33  6.57 117 1027.2   5.1   6.3   0.7 99.0 99.00
2002 03 19 20  58  0.5  1.2  1.97  8.33  6.88 110 1027.7   4.8   6.6   0.8 99.0 99.00
2002 03 19 21  80  0.8  1.6  1.74  8.33  6.77 113 1028.3   4.7   6.3   0.5 99.0 99.00
2002 03 19 22  53  2.6  3.5  1.91  7.69  6.79 102 1028.5   4.7   6.4   0.5 99.0 99.00
2002 03 19 23  55  2.6  4.3  1.86  9.09  6.80 129 1028.9   5.0   6.2   0.4 99.0 99.00
2002 03 20 00  64  3.6  4.5  1.80  8.33  6.67 108 1028.9   5.4   6.3  -0.2 99.0 99.00
2002 03 20 01  72  7.4  8.7  1.65  8.33  6.37 107 1028.9   5.5   6.0   0.7 99.0 99.00
2002 03 20 02  78  6.6  8.1  1.63  7.69  6.17 102 1029.0   5.5   6.3   1.3 99.0 99.00
2002 03 20 03  84  7.3  8.7  1.48  8.33  5.66 106 1028.8   5.5   6.4   1.2 99.0 99.00
2002 03 20 04  82  7.9  9.3  1.52  9.09  5.52 117 1028.8   5.5   6.3   1.8 99.0 99.00
2002 03 20 05  86  7.7  8.9  1.44  9.09  5.23 124 1028.8   5.5   6.3   1.2 99.0 99.00
2002 03 20 06  96  7.9  9.3  1.51  8.33  5.21 124 1028.5   5.5   6.3   1.6 99.0 99.00
2002 03 20 07 107  8.1  9.8  1.43  8.33  5.14 122 1028.7   5.5   6.0   0.9 99.0 99.00
2002 03 20 08 109  7.5  9.1  1.56  7.69  5.03 109 1028.3   5.5   6.0   0.3 99.0 99.00
2002 03 20 09 100  7.9  9.8  1.55  9.09  5.13 130 1027.3   5.5   5.9   1.2 99.0 99.00
2002 03 20 10  96  9.3 10.9  1.65  9.09  5.02 122 1026.5   5.6   5.9   1.3 99.0 99.00
2002 03 20 11  97 10.0 12.3  1.87  5.88  5.10 106 1025.8   5.6   5.9   1.5 99.0 99.00
2002 03 20 12 102 11.0 12.7  1.84  5.56  4.89  97 1025.0   5.6   5.9   1.8 99.0 99.00
2002 03 20 13 110 11.2 13.6  2.00  5.88  5.10  99 1024.2   5.6   5.9   1.7 99.0 99.00
2002 03 20 14 119 11.1 13.0  2.18  5.88  5.23 104 1024.2   5.6   6.0   2.0 99.0 99.00
2002 03 20 15 118 11.0 13.4  2.16  6.25  5.26 102 1023.1   5.5   6.0   2.6 99.0 99.00
2002 03 20 16 105 13.0 15.3  2.11  5.88  4.99 116 1020.4   5.2   6.2   2.9 99.0 99.00
2002 03 20 17 123 12.8 15.4  2.55  6.67  5.53 112 1019.5   5.5   6.3   3.6 99.0 99.00
2002 03 20 18 120 12.6 15.9  2.49  6.25  5.48 111 1017.1   5.9   6.3   4.4 99.0 99.00
2002 03 20 19 117 13.3 16.6  2.65  7.69  5.66 115 1013.8   6.3   6.3   5.5 99.0 99.00
2002 03 20 20 123 13.0 15.9  2.73  6.67  5.70 122 1011.5   7.0   6.3   6.5 99.0 99.00
2002 03 20 21 126 12.9 16.8  3.03  7.14  5.82 120 1008.2   7.7   6.3   7.4 99.0 99.00
2002 03 20 22 143 16.5 19.2  3.04  7.14  5.76 127 1005.3   8.6   6.3   8.4 99.0 99.00
2002 03 20 23 187  9.7 12.0  3.16  7.14  6.14 125 1006.0  10.4   6.2   9.5 99.0 99.00
2002 03 21 00 230  9.2 11.3  2.90  7.69  6.01 115 1006.2   8.5   6.2   8.3 99.0 99.00
2002 03 21 01 265 10.1 12.6  2.57  7.69  5.81 123 1006.5   7.8   6.2   7.6 99.0 99.00
2002 03 21 02 305 10.6 13.9  2.49  7.69  5.82 122 1007.9   6.0   6.0   5.8 99.0 99.00
2002 03 21 03 308 10.9 13.1  2.10  8.33  5.42 130 1009.1   5.7   6.0   5.2 99.0 99.00
2002 03 21 04 311 10.1 12.7  2.16  8.33  5.30 123 1009.9   4.7   6.0   3.8 99.0 99.00
2002 03 21 05 300 11.1 13.8  2.17  8.33  5.31 128 1010.3   5.1   6.0   3.4 99.0 99.00
2002 03 21 06 305 12.6 14.6  1.98  5.00  5.00 304 1011.0   4.8   6.0   2.4 99.0 99.00
2002 03 21 07 307 10.2 12.5  1.98  7.69  5.26 140 1011.8   5.1   6.0   2.4 99.0 99.00
2002 03 21 08 307 10.2 12.3  1.79  7.69  5.24 145 1012.2   5.6   5.9   2.0 99.0 99.00
2002 03 21 09 306  9.3 11.0  1.56  8.33  5.03 125 1012.9   5.9   5.9   1.8 99.0 99.00
2002 03 21 10 305  8.6 10.1  1.53  7.69  4.94 138 1013.9   5.6   5.9   1.6 99.0 99.00
2002 03 21 11 316  8.8 10.1  1.49  8.33  5.03 129 1013.9   5.5   5.9   0.1 99.0 99.00
2002 03 21 12 322  6.0  8.1  1.44  7.69  5.33 127 1014.9   5.2   5.9   0.4 99.0 99.00
2002 03 21 13 313  5.3  6.5  1.47  9.09  5.62 138 1015.6   5.1   6.0   0.3 99.0 99.00
2002 03 21 14 310  5.2  6.7  1.53  9.09  5.71 145 1014.9   5.1   6.2  -0.4 99.0 99.00
2002 03 21 15 308  3.3  4.3  1.47  9.09  6.24 134 1014.2   5.1   6.3  -0.6 99.0 99.00
2002 03 21 16 272  2.8  4.0  1.40  9.09  6.72 141 1014.1   5.2   6.3  -0.4 99.0 99.00
2002 03 21 17 264  3.1  4.1  1.25  9.09  6.87 144 1013.3   5.5   6.4  -0.4 99.0 99.00
2002 03 21 18 251  3.1  4.0  1.25  9.09  7.39 132 1012.5   5.5   6.6  -0.3 99.0 99.00
2002 03 21 19 232  3.3  4.1  1.25  9.09  7.90 135 1011.0   5.5   6.7   0.2 99.0 99.00
2002 03 21 20 218  4.9  5.6  1.18  9.09  7.87 123 1010.9   5.6   6.7   0.4 99.0 99.00
2002 03 21 21 180  6.2  7.5  1.12  9.09  7.80 124 1009.4   5.8   6.7   0.9 99.0 99.00
2002 03 21 22 182  8.9 10.6  1.16  9.09  6.20 116 1007.6   6.1   6.6   1.4 99.0 99.00
2002 03 21 23 187 10.7 12.8  1.40 10.00  4.99 125 1006.2   5.9   6.6   2.7 99.0 99.00
2002 03 22 00 193 11.0 12.9  1.56  9.09  4.89 122 1005.3   5.9   6.6   2.8 99.0 99.00
2002 03 22 01 193 10.4 13.2  1.67  4.76  4.79 195 1004.3   6.3   6.4   3.5 99.0 99.00
2002 03 22 02 204  9.7 12.5  1.72  5.00  4.94 206 1003.9   6.4   6.4   4.2 99.0 99.00
2002 03 22 03 217  9.7 11.9  1.79  5.00  5.02 206 1003.7   6.6   6.4   4.4 99.0 99.00
2002 03 22 04 297 14.6 17.2  1.88  5.56  4.90 223 1005.1   4.8   6.3   0.4 99.0 99.00
2002 03 22 05 312 15.8 19.1  2.11  5.88  4.85 231 1006.1   3.1   6.3   0.0 99.0 99.00
2002 03 22 06 316 17.6 20.9  2.80  6.25  5.30 300 1007.1  -0.2   6.3  -3.5 99.0 99.00
2002 03 22 07 301 15.6 19.7  2.84  6.67  5.55 302 1008.6  -0.5   6.3  -9.1 99.0 99.00
2002 03 22 08 305 15.1 18.7  2.76  7.14  5.59 294 1009.8  -1.2   6.3  -9.4 99.0 99.00
2002 03 22 09 312 15.9 20.1  2.46  6.67  5.34 295 1010.2  -1.8   6.3 -10.4 99.0 99.00
2002 03 22 10 315 14.3 17.6  2.66  6.67  5.46 298 1012.1  -2.6   6.3 -10.3 99.0 99.00
2002 03 22 11 309 13.6 16.5  2.42  6.67  5.46 297 1013.7  -3.1   6.3 -11.4 99.0 99.00
2002 03 22 12 306 13.6 16.8  2.12  6.25  4.99 301 1014.7  -3.5   6.2 -10.0 99.0 99.00
2002 03 22 13 312 12.5 15.5  2.08  6.25  4.99 302 1015.1  -3.9   6.2 -10.9 99.0 99.00
2002 03 22 14 298 14.1 17.7  2.09  6.25  4.99 290 1015.6  -3.4   6.2 -10.6 99.0 99.00
2002 03 22 15 302 12.7 15.4  2.30  6.25  5.19 294 1016.1  -3.1   6.2 -10.9 99.0 99.00
2002 03 22 16 285 12.2 15.4  2.05  5.88  4.98 294 1016.4  -3.0   6.1 -11.3 99.0 99.00
2002 03 22 17 296 10.7 13.7  1.81  5.88  4.79 297 1015.7  -2.7   6.1 -12.0 99.0 99.00
2002 03 22 18 288 11.1 14.5  1.66  5.26  4.57 294 1015.0  -1.9   6.2 -11.4 99.0 99.00
2002 03 22 19 290  9.5 11.8  1.59  5.26  4.51 291 1014.7  -1.5   6.2 -10.9 99.0 99.00
2002 03 22 20 270 10.7 14.8  1.47  5.26  4.43 294 1014.6  -1.0   6.2 -10.1 99.0 99.00
2002 03 22 21 272  9.4 13.6  1.43  5.00  4.32 286 1014.8  -0.8   6.0 -11.0 99.0 99.00
2002 03 22 22 280 10.0 12.5  1.46  5.00  4.26 289 1015.1  -0.5   6.0 -11.9 99.0 99.00
2002 03 22 23 276 10.6 13.6  1.62  5.26  4.47 283 1015.6   0.0   5.9 -10.3 99.0 99.00
2002 03 23 00 265 11.0 13.8  1.56  5.26  4.46 283 1016.3   0.1   5.9 -11.5 99.0 99.00
2002 03 23 01 273 10.9 14.5 99.00 99.00 99.00 999 1017.4   0.1   5.9 -11.7 99.0 99.00
2002 03 23 02 266 12.3 15.6  1.63  5.26  4.55 288 1018.0   0.1   5.9  -9.6 99.0 99.00
2002 03 23 03 269 12.9 15.8  1.99  5.88  4.71 285 1018.6   0.1   5.9 -10.0 99.0 99.00
2002 03 23 04 268 12.1 14.8  2.08  5.88  4.99 278 1018.7  -0.3   5.9  -8.9 99.0 99.00
2002 03 23 05 277 11.8 14.8  2.29  5.56  4.96 276 1018.9  -0.4   5.9  -8.3 99.0 99.00
2002 03 23 06 275 12.2 14.7  2.15  5.88  5.03 268 1019.0  -0.6   5.9  -9.1 99.0 99.00
2002 03 23 07 271 12.3 14.1  2.10  5.56  4.86 273 1019.0  -0.7   5.9  -9.0 99.0 99.00
2002 03 23 08 274 11.9 15.1  1.98  5.88  4.81 277 1019.1  -0.8   5.9  -8.5 99.0 99.00
2002 03 23 09 272 11.4 13.9  2.02  5.88  4.88 275 1019.4  -0.8   5.9  -8.3 99.0 99.00
2002 03 23 10 272 11.8 14.9  2.04  5.56  4.85 268 1019.5  -0.7   5.9  -8.1 99.0 99.00
2002 03 23 11 261 11.1 14.3  1.94  5.56  4.68 278 1020.0  -0.2   5.8  -8.3 99.0 99.00
2002 03 23 12 254 11.8 14.5  1.88  5.56  4.67 264 1020.2   0.3   5.8  -7.0 99.0 99.00
2002 03 23 13 248 12.0 14.8  1.83  5.26  4.59 252 1020.4   0.8   5.8  -6.9 99.0 99.00
2002 03 23 14 242 11.9 14.7  1.89  5.56  4.68 239 1020.0   1.3   5.8  -7.7 99.0 99.00
2002 03 23 15 236 12.0 14.4  1.89  5.88  4.74 225 1019.4   1.6   5.8  -7.3 99.0 99.00
2002 03 23 16 236 10.5 13.0  2.06  6.25  4.92 224 1018.6   2.1   5.8  -6.3 99.0 99.00
2002 03 23 17 222 11.1 13.1  1.91  5.88  4.80 230 1017.2   2.7   5.8  -6.2 99.0 99.00
2002 03 23 18 216 12.0 14.5  1.91  6.25  4.80 223 1015.8   3.3   5.9  -6.1 99.0 99.00
2002 03 23 19 213 14.0 17.0  2.07  6.25  4.93 216 1014.1   3.9   5.9  -3.8 99.0 99.00
2002 03 23 20 212 14.8 18.2  2.52  6.67  5.26 213 1013.2   4.4   5.9  -3.5 99.0 99.00
